HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 17.01.15 00:00
 
 Startzeit: 2015-01-17 00:00:11 +0100
 102	43	35	41	4	0	65	0	34
 147	43	35	41	4	0	66	0	34
 192	42	35	41	4	0	66	0	33
 238	42	35	41	4	0	67	0	33
 283	42	35	41	4	0	68	0	33
 328	42	35	41	4	0	69	0	33
 374	42	35	41	4	0	69	0	33
 419	42	35	41	4	0	70	0	33
 464	42	35	41	4	0	71	0	33
 510	42	35	41	4	0	72	0	33
 555	42	35	41	4	0	72	0	33
 600	42	35	41	4	0	73	0	33
 646	42	35	41	4	0	74	0	33
 691	42	36	41	4	0	75	0	33
 736	42	35	41	4	0	76	0	33
 782	42	35	41	4	0	76	0	33
 827	42	35	41	4	0	77	0	33
 872	42	35	41	4	0	78	0	33
 918	43	35	41	4	0	79	0	33
 963	42	35	41	4	0	79	0	33
 1009	43	35	41	4	0	80	0	33
 1054	43	35	41	4	0	81	0	33
 1099	43	35	41	4	0	82	0	33
 1145	43	35	41	4	0	82	0	33
 1190	43	35	41	4	0	83	0	33
 1235	43	35	41	4	0	84	0	33
 1281	43	35	41	4	0	85	0	33
 1326	43	35	41	4	0	85	0	33
 1371	43	35	41	4	0	86	0	33
 1417	43	35	41	4	0	87	0	33
 1462	43	35	41	4	0	88	0	33
 1507	43	35	41	4	0	88	0	33
 1553	43	35	41	4	0	89	0	33
 1598	43	35	41	4	0	90	0	33
 1643	43	35	41	4	0	91	0	33
 1689	43	35	41	4	0	91	0	33
 1734	43	35	41	4	0	92	0	33
 1780	43	35	41	4	0	93	0	33
 1825	43	35	41	12	0	94	0	33
 1870	43	35	41	12	0	94	0	33
 1916	43	36	41	12	0	95	0	33
 1961	43	35	41	12	0	96	0	33
 2006	43	35	41	12	0	97	0	33
 2052	43	35	41	12	0	97	0	33
 2097	43	35	41	12	0	98	0	33
 2142	43	35	41	12	0	99	0	33
 2188	43	35	41	12	0	100	0	33
 2233	43	35	41	12	0	100	0	33
 2278	43	35	41	12	0	101	0	33
 2324	43	35	41	12	0	102	0	33
 2369	43	35	40	12	0	103	0	33
 2415	43	35	40	12	0	104	0	33
 2460	43	35	41	12	0	104	0	33
 2505	43	35	41	12	0	105	0	33
 2551	43	35	41	12	0	106	0	33
 2596	43	35	41	12	0	107	0	33
 2641	43	35	41	12	0	107	0	33
 2687	43	35	40	12	0	108	0	33
 2732	43	35	40	12	0	109	0	33
 2777	43	35	40	12	0	110	0	33
 2823	43	35	40	12	0	110	0	33
 2868	43	35	41	12	0	111	0	33
 2913	43	35	40	12	0	112	0	33
 2959	43	35	40	12	0	113	0	33
 3004	43	35	41	12	0	113	0	33
 3049	43	35	40	12	0	114	0	33
 3095	43	35	40	12	0	115	0	33
 3140	43	35	40	12	0	116	0	33
 3185	42	35	40	12	0	116	0	33
 3231	43	35	40	12	0	117	0	33
 3276	42	35	40	12	0	118	0	33
 3322	42	35	40	12	0	119	0	33
 3367	42	35	40	12	0	119	0	33
 3458	42	35	40	12	0	121	0	33
 3503	43	35	40	12	0	122	0	33
 3548	42	35	40	12	0	122	0	33
 3594	42	35	40	12	0	123	0	33
 3639	42	35	41	4	1	64	0	33
 3687	42	35	40	4	1	65	0	33
 3730	42	35	40	4	1	65	0	33
 3775	42	35	40	4	1	66	0	33
 3820	42	35	40	4	1	67	0	33
 3911	42	35	40	4	1	68	0	33
 3956	42	35	40	4	1	69	0	32
 4002	42	35	40	4	1	70	0	33
 4047	42	35	40	4	1	71	0	32
 4093	42	35	40	4	1	71	0	32
 4138	42	35	40	4	1	72	0	32
 4183	42	35	40	4	1	73	0	32
 4229	42	35	40	4	1	74	0	32
 4274	42	35	40	4	1	74	0	32
 4319	42	35	39	4	1	75	0	32
 4365	42	35	40	4	1	76	0	32
 4410	42	35	41	4	1	77	0	32
 4456	42	35	40	4	1	78	0	32
 4501	42	35	40	4	1	78	0	32
 4547	42	35	40	4	1	79	0	32
 4591	42	35	40	4	1	80	0	32
 4637	42	35	40	4	1	81	0	32
 4682	42	35	40	4	1	81	0	32
 4728	42	35	40	4	1	82	0	32
 4773	42	35	40	4	1	83	0	32
 4818	42	35	40	4	1	84	0	32
 4864	42	35	40	4	1	84	0	32
 4909	38	35	40	4	1	85	0	32
 4954	36	34	40	4	1	86	0	32
 5000	36	35	40	4	1	87	0	32
 5049	35	34	40	4	1	87	0	32
 5091	35	34	40	4	1	88	0	32
 5136	35	34	40	4	1	89	0	32
 5181	34	34	40	4	1	90	0	32
 5226	35	34	40	4	1	90	0	32
 5272	34	34	40	4	1	91	0	32
 5317	35	34	40	4	1	92	0	32
 5362	34	34	40	4	1	93	0	32
 5408	35	34	40	4	1	93	0	32
 5453	35	34	40	12	1	94	0	32
 5498	35	34	40	12	1	95	0	32
 5544	35	34	40	12	1	96	0	32
 5589	35	34	40	12	1	96	0	32
 5680	35	34	39	12	1	98	0	32
 5725	35	34	40	12	1	99	0	32
 5771	35	34	40	12	1	99	0	32
 5816	34	34	40	12	1	100	0	32
 5865	35	34	40	12	1	101	0	32
 5907	35	34	40	12	1	102	0	32
 5953	35	34	40	12	1	102	0	32
 5997	34	34	40	12	1	103	0	32
 6043	34	34	40	12	1	104	0	32
 6088	34	34	40	12	1	105	0	32
 6133	34	34	40	12	1	105	0	32
 6179	34	34	40	12	1	106	0	32
 6224	34	34	40	12	1	107	0	32
 6269	34	34	40	12	1	108	0	32
 6315	34	34	40	12	1	108	0	32
 6360	34	34	40	12	1	109	0	32
 6406	34	34	40	12	1	110	0	32
 6451	34	34	40	12	1	111	0	32
 6496	34	34	41	12	1	112	0	32
 6542	34	34	40	12	1	112	0	32
 6587	34	34	40	12	1	113	0	32
 6632	34	34	40	12	1	114	0	32
 6678	34	34	40	12	1	115	0	32
 6723	34	34	40	12	1	115	0	32
 6768	34	34	40	12	1	116	0	32
 6814	34	34	40	12	1	117	0	32
 6859	34	34	40	12	1	118	0	32
 6904	34	34	39	12	1	118	0	32
 6950	34	34	40	12	1	119	0	32
 6995	34	34	40	12	1	120	0	32
 7040	34	33	40	12	1	121	0	32
 7131	34	34	40	12	1	122	0	32
 7176	34	33	40	12	1	123	0	32
 7222	34	33	40	4	2	64	0	32
 7267	34	34	40	4	2	64	0	32
 7313	34	34	40	4	2	65	0	32
 7358	34	34	40	4	2	66	0	32
 7403	34	33	40	4	2	67	0	32
 7449	34	33	40	4	2	67	0	32
 7494	34	33	40	4	2	68	0	32
 7539	34	33	40	4	2	69	0	32
 7585	34	34	40	4	2	70	0	32
 7630	34	33	40	4	2	70	0	32
 7675	34	33	40	4	2	71	0	32
 7721	34	33	40	4	2	72	0	32
 7766	34	34	40	4	2	73	0	32
 7811	34	33	40	4	2	73	0	32
 7857	34	33	40	4	2	74	0	32
 7902	34	33	40	4	2	75	0	32
 7948	34	33	41	4	2	76	0	32
 7993	34	33	40	4	2	76	0	32
 8038	34	33	40	4	2	77	0	32
 8084	34	33	40	4	2	78	0	32
 8129	34	33	40	4	2	79	0	32
 8174	34	34	40	4	2	79	0	32
 8220	34	33	40	4	2	80	0	32
 8265	34	33	40	4	2	81	0	32
 8310	34	33	40	4	2	82	0	32
 8356	34	33	40	4	2	83	0	32
 8401	34	34	40	4	2	83	0	32
 8446	34	33	40	4	2	84	0	32
 8492	34	33	40	4	2	85	0	32
 8537	34	33	40	4	2	86	0	32
 8582	34	33	40	4	2	86	0	32
 8628	34	33	40	4	2	87	0	32
 8673	34	33	40	4	2	88	0	32
 8718	34	33	39	4	2	89	0	32
 8764	34	33	39	4	2	89	0	31
 8809	34	33	40	4	2	90	0	31
 8855	34	33	39	4	2	91	0	31
 8900	34	33	40	4	2	92	0	31
 8945	34	33	39	4	2	92	0	31
 8991	34	33	40	4	2	93	0	31
 9036	34	33	40	12	2	94	0	31
 9081	34	33	40	12	2	95	0	31
 9127	34	33	40	12	2	96	0	31
 9172	34	33	40	12	2	96	0	31
 9217	34	33	40	12	2	97	0	31
 9263	34	33	40	12	2	98	0	31
 9308	34	33	40	12	2	99	0	31
 9353	34	33	39	12	2	99	0	31
 9399	34	33	40	12	2	100	0	31
 9444	34	33	40	12	2	101	0	31
 9490	34	33	40	12	2	102	0	31
 9535	34	33	40	12	2	102	0	31
 9580	34	33	40	12	2	103	0	31
 9626	34	33	39	12	2	104	0	31
 9671	34	33	39	12	2	105	0	31
 9716	34	33	39	12	2	105	0	31
 9762	34	33	39	12	2	106	0	31
 9807	34	33	39	12	2	107	0	31
 9852	34	33	39	12	2	108	0	31
 9898	34	33	39	12	2	108	0	31
 9943	34	33	39	12	2	109	0	31
 9988	34	33	39	12	2	110	0	31
 10034	34	33	39	12	2	111	0	31
 10079	34	33	39	12	2	111	0	31
 10124	34	33	39	12	2	112	0	31
 10170	34	33	39	12	2	113	0	31
 10215	33	33	39	12	2	114	0	31
 10261	34	33	39	12	2	114	0	31
 10306	34	33	39	12	2	115	0	31
 10351	34	33	39	12	2	116	0	31
 10397	33	33	39	12	2	117	0	31
 10442	34	33	39	12	2	117	0	31
 10487	34	33	39	12	2	118	0	31
 10533	34	33	39	12	2	119	0	31
 10578	33	33	39	12	2	120	0	31
 10623	34	33	40	12	2	120	0	31
 10669	34	33	39	12	2	121	0	31
 10714	34	33	39	12	2	122	0	31
 10759	33	32	40	12	2	123	0	31
 10805	33	33	40	12	2	123	0	31
 10850	33	33	39	4	3	64	0	31
 10895	33	33	39	4	3	65	0	31
 10941	33	33	39	4	3	66	0	31
 10986	33	33	39	4	3	66	0	31
 11032	34	33	39	4	3	67	0	31
 11077	33	33	39	4	3	68	0	31
 11122	33	33	39	4	3	69	0	31
 11168	33	33	39	4	3	70	0	31
 11213	33	33	39	4	3	70	0	31
 11258	33	33	39	4	3	71	0	31
 11304	33	33	39	4	3	72	0	31
 11349	33	33	39	4	3	73	0	31
 11394	33	33	39	4	3	73	0	31
 11440	33	33	39	4	3	74	0	31
 11485	33	33	39	4	3	75	0	31
 11530	33	33	39	4	3	76	0	31
 11576	33	33	39	4	3	76	0	31
 11621	33	33	39	4	3	77	0	31
 11666	33	33	39	4	3	78	0	31
 11712	33	33	39	4	3	79	0	31
 11757	33	33	39	4	3	79	0	31
 11803	33	33	39	4	3	80	0	31
 11848	33	33	39	4	3	81	0	31
 11893	33	33	39	4	3	82	0	31
 11939	33	33	39	4	3	82	0	31
 11984	33	33	39	4	3	83	0	31
 12029	33	33	39	4	3	84	0	31
 12075	33	33	39	4	3	85	0	31
 12120	33	33	39	4	3	85	0	31
 12165	33	33	40	4	3	86	0	31
 12211	33	33	39	4	3	87	0	31
 12256	33	33	39	4	3	88	0	31
 12301	33	33	39	4	3	88	0	31
 12347	33	33	39	4	3	89	0	31
 12392	33	33	39	4	3	90	0	31
 12437	33	33	39	4	3	91	0	31
 12483	33	33	39	4	3	91	0	31
 12528	33	33	38	4	3	92	0	31
 12574	33	33	38	4	3	93	0	31
 12619	33	33	39	12	3	94	0	31
 12664	33	33	38	12	3	94	0	31
 12710	33	33	38	12	3	95	0	31
 12755	33	33	38	12	3	96	0	31
 12800	33	33	38	12	3	97	0	31
 12846	33	33	39	12	3	97	0	31
 12891	33	33	39	12	3	98	0	31
 12936	33	32	39	12	3	99	0	31
 12982	33	33	39	12	3	100	0	31
 13027	33	33	39	12	3	100	0	31
 13072	33	33	39	12	3	101	0	31
 13118	33	32	39	12	3	102	0	31
 13163	33	32	39	12	3	103	0	31
 13208	33	33	39	12	3	104	0	31
 13254	33	33	39	8	3	104	0	31
 13299	33	32	40	8	3	105	0	31
 13345	33	32	39	8	3	106	0	31
 13390	34	32	39	8	3	107	0	31
 13435	34	33	39	8	3	107	0	31
 13481	34	33	40	12	3	108	0	31
 13526	34	33	40	12	3	109	0	31
 13571	34	33	39	12	3	110	0	31
 13617	34	33	40	12	3	110	0	31
 13662	34	33	40	12	3	111	0	31
 13707	34	33	40	12	3	112	0	31
 13798	34	33	40	12	3	113	0	31
 13843	34	33	40	12	3	114	0	31
 13889	33	33	39	12	3	115	0	31
 13934	34	33	39	12	3	116	0	30
 13979	33	33	39	12	3	116	0	31
 14025	33	33	39	12	3	117	0	30
 14070	33	33	39	12	3	118	0	31
 14116	33	33	39	12	3	119	0	30
 14161	33	33	39	12	3	119	0	30
 14206	33	33	39	12	3	120	0	30
 14252	33	33	39	12	3	121	0	30
 14297	33	33	39	12	3	122	0	30
 14342	33	33	39	12	3	122	0	30
 14388	33	33	39	12	3	123	0	30
 14433	33	33	40	4	4	64	0	30
 14524	33	33	39	4	4	65	0	30
 14569	33	33	40	4	4	66	0	30
 14614	33	33	40	4	4	67	0	30
 14660	33	33	39	4	4	68	0	30
 14705	33	33	39	4	4	68	0	30
 14750	33	33	39	4	4	69	0	30
 14796	33	33	39	4	4	70	0	30
 14841	33	33	39	4	4	71	0	30
 14887	33	33	39	4	4	71	0	30
 14932	33	33	39	4	4	72	0	30
 14977	33	33	39	4	4	73	0	30
 15023	33	33	39	4	4	74	0	30
 15068	33	33	39	4	4	74	0	30
 15113	33	33	39	4	4	75	0	30
 15159	33	33	39	4	4	76	0	30
 15204	33	33	39	4	4	77	0	30
 15249	33	33	39	4	4	78	0	30
 15295	33	33	39	4	4	78	0	30
 15340	33	33	39	4	4	79	0	30
 15385	33	33	39	4	4	80	0	30
 15431	33	33	39	4	4	81	0	30
 15476	33	33	39	4	4	81	0	30
 15521	33	33	39	4	4	82	0	30
 15567	33	33	39	4	4	83	0	30
 15612	33	33	39	4	4	84	0	30
 15658	33	33	40	4	4	84	0	30
 15703	33	33	39	4	4	85	0	30
 15748	33	33	39	4	4	86	0	30
 15794	33	33	39	4	4	87	0	30
 15839	33	33	39	4	4	87	0	30
 15884	33	33	39	4	4	88	0	30
 15930	33	33	39	4	4	89	0	30
 15975	33	33	39	4	4	90	0	30
 16020	33	33	39	4	4	90	0	30
 16066	33	33	39	4	4	91	0	30
 16111	33	33	39	4	4	92	0	30
 16156	33	33	39	4	4	93	0	30
