HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 17.01.15 00:00
 
 Startzeit: 2015-01-17 00:00:02 +0100
 47	31	31	32	88	90	13	0	255
 92	31	31	32	88	90	13	0	255
 138	31	31	32	88	90	16	0	255
 183	31	31	32	88	90	13	0	255
 229	31	31	32	88	90	12	0	255
 275	31	31	32	88	90	14	0	255
 319	31	31	32	88	90	13	0	255
 365	31	31	32	88	90	14	0	255
 410	31	31	32	88	90	14	0	255
 455	31	31	32	88	90	14	0	255
 501	31	31	32	88	90	13	0	255
 546	31	31	32	88	90	14	0	255
 591	31	31	32	88	90	13	0	255
 637	31	31	32	88	90	13	0	255
 682	31	31	32	88	90	12	0	255
 727	31	31	32	88	90	14	0	255
 773	31	31	32	88	90	13	0	255
 818	31	31	32	88	90	14	0	255
 863	31	31	32	88	90	13	0	255
 909	31	31	32	88	90	12	0	255
 954	31	31	32	88	90	12	0	255
 1000	31	31	32	88	90	13	0	255
 1045	31	31	32	88	90	13	0	255
 1090	31	31	32	88	90	13	0	255
 1136	31	31	32	88	90	13	0	255
 1181	31	31	32	88	90	13	0	255
 1226	31	31	32	88	90	14	0	255
 1272	31	31	32	88	90	14	0	255
 1317	31	31	32	88	90	13	0	255
 1362	31	31	32	88	90	13	0	255
 1408	31	31	32	88	90	14	0	255
 1457	31	31	32	88	90	13	0	255
 1498	31	31	32	88	90	14	0	255
 1544	31	31	32	88	90	13	0	255
 1589	31	31	32	88	90	13	0	255
 1634	31	31	32	88	90	14	0	255
 1680	31	31	32	88	90	14	0	255
 1725	31	31	32	88	90	13	0	255
 1770	31	31	32	88	90	14	0	255
 1816	31	31	32	88	90	13	0	255
 1861	31	31	32	88	90	14	0	255
 1907	31	31	32	88	90	12	0	255
 1952	31	31	32	88	90	14	0	255
 1997	31	31	32	88	90	13	0	255
 2043	31	31	32	88	90	13	0	255
 2088	31	31	32	88	90	13	0	255
 2133	31	31	32	88	90	13	0	255
 2179	31	31	32	88	90	13	0	255
 2224	31	31	32	88	90	13	0	255
 2269	31	31	32	88	90	13	0	255
 2315	31	31	32	88	90	13	0	255
