14	07	11	00	02	48	48	57	118	121	30	0	255
 14	07	11	00	04	48	48	57	118	121	30	0	255
 14	07	11	00	06	48	48	57	118	121	30	0	255
 14	07	11	00	08	48	48	57	118	121	30	0	255
 14	07	11	00	10	48	48	57	118	121	30	0	255
 14	07	11	00	12	48	48	56	118	121	30	0	255
 14	07	11	00	14	48	48	56	118	121	30	0	255
 14	07	11	00	16	48	48	56	118	121	30	0	255
 14	07	11	00	18	48	48	56	118	121	30	0	255
 14	07	11	00	20	48	48	56	117	121	30	0	255
 14	07	11	00	22	48	48	56	117	121	30	0	255
 14	07	11	00	24	48	48	56	117	121	30	0	255
 14	07	11	00	26	48	48	56	117	121	30	0	255
 14	07	11	00	28	48	48	56	117	121	30	0	255
 14	07	11	00	30	48	48	56	117	121	30	0	255
 14	07	11	00	32	48	48	56	117	121	30	0	255
 14	07	11	00	34	48	48	56	117	121	30	0	255
 14	07	11	00	36	48	48	56	117	121	31	0	255
 14	07	11	00	38	48	48	56	117	121	30	0	255
 14	07	11	00	40	48	48	56	117	121	30	0	255
 14	07	11	00	42	48	48	56	117	121	30	0	255
 14	07	11	00	44	48	48	56	117	121	30	0	255
 14	07	11	00	46	48	48	56	117	121	30	0	255
 14	07	11	00	48	48	48	56	117	121	31	0	255
 14	07	11	00	50	48	48	56	117	121	30	0	255
 14	07	11	00	52	48	48	56	117	121	30	0	255
 14	07	11	00	54	48	48	56	117	121	30	0	255
 14	07	11	00	56	48	48	56	117	121	30	0	255
 14	07	11	00	58	48	48	56	117	121	30	0	255
 14	07	11	01	00	48	48	56	117	121	30	0	255
 14	07	11	01	00	48	48	56	117	121	30	0	255
 14	07	11	01	02	48	48	56	117	121	31	0	255
 14	07	11	01	04	48	48	56	117	121	30	0	255
 14	07	11	01	06	48	48	56	117	121	31	0	255
 14	07	11	01	08	48	48	56	117	121	30	0	255
 14	07	11	01	10	48	48	56	117	121	30	0	255
 14	07	11	01	12	48	48	56	117	121	30	0	255
 14	07	11	01	14	48	48	56	117	121	30	0	255
 14	07	11	01	16	48	48	56	117	121	30	0	255
 14	07	11	01	18	48	48	55	117	120	30	0	255
 14	07	11	01	20	48	48	56	117	120	30	0	255
 14	07	11	01	22	48	48	55	117	120	30	0	255
 14	07	11	01	24	48	48	56	117	120	30	0	255
 14	07	11	01	26	48	48	55	117	120	29	0	255
 14	07	11	01	28	48	48	55	117	120	30	0	255
 14	07	11	01	30	48	48	55	117	120	30	0	255
 14	07	11	01	32	48	48	55	117	120	30	0	255
 14	07	11	01	34	48	48	55	117	120	30	0	255
 14	07	11	01	36	48	48	55	117	120	30	0	255
 14	07	11	01	38	48	48	55	117	120	30	0	255
 14	07	11	01	40	48	48	55	117	120	30	0	255
 14	07	11	01	42	48	48	55	117	120	29	0	255
 14	07	11	01	44	48	48	55	117	120	30	0	255
 14	07	11	01	46	48	48	55	117	120	30	0	255
 14	07	11	01	48	48	48	55	117	120	30	0	255
 14	07	11	01	50	48	48	55	117	120	30	0	255
 14	07	11	01	52	48	48	55	117	120	31	0	255
 14	07	11	01	54	48	48	55	117	120	30	0	255
 14	07	11	01	56	48	48	55	117	120	30	0	255
 14	07	11	01	58	48	48	55	117	120	31	0	255
 14	07	11	02	00	48	48	55	117	120	30	0	255
 14	07	11	02	02	48	48	55	117	120	30	0	255
 14	07	11	02	04	48	48	55	117	120	30	0	255
 14	07	11	02	06	48	48	55	117	120	31	0	255
 14	07	11	02	08	48	48	55	117	120	30	0	255
 14	07	11	02	10	48	48	55	117	120	30	0	255
 14	07	11	02	12	48	48	55	117	120	30	0	255
 14	07	11	02	14	48	48	55	117	120	30	0	255
 14	07	11	02	16	48	48	55	117	120	30	0	255
 14	07	11	02	18	48	48	55	117	120	30	0	255
 14	07	11	02	20	48	48	55	117	120	30	0	255
 14	07	11	02	22	48	48	55	117	120	30	0	255
 14	07	11	02	24	48	48	55	117	120	30	0	255
 14	07	11	02	26	48	48	55	117	120	30	0	255
 14	07	11	02	28	48	48	55	117	120	31	0	255
 14	07	11	02	30	48	48	55	117	120	30	0	255
 14	07	11	02	32	48	48	55	117	120	31	0	255
 14	07	11	02	34	48	48	55	117	120	30	0	255
 14	07	11	02	36	48	48	55	117	120	31	0	255
 14	07	11	02	38	48	48	55	117	120	30	0	255
 14	07	11	02	40	48	48	55	117	120	30	0	255
 14	07	11	02	42	48	48	55	117	120	30	0	255
 14	07	11	02	44	48	48	55	116	120	30	0	255
 14	07	11	02	46	48	48	55	116	120	30	0	255
 14	07	11	02	48	48	48	55	116	120	30	0	255
 14	07	11	02	50	48	48	55	116	120	30	0	255
 14	07	11	02	52	48	48	55	116	120	31	0	255
 14	07	11	02	54	48	48	55	116	120	30	0	255
 14	07	11	02	56	48	48	55	116	120	31	0	255
 14	07	11	02	58	48	48	55	116	120	30	0	255
 14	07	11	03	00	48	48	55	116	120	30	0	255
 14	07	11	03	02	48	48	55	116	120	30	0	255
 14	07	11	03	04	48	48	55	116	120	30	0	255
 14	07	11	03	06	48	48	55	116	120	30	0	255
 14	07	11	03	08	48	48	56	116	120	30	0	255
 14	07	11	03	10	48	48	56	116	120	30	0	255
 14	07	11	03	12	48	48	56	116	120	30	0	255
 14	07	11	03	14	48	48	56	116	120	30	0	255
 14	07	11	03	16	48	48	55	116	120	31	0	255
 14	07	11	03	18	48	48	55	116	120	31	0	255
 14	07	11	03	20	48	47	56	116	120	30	0	255
 14	07	11	03	22	48	47	55	116	120	30	0	255
 14	07	11	03	24	48	48	56	116	120	30	0	255
 14	07	11	03	26	48	47	56	116	120	29	0	255
 14	07	11	03	28	48	47	55	116	120	30	0	255
 14	07	11	03	30	48	47	56	116	120	30	0	255
 14	07	11	03	32	48	47	55	116	120	30	0	255
 14	07	11	03	34	48	47	56	116	120	30	0	255
 14	07	11	03	36	48	47	56	116	120	30	0	255
 14	07	11	03	38	48	47	55	116	120	31	0	255
 14	07	11	03	40	48	47	56	116	119	30	0	255
 14	07	11	03	42	48	47	56	116	119	30	0	255
 14	07	11	03	44	48	47	56	116	119	31	0	255
 14	07	11	03	46	48	47	56	116	119	31	0	255
 14	07	11	03	48	48	47	56	116	119	31	0	255
 14	07	11	03	50	48	47	56	116	119	31	0	255
 14	07	11	03	52	48	47	56	116	119	31	0	255
 14	07	11	03	54	48	47	56	116	119	30	0	255
 14	07	11	03	56	48	47	56	116	119	30	0	255
 14	07	11	03	58	48	47	56	116	119	30	0	255
