14	06	26	00	02	63	60	88	149	152	28	0	255
 14	06	26	00	04	63	60	88	149	152	26	0	255
 14	06	26	00	06	63	60	88	149	152	26	0	255
 14	06	26	00	08	63	60	88	149	152	26	0	255
 14	06	26	00	10	63	60	88	149	152	28	0	255
 14	06	26	00	12	63	60	88	149	152	28	0	255
 14	06	26	00	14	63	60	88	149	152	28	0	255
 14	06	26	00	16	63	60	88	149	152	29	0	255
 14	06	26	00	18	63	60	88	149	152	28	0	255
 14	06	26	00	20	63	60	88	149	152	29	0	255
 14	06	26	00	22	63	60	88	149	152	29	0	255
 14	06	26	00	24	63	60	88	149	152	28	0	255
 14	06	26	00	26	63	60	88	148	152	29	0	255
 14	06	26	00	28	62	60	88	148	152	29	0	255
 14	06	26	00	30	63	60	88	148	152	28	0	255
 14	06	26	00	32	63	60	88	148	152	28	0	255
 14	06	26	00	34	62	60	88	148	152	29	0	255
 14	06	26	00	36	62	60	87	148	152	28	0	255
 14	06	26	00	38	62	60	87	148	152	29	0	255
 14	06	26	00	40	62	60	87	148	152	28	0	255
 14	06	26	00	42	62	60	87	148	152	26	0	255
 14	06	26	00	44	62	60	87	148	152	26	0	255
 14	06	26	00	46	62	60	87	148	152	28	0	255
 14	06	26	00	48	62	60	87	148	152	26	0	255
 14	06	26	00	50	62	60	87	148	152	28	0	255
 14	06	26	00	52	62	59	87	148	152	28	0	255
 14	06	26	00	54	62	59	87	148	152	26	0	255
 14	06	26	00	56	62	59	87	148	152	26	0	255
 14	06	26	00	58	62	59	87	148	152	25	0	255
 14	06	26	01	00	62	59	87	148	152	25	0	255
 14	06	26	01	02	62	59	87	148	152	26	0	255
 14	06	26	01	04	62	59	87	148	152	26	0	255
 14	06	26	01	06	62	59	87	148	152	26	0	255
 14	06	26	01	08	62	59	87	148	152	25	0	255
 14	06	26	01	10	62	59	87	148	152	26	0	255
 14	06	26	01	12	62	59	87	148	152	24	0	255
 14	06	26	01	14	62	59	87	148	152	26	0	255
 14	06	26	01	16	62	59	87	148	152	25	0	255
 14	06	26	01	18	62	59	87	148	152	25	0	255
 14	06	26	01	20	62	59	87	148	152	24	0	255
 14	06	26	01	22	62	59	87	148	152	25	0	255
 14	06	26	01	24	62	59	87	148	152	25	0	255
 14	06	26	01	26	62	59	87	148	152	24	0	255
 14	06	26	01	28	62	59	87	148	152	25	0	255
 14	06	26	01	30	62	59	87	148	152	24	0	255
 14	06	26	01	32	62	59	87	148	152	24	0	255
 14	06	26	01	34	62	59	87	148	152	24	0	255
 14	06	26	01	36	62	59	87	148	152	25	0	255
 14	06	26	01	38	62	59	87	148	152	25	0	255
 14	06	26	01	40	62	59	87	148	152	24	0	255
 14	06	26	01	42	62	59	87	148	152	25	0	255
 14	06	26	01	44	62	59	87	148	152	25	0	255
 14	06	26	01	46	62	59	87	148	152	25	0	255
 14	06	26	01	48	62	59	86	148	151	24	0	255
 14	06	26	01	50	62	59	86	148	151	24	0	255
 14	06	26	01	52	62	59	86	148	151	24	0	255
 14	06	26	01	54	62	59	86	148	151	23	0	255
 14	06	26	01	56	62	59	86	148	151	24	0	255
 14	06	26	01	58	62	59	86	148	151	24	0	255
 14	06	26	02	00	62	59	86	148	151	24	0	255
 14	06	26	02	02	62	59	86	148	151	24	0	255
 14	06	26	02	04	62	59	86	147	151	23	0	255
 14	06	26	02	06	62	59	86	147	151	24	0	255
 14	06	26	02	08	62	59	86	147	151	23	0	255
 14	06	26	02	10	62	59	86	147	151	22	0	255
 14	06	26	02	12	62	59	86	147	151	23	0	255
 14	06	26	02	14	62	59	86	147	151	23	0	255
 14	06	26	02	16	62	59	86	147	151	23	0	255
 14	06	26	02	18	62	59	86	147	151	23	0	255
 14	06	26	02	20	62	59	86	147	151	22	0	255
 14	06	26	02	22	62	59	86	147	151	23	0	255
 14	06	26	02	24	62	59	86	147	151	20	0	255
 14	06	26	02	26	62	59	86	147	151	22	0	255
 14	06	26	02	28	62	59	86	147	151	22	0	255
 14	06	26	02	30	62	59	86	147	151	23	0	255
 14	06	26	02	32	62	59	86	147	151	22	0	255
 14	06	26	02	34	62	59	86	147	151	20	0	255
 14	06	26	02	36	62	59	86	147	151	22	0	255
 14	06	26	02	38	62	59	86	147	151	22	0	255
 14	06	26	02	40	62	59	86	147	151	22	0	255
 14	06	26	02	42	62	59	86	147	151	20	0	255
 14	06	26	02	44	62	59	86	147	151	20	0	255
 14	06	26	02	46	62	59	86	147	151	20	0	255
 14	06	26	02	48	62	59	86	147	151	22	0	255
 14	06	26	02	50	62	59	86	147	151	20	0	255
 14	06	26	02	52	62	59	86	147	151	19	0	255
 14	06	26	02	54	62	59	86	147	151	20	0	255
 14	06	26	02	56	62	59	85	147	151	20	0	255
 14	06	26	02	58	62	59	85	147	151	20	0	255
 14	06	26	03	00	62	59	85	147	151	20	0	255
 14	06	26	03	02	62	59	85	147	151	20	0	255
 14	06	26	03	04	62	59	85	147	151	20	0	255
 14	06	26	03	06	62	59	85	147	151	20	0	255
 14	06	26	03	08	62	59	85	147	151	19	0	255
 14	06	26	03	10	62	59	85	147	151	19	0	255
 14	06	26	03	12	62	59	85	147	151	20	0	255
 14	06	26	03	14	62	59	85	147	151	20	0	255
 14	06	26	03	16	62	59	85	147	151	19	0	255
 14	06	26	03	18	62	59	85	147	151	20	0	255
 14	06	26	03	20	62	59	85	147	151	19	0	255
 14	06	26	03	22	61	59	85	147	151	19	0	255
 14	06	26	03	24	61	59	85	147	151	19	0	255
 14	06	26	03	26	61	59	85	147	151	19	0	255
 14	06	26	03	28	61	59	85	147	151	19	0	255
 14	06	26	03	30	61	59	85	147	151	19	0	255
 14	06	26	03	32	61	59	85	147	151	19	0	255
 14	06	26	03	34	61	59	85	147	151	19	0	255
 14	06	26	03	36	61	59	85	147	151	19	0	255
 14	06	26	03	38	61	59	85	147	150	19	0	255
 14	06	26	03	40	61	59	85	147	150	19	0	255
 14	06	26	03	42	61	58	85	146	150	18	0	255
 14	06	26	03	44	61	58	85	146	150	19	0	255
 14	06	26	03	46	61	58	85	146	150	19	0	255
 14	06	26	03	48	61	58	85	146	150	19	0	255
 14	06	26	03	50	61	58	85	146	150	19	0	255
 14	06	26	03	52	61	58	85	146	150	19	0	255
 14	06	26	03	54	61	58	85	146	150	18	0	255
 14	06	26	03	56	61	58	85	146	150	19	0	255
 14	06	26	03	58	61	58	85	146	150	19	0	255
 14	06	26	04	00	61	58	85	146	150	19	0	255
 14	06	26	04	00	61	58	85	146	150	18	0	255
 14	06	26	04	02	61	58	85	146	150	19	0	255
 14	06	26	04	04	61	58	85	146	150	18	0	255
 14	06	26	04	06	61	58	85	146	150	19	0	255
 14	06	26	04	08	61	58	85	146	150	19	0	255
 14	06	26	04	10	61	58	85	146	150	19	0	255
 14	06	26	04	12	61	58	85	146	150	19	0	255
 14	06	26	04	14	61	58	84	146	150	19	0	255
 14	06	26	04	16	61	58	84	146	150	19	0	255
 14	06	26	04	18	61	58	84	146	150	19	0	255
 14	06	26	04	20	61	58	84	146	150	18	0	255
 14	06	26	04	22	61	58	84	146	150	18	0	255
 14	06	26	04	24	61	58	84	146	150	19	0	255
 14	06	26	04	26	61	58	84	146	150	18	0	255
 14	06	26	04	28	61	58	84	146	150	18	0	255
 14	06	26	04	30	61	58	84	146	150	19	0	255
 14	06	26	04	32	61	58	84	146	150	18	0	255
