14	12	29	00	00	25	25	26	91	93	2	0	255
 14	12	29	00	02	25	25	26	91	93	3	0	255
 14	12	29	00	04	25	25	26	91	93	3	0	255
 14	12	29	00	06	25	25	26	91	93	3	0	255
 14	12	29	00	08	25	25	26	91	93	2	0	255
 14	12	29	00	10	25	25	26	91	93	2	0	255
 14	12	29	00	12	25	25	26	91	93	3	0	255
 14	12	29	00	14	25	25	26	91	93	3	0	255
 14	12	29	00	16	25	25	26	91	93	3	0	255
 14	12	29	00	18	25	25	26	91	93	3	0	255
 14	12	29	00	20	25	25	26	91	93	3	0	255
 14	12	29	00	22	25	25	26	91	93	3	0	255
 14	12	29	00	24	25	25	26	91	93	3	0	255
 14	12	29	00	26	25	25	26	91	93	3	0	255
 14	12	29	00	28	25	25	26	91	93	2	0	255
 14	12	29	00	30	25	25	26	91	93	3	0	255
 14	12	29	00	32	25	25	26	91	93	2	0	255
 14	12	29	00	34	25	25	26	91	93	0	0	255
 14	12	29	00	36	25	25	26	91	93	3	0	255
 14	12	29	00	38	25	25	26	91	93	0	0	255
 14	12	29	00	40	25	25	26	91	93	0	0	255
 14	12	29	00	42	25	25	26	91	93	2	0	255
 14	12	29	00	44	25	25	26	91	93	2	0	255
 14	12	29	00	46	25	25	26	91	93	2	0	255
 14	12	29	00	48	25	25	26	91	93	0	0	255
 14	12	29	00	50	25	25	26	91	93	2	0	255
 14	12	29	00	52	25	25	26	91	93	2	0	255
 14	12	29	00	54	25	25	26	91	93	0	0	255
 14	12	29	00	56	25	25	26	91	93	0	0	255
 14	12	29	00	58	25	25	26	91	93	2	0	255
 14	12	29	01	00	25	25	26	91	93	2	0	255
 14	12	29	01	02	25	25	26	91	93	0	0	255
 14	12	29	01	04	25	25	26	91	93	3	0	255
 14	12	29	01	06	25	25	26	91	93	0	0	255
 14	12	29	01	08	25	25	26	91	93	0	0	255
 14	12	29	01	10	25	25	26	91	93	0	0	255
 14	12	29	01	12	25	25	26	91	93	0	0	255
 14	12	29	01	14	25	25	26	91	93	0	0	255
 14	12	29	01	16	25	25	26	91	93	0	0	255
 14	12	29	01	18	25	25	26	91	93	2	0	255
 14	12	29	01	20	25	25	26	91	93	0	0	255
 14	12	29	01	22	25	25	26	91	93	0	0	255
 14	12	29	01	24	25	25	26	91	93	0	0	255
 14	12	29	01	26	25	25	26	91	93	0	0	255
 14	12	29	01	28	25	25	26	91	93	0	0	255
 14	12	29	01	30	25	25	26	91	93	0	0	255
 14	12	29	01	34	25	25	26	91	93	0	0	255
 14	12	29	01	36	25	25	26	91	93	0	0	255
 14	12	29	01	38	25	25	26	91	93	0	0	255
 14	12	29	01	40	25	25	26	91	93	0	0	255
 14	12	29	01	42	25	25	26	91	93	0	0	255
 14	12	29	01	44	25	25	26	91	93	0	0	255
 14	12	29	01	46	25	25	26	91	93	0	0	255
 14	12	29	01	48	25	25	26	91	93	0	0	255
 14	12	29	01	50	25	25	26	91	93	0	0	255
 14	12	29	01	52	25	25	26	91	93	0	0	255
 14	12	29	01	54	25	25	26	91	93	0	0	255
 14	12	29	01	56	25	25	26	90	93	0	0	255
 14	12	29	01	58	25	25	26	90	93	0	0	255
 14	12	29	02	00	25	25	26	90	93	0	0	255
 14	12	29	02	02	25	25	26	90	93	0	0	255
 14	12	29	02	04	25	25	26	90	93	0	0	255
 14	12	29	02	06	25	25	26	90	93	0	0	255
 14	12	29	02	08	25	25	26	90	93	0	0	255
 14	12	29	02	10	25	25	26	90	93	0	0	255
 14	12	29	02	12	25	25	26	90	93	0	0	255
 14	12	29	02	14	25	25	26	90	93	0	0	255
 14	12	29	02	16	25	25	26	90	93	0	0	255
 14	12	29	02	18	25	25	26	90	93	0	0	255
 14	12	29	02	20	25	25	26	90	93	0	0	255
 14	12	29	02	22	25	25	26	90	93	0	0	255
