14	03	25	00	00	36	35	51	114	118	3	0	255
 14	03	25	00	02	36	35	51	114	118	3	0	255
 14	03	25	00	04	36	35	51	114	118	3	0	255
 14	03	25	00	06	35	35	51	114	118	4	0	255
 14	03	25	00	08	35	35	51	114	118	5	0	255
 14	03	25	00	10	35	35	51	114	118	3	0	255
 14	03	25	00	12	35	35	51	114	118	3	0	255
 14	03	25	00	14	35	35	51	114	118	3	0	255
 14	03	25	00	16	35	35	51	114	118	3	0	255
 14	03	25	00	18	35	35	51	114	118	3	0	255
 14	03	25	00	20	35	35	51	114	118	3	0	255
 14	03	25	00	22	35	35	51	114	118	3	0	255
 14	03	25	00	24	35	35	51	114	118	2	0	255
 14	03	25	00	26	35	35	51	114	118	2	0	255
 14	03	25	00	28	35	35	51	114	118	3	0	255
 14	03	25	00	30	35	35	51	114	118	2	0	255
 14	03	25	00	32	35	35	51	114	118	2	0	255
 14	03	25	00	34	35	35	51	114	118	2	0	255
 14	03	25	00	36	35	35	51	114	118	2	0	255
 14	03	25	00	38	35	35	51	114	118	2	0	255
 14	03	25	00	40	35	35	51	114	118	0	0	255
 14	03	25	00	42	35	35	51	114	118	0	0	255
 14	03	25	00	44	35	35	51	114	118	0	0	255
 14	03	25	00	46	35	35	51	114	118	0	0	255
 14	03	25	00	48	35	35	51	114	118	0	0	255
 14	03	25	00	50	35	35	51	114	118	0	0	255
 14	03	25	00	52	35	35	51	114	118	0	0	255
 14	03	25	00	54	35	35	51	114	118	0	0	255
 14	03	25	00	56	35	35	51	114	118	0	0	255
 14	03	25	00	58	35	35	51	113	118	0	0	255
 14	03	25	01	00	35	35	51	113	118	0	0	255
 14	03	25	01	02	35	35	51	113	118	0	0	255
 14	03	25	01	04	35	35	51	113	118	0	0	255
 14	03	25	01	06	35	35	51	113	118	0	0	255
 14	03	25	01	08	35	35	51	113	118	0	0	255
 14	03	25	01	10	35	35	51	113	118	0	0	255
 14	03	25	01	12	35	35	51	113	118	0	0	255
 14	03	25	01	14	35	35	51	113	118	0	0	255
 14	03	25	01	16	35	35	51	113	118	0	0	255
 14	03	25	01	18	35	35	51	113	118	0	0	255
 14	03	25	01	20	35	35	51	113	118	0	0	255
 14	03	25	01	22	35	35	51	113	118	0	0	255
 14	03	25	01	24	35	35	51	113	118	0	0	255
 14	03	25	01	26	35	35	51	113	118	0	0	255
 14	03	25	01	28	35	35	51	113	118	0	0	255
 14	03	25	01	30	35	35	51	113	118	0	0	255
 14	03	25	01	32	35	35	51	113	118	0	0	255
 14	03	25	01	34	35	35	51	113	118	0	0	255
 14	03	25	01	36	35	35	51	113	118	0	0	255
 14	03	25	01	38	35	35	51	113	118	0	0	255
 14	03	25	01	40	35	35	51	113	118	0	0	255
 14	03	25	01	42	35	35	51	113	118	0	0	255
 14	03	25	01	44	35	35	51	113	118	0	0	255
 14	03	25	01	46	35	35	51	113	118	0	0	255
 14	03	25	01	48	35	35	51	113	118	0	0	255
 14	03	25	01	50	35	35	51	113	118	0	0	255
 14	03	25	01	52	35	35	51	113	117	0	0	255
 14	03	25	01	54	35	35	51	113	117	0	0	255
 14	03	25	01	56	35	35	51	113	117	0	0	255
 14	03	25	01	58	35	35	51	113	117	0	0	255
 14	03	25	02	00	35	35	51	113	117	0	0	255
 14	03	25	02	02	35	35	51	113	117	0	0	255
