14	01	25	00	02	28	28	32	89	91	0	0	255
 14	01	25	00	04	28	28	32	89	91	0	0	255
 14	01	25	00	06	28	28	32	89	91	0	0	255
 14	01	25	00	08	28	28	32	89	91	0	0	255
 14	01	25	00	10	28	28	29	89	91	0	16	255
 14	01	25	00	12	28	28	28	89	91	0	16	255
 14	01	25	00	14	28	28	28	89	91	0	16	255
 14	01	25	00	16	28	28	27	90	92	0	16	255
 14	01	25	00	18	28	28	27	90	92	0	16	255
 14	01	25	00	20	28	28	27	91	92	0	16	255
 14	01	25	00	22	28	28	27	91	93	0	16	255
 14	01	25	00	24	28	28	27	91	93	0	0	255
 14	01	25	00	26	28	28	27	91	93	0	0	255
 14	01	25	00	28	28	28	27	91	93	0	0	255
 14	01	25	00	30	28	28	27	91	93	0	0	255
 14	01	25	00	32	28	28	27	91	93	0	0	255
 14	01	25	00	34	28	28	27	92	93	0	0	255
 14	01	25	00	36	28	28	27	91	93	0	0	255
 14	01	25	00	38	28	28	27	91	93	0	0	255
 14	01	25	00	40	28	28	27	91	93	0	0	255
 14	01	25	00	42	28	28	27	91	93	0	0	255
 14	01	25	00	44	28	29	27	91	93	0	0	255
 14	01	25	00	46	28	29	27	91	93	0	0	255
 14	01	25	00	48	28	28	27	91	93	0	0	255
 14	01	25	00	50	28	29	27	91	93	0	0	255
 14	01	25	00	52	28	29	27	91	93	0	0	255
 14	01	25	00	54	28	29	27	91	93	0	0	255
 14	01	25	00	56	28	29	27	91	93	0	0	255
 14	01	25	00	58	28	29	27	91	93	0	0	255
 14	01	25	01	00	28	29	27	91	93	0	0	255
 14	01	25	01	02	28	29	27	91	93	0	0	255
 14	01	25	01	04	28	29	27	91	93	0	0	255
 14	01	25	01	06	28	29	27	91	93	0	0	255
 14	01	25	01	08	28	29	27	91	93	0	0	255
 14	01	25	01	10	28	29	27	91	93	0	0	255
 14	01	25	01	12	28	29	27	91	93	0	0	255
 14	01	25	01	14	28	29	27	91	93	0	0	255
 14	01	25	01	16	28	29	27	91	93	0	0	255
 14	01	25	01	18	28	29	27	91	93	0	0	255
 14	01	25	01	20	28	29	27	91	93	0	0	255
 14	01	25	01	22	28	29	27	91	93	0	0	255
 14	01	25	01	24	28	29	27	91	93	0	0	255
 14	01	25	01	26	28	29	27	91	93	0	0	255
 14	01	25	01	28	28	29	27	91	93	0	0	255
 14	01	25	01	30	28	29	27	91	93	0	0	255
 14	01	25	01	32	28	29	27	91	93	0	0	255
 14	01	25	01	34	28	29	27	91	93	0	0	255
 14	01	25	01	36	28	29	27	91	93	0	0	255
 14	01	25	01	38	28	29	27	91	93	0	0	255
 14	01	25	01	40	28	29	27	91	93	0	0	255
 14	01	25	01	42	28	29	27	91	93	0	0	255
 14	01	25	01	44	28	29	27	91	93	0	0	255
 14	01	25	01	46	28	29	27	91	93	0	0	255
 14	01	25	01	48	28	29	27	91	93	0	0	255
 14	01	25	01	50	28	29	27	91	93	0	0	255
 14	01	25	01	52	28	29	27	91	93	0	0	255
 14	01	25	01	54	28	29	27	91	93	0	0	255
 14	01	25	01	56	28	29	27	91	93	0	0	255
 14	01	25	01	58	28	29	27	91	93	0	0	255
 14	01	25	02	00	28	29	27	91	93	0	0	255
 14	01	25	02	00	28	29	27	91	93	0	0	255
 14	01	25	02	02	28	29	27	91	93	0	0	255
 14	01	25	02	04	28	29	27	91	93	0	0	255
 14	01	25	02	06	28	29	27	91	93	0	0	255
 14	01	25	02	08	28	29	27	91	93	0	0	255
 14	01	25	02	10	28	29	27	91	93	0	0	255
 14	01	25	02	12	28	29	27	91	93	0	0	255
 14	01	25	02	14	28	29	27	91	93	0	0	255
 14	01	25	02	16	28	29	27	91	93	0	0	255
 14	01	25	02	18	28	29	27	91	93	0	0	255
 14	01	25	02	20	28	29	27	91	93	0	0	255
