14	07	09	00	02	59	58	80	140	143	28	0	255
 14	07	09	00	04	59	58	80	140	143	28	0	255
 14	07	09	00	06	59	58	80	140	143	28	0	255
 14	07	09	00	08	59	58	80	140	143	28	0	255
 14	07	09	00	10	59	58	80	140	143	26	0	255
 14	07	09	00	12	59	58	80	140	143	28	0	255
 14	07	09	00	14	59	58	80	140	143	28	0	255
 14	07	09	00	16	59	58	80	140	143	26	0	255
 14	07	09	00	18	59	58	80	140	143	28	0	255
 14	07	09	00	20	59	58	80	140	143	26	0	255
 14	07	09	00	22	59	58	79	140	143	28	0	255
 14	07	09	00	24	59	58	80	140	143	28	0	255
 14	07	09	00	26	59	58	79	140	143	28	0	255
 14	07	09	00	28	59	58	79	140	142	28	0	255
 14	07	09	00	30	59	58	79	140	142	26	0	255
 14	07	09	00	32	59	58	79	140	142	28	0	255
 14	07	09	00	34	59	58	79	140	142	28	0	255
 14	07	09	00	36	59	58	79	139	142	28	0	255
 14	07	09	00	38	59	58	79	139	142	26	0	255
 14	07	09	00	40	59	58	79	139	142	28	0	255
 14	07	09	00	42	59	58	79	139	142	28	0	255
 14	07	09	00	44	59	58	79	139	142	28	0	255
 14	07	09	00	46	59	58	79	139	142	28	0	255
 14	07	09	00	48	59	58	78	139	142	28	0	255
 14	07	09	00	50	59	58	77	139	142	26	0	255
 14	07	09	00	52	59	58	77	139	142	26	0	255
 14	07	09	00	54	59	58	76	139	142	28	0	255
 14	07	09	00	56	59	58	76	139	142	28	0	255
 14	07	09	00	58	59	58	76	139	142	28	0	255
 14	07	09	01	00	59	58	76	139	142	26	0	255
 14	07	09	01	00	59	58	75	139	142	28	0	255
 14	07	09	01	02	59	58	75	139	142	28	0	255
 14	07	09	01	04	59	58	75	139	142	28	0	255
 14	07	09	01	06	59	58	75	139	142	28	0	255
 14	07	09	01	08	59	58	75	139	142	28	0	255
 14	07	09	01	10	59	58	75	139	142	26	0	255
 14	07	09	01	12	59	58	75	139	142	28	0	255
 14	07	09	01	14	59	58	74	139	142	28	0	255
 14	07	09	01	16	59	58	74	139	142	26	0	255
 14	07	09	01	18	59	58	74	139	142	28	0	255
 14	07	09	01	20	59	58	74	139	142	26	0	255
 14	07	09	01	22	59	58	74	139	142	28	0	255
 14	07	09	01	24	59	58	74	139	142	28	0	255
 14	07	09	01	26	59	58	74	139	142	28	0	255
 14	07	09	01	28	59	58	74	139	142	28	0	255
 14	07	09	01	30	59	58	74	139	142	28	0	255
 14	07	09	01	32	59	58	73	139	142	28	0	255
 14	07	09	01	34	59	58	73	139	142	28	0	255
 14	07	09	01	36	59	58	73	139	142	28	0	255
 14	07	09	01	38	59	58	73	139	142	28	0	255
 14	07	09	01	40	59	58	73	139	142	28	0	255
 14	07	09	01	42	59	58	73	139	142	28	0	255
 14	07	09	01	44	59	58	73	139	142	28	0	255
 14	07	09	01	46	59	58	73	139	142	26	0	255
 14	07	09	01	48	59	58	73	139	142	28	0	255
 14	07	09	01	50	59	58	73	139	142	28	0	255
 14	07	09	01	52	59	58	73	139	142	28	0	255
 14	07	09	01	54	59	58	73	139	142	28	0	255
 14	07	09	01	56	59	58	73	139	142	28	0	255
 14	07	09	01	58	59	58	73	139	142	28	0	255
 14	07	09	02	00	59	58	73	139	142	28	0	255
 14	07	09	02	02	59	58	73	139	142	28	0	255
 14	07	09	02	04	59	58	73	139	142	28	0	255
 14	07	09	02	06	59	57	73	139	142	28	0	255
 14	07	09	02	08	59	57	73	139	142	26	0	255
 14	07	09	02	10	59	57	72	139	142	28	0	255
 14	07	09	02	12	59	57	72	139	142	28	0	255
 14	07	09	02	14	59	57	72	139	142	28	0	255
 14	07	09	02	16	59	57	72	139	142	26	0	255
 14	07	09	02	18	59	57	72	139	142	28	0	255
 14	07	09	02	20	59	57	72	139	142	28	0	255
