14	08	24	00	02	55	54	78	141	145	28	0	255
 14	08	24	00	04	55	54	78	141	145	28	0	255
 14	08	24	00	06	55	54	78	141	145	28	0	255
 14	08	24	00	08	55	54	78	141	145	28	0	255
 14	08	24	00	10	55	54	78	141	145	29	0	255
 14	08	24	00	12	55	54	78	141	145	28	0	255
 14	08	24	00	14	55	54	78	141	145	28	0	255
 14	08	24	00	16	55	54	78	141	145	28	0	255
 14	08	24	00	18	55	54	78	141	145	29	0	255
 14	08	24	00	20	55	54	78	141	145	28	0	255
 14	08	24	00	22	55	54	78	141	145	28	0	255
 14	08	24	00	24	55	54	78	141	145	29	0	255
 14	08	24	00	26	55	54	78	141	145	29	0	255
 14	08	24	00	28	55	54	78	140	145	28	0	255
 14	08	24	00	30	55	54	78	140	145	28	0	255
 14	08	24	00	32	55	54	78	140	145	26	0	255
 14	08	24	00	34	55	54	78	140	145	28	0	255
 14	08	24	00	36	55	54	78	140	145	28	0	255
 14	08	24	00	38	55	54	78	140	145	29	0	255
 14	08	24	00	40	55	54	78	140	145	28	0	255
 14	08	24	00	42	55	54	78	140	145	26	0	255
 14	08	24	00	44	55	54	78	140	145	28	0	255
 14	08	24	00	46	55	54	78	140	145	29	0	255
 14	08	24	00	48	55	54	78	140	144	28	0	255
 14	08	24	00	50	55	54	78	140	145	28	0	255
 14	08	24	00	52	55	54	77	140	144	28	0	255
 14	08	24	00	54	55	54	76	140	144	28	0	255
 14	08	24	00	56	55	54	76	140	144	26	0	255
 14	08	24	00	58	55	54	75	140	144	28	0	255
 14	08	24	01	00	55	54	75	140	144	30	0	255
 14	08	24	01	02	55	54	75	140	144	28	0	255
 14	08	24	01	06	55	54	74	140	144	26	0	255
 14	08	24	01	08	55	54	74	140	144	29	0	255
 14	08	24	01	10	55	54	74	140	144	29	0	255
 14	08	24	01	12	55	54	73	140	144	26	0	255
 14	08	24	01	14	55	54	73	140	144	26	0	255
 14	08	24	01	16	55	54	73	140	144	28	0	255
 14	08	24	01	18	55	54	73	140	144	28	0	255
 14	08	24	01	20	55	54	73	140	144	29	0	255
 14	08	24	01	22	55	54	73	140	144	28	0	255
 14	08	24	01	24	55	54	73	140	144	28	0	255
 14	08	24	01	26	55	54	73	140	144	29	0	255
 14	08	24	01	28	55	54	72	140	144	26	0	255
 14	08	24	01	30	55	54	72	140	144	26	0	255
 14	08	24	01	32	55	54	72	140	144	28	0	255
 14	08	24	01	34	55	54	72	140	144	26	0	255
 14	08	24	01	36	55	54	72	140	144	28	0	255
 14	08	24	01	38	55	54	72	140	144	29	0	255
 14	08	24	01	40	55	54	72	140	144	26	0	255
 14	08	24	01	42	55	54	72	140	144	28	0	255
 14	08	24	01	44	55	54	72	140	144	28	0	255
 14	08	24	01	46	55	54	72	140	144	28	0	255
 14	08	24	01	48	55	54	72	140	144	29	0	255
 14	08	24	01	50	55	54	72	140	144	28	0	255
 14	08	24	01	52	55	53	71	140	144	28	0	255
 14	08	24	01	54	55	54	71	140	144	29	0	255
 14	08	24	01	56	55	54	71	140	144	26	0	255
 14	08	24	01	58	55	54	71	140	144	29	0	255
 14	08	24	02	00	55	54	71	140	144	29	0	255
 14	08	24	02	00	55	54	71	140	144	26	0	255
 14	08	24	02	02	55	53	71	140	144	28	0	255
 14	08	24	02	04	55	54	71	140	144	26	0	255
 14	08	24	02	06	55	54	71	140	144	26	0	255
 14	08	24	02	08	55	53	71	140	144	28	0	255
 14	08	24	02	10	55	53	71	139	144	26	0	255
 14	08	24	02	12	55	53	71	140	144	28	0	255
 14	08	24	02	14	55	53	71	139	144	28	0	255
 14	08	24	02	16	55	53	71	139	144	26	0	255
 14	08	24	02	18	55	53	71	139	144	26	0	255
 14	08	24	02	20	55	53	71	139	144	28	0	255
