14	09	29	00	02	59	57	91	149	162	25	0	255
 14	09	29	00	04	59	57	91	149	162	25	0	255
 14	09	29	00	06	59	57	91	149	162	25	0	255
 14	09	29	00	08	59	57	91	149	162	25	0	255
 14	09	29	00	10	58	57	91	149	162	25	0	255
 14	09	29	00	12	58	57	91	149	162	25	0	255
 14	09	29	00	14	58	57	91	149	162	24	0	255
 14	09	29	00	16	58	57	91	149	162	25	0	255
 14	09	29	00	18	58	56	91	149	162	25	0	255
 14	09	29	00	20	58	56	91	149	162	25	0	255
 14	09	29	00	22	58	56	91	149	162	25	0	255
 14	09	29	00	24	58	56	91	149	162	24	0	255
 14	09	29	00	26	58	56	91	149	162	24	0	255
 14	09	29	00	28	58	56	91	149	162	24	0	255
 14	09	29	00	30	58	56	91	149	162	24	0	255
 14	09	29	00	32	58	56	91	149	162	25	0	255
 14	09	29	00	34	58	56	90	149	162	24	0	255
 14	09	29	00	36	58	56	90	149	162	24	0	255
 14	09	29	00	38	58	56	90	149	162	24	0	255
 14	09	29	00	42	58	56	90	149	162	24	0	255
 14	09	29	00	44	58	56	90	149	162	24	0	255
 14	09	29	00	46	58	56	90	149	162	24	0	255
 14	09	29	00	48	58	56	90	149	162	24	0	255
 14	09	29	00	50	58	56	90	149	162	24	0	255
 14	09	29	00	52	58	56	90	149	161	24	0	255
 14	09	29	00	54	58	56	90	149	161	24	0	255
 14	09	29	00	56	58	56	90	149	161	24	0	255
 14	09	29	00	58	58	56	90	149	161	24	0	255
 14	09	29	01	00	58	56	90	149	161	24	0	255
 14	09	29	01	02	58	56	90	149	161	24	0	255
 14	09	29	01	04	58	56	90	149	161	24	0	255
 14	09	29	01	06	58	56	90	149	161	24	0	255
 14	09	29	01	08	58	56	90	149	161	24	0	255
 14	09	29	01	10	58	56	90	149	161	25	0	255
 14	09	29	01	12	58	56	90	149	161	24	0	255
 14	09	29	01	14	58	56	90	149	161	24	0	255
 14	09	29	01	16	58	56	90	148	161	24	0	255
 14	09	29	01	18	58	56	90	148	161	23	0	255
 14	09	29	01	20	58	56	90	148	161	24	0	255
 14	09	29	01	22	58	56	90	148	161	24	0	255
 14	09	29	01	24	58	56	90	148	161	25	0	255
 14	09	29	01	26	58	56	89	148	161	23	0	255
 14	09	29	01	28	58	56	89	148	161	24	0	255
 14	09	29	01	30	58	56	89	148	161	23	0	255
 14	09	29	01	32	58	56	89	148	161	24	0	255
 14	09	29	01	34	58	56	89	148	161	24	0	255
 14	09	29	01	36	58	56	89	148	161	23	0	255
 14	09	29	01	38	58	56	89	148	161	23	0	255
 14	09	29	01	42	58	56	89	148	161	23	0	255
 14	09	29	01	44	58	56	89	148	161	24	0	255
 14	09	29	01	46	58	56	89	148	161	23	0	255
 14	09	29	01	48	58	56	89	148	161	24	0	255
 14	09	29	01	50	58	56	89	148	161	24	0	255
 14	09	29	01	52	58	56	89	148	161	23	0	255
 14	09	29	01	54	58	56	89	148	161	23	0	255
 14	09	29	01	56	58	56	89	148	161	24	0	255
 14	09	29	01	58	58	56	89	148	161	23	0	255
 14	09	29	02	00	58	56	89	148	161	23	0	255
 14	09	29	02	02	58	56	89	148	160	23	0	255
 14	09	29	02	04	58	56	89	148	161	23	0	255
 14	09	29	02	06	58	56	89	148	160	22	0	255
 14	09	29	02	08	58	56	89	148	160	24	0	255
 14	09	29	02	10	58	56	89	148	160	23	0	255
 14	09	29	02	12	58	56	89	148	160	23	0	255
 14	09	29	02	14	58	56	89	148	160	23	0	255
 14	09	29	02	16	58	56	89	148	160	22	0	255
 14	09	29	02	18	58	56	88	148	160	22	0	255
 14	09	29	02	20	58	56	88	148	160	22	0	255
 14	09	29	02	22	58	56	88	148	160	23	0	255
 14	09	29	02	24	58	56	88	148	160	22	0	255
 14	09	29	02	26	58	56	88	148	160	23	0	255
 14	09	29	02	28	58	56	88	148	160	23	0	255
 14	09	29	02	30	58	56	88	148	160	22	0	255
 14	09	29	02	32	58	56	88	148	160	22	0	255
 14	09	29	02	34	58	56	88	148	160	22	0	255
 14	09	29	02	36	58	56	88	148	160	22	0	255
 14	09	29	02	38	58	56	88	148	160	22	0	255
 14	09	29	02	40	58	56	88	148	160	22	0	255
 14	09	29	02	42	58	56	88	148	160	23	0	255
 14	09	29	02	44	58	56	88	148	160	22	0	255
 14	09	29	02	46	58	56	88	148	160	20	0	255
 14	09	29	02	48	58	56	88	148	160	23	0	255
 14	09	29	02	50	58	56	88	148	160	23	0	255
 14	09	29	02	52	58	56	88	148	160	22	0	255
 14	09	29	02	54	58	56	87	148	160	22	0	255
 14	09	29	02	58	58	55	87	148	160	22	0	255
 14	09	29	03	00	58	56	87	148	160	23	0	255
 14	09	29	03	02	58	56	87	148	160	20	0	255
 14	09	29	03	04	58	56	87	148	160	22	0	255
 14	09	29	03	06	58	56	87	148	160	22	0	255
 14	09	29	03	08	58	56	87	148	160	22	0	255
 14	09	29	03	10	58	56	87	148	160	22	0	255
 14	09	29	03	12	58	56	86	148	160	22	0	255
 14	09	29	03	14	58	55	86	148	160	22	0	255
 14	09	29	03	16	58	56	86	148	159	22	0	255
 14	09	29	03	18	58	55	86	148	159	20	0	255
 14	09	29	03	20	58	55	86	148	159	20	0	255
 14	09	29	03	22	58	55	86	148	159	22	0	255
 14	09	29	03	26	58	55	86	148	159	22	0	255
 14	09	29	03	28	58	55	86	148	159	23	0	255
 14	09	29	03	30	58	55	86	148	159	20	0	255
 14	09	29	03	32	58	55	86	148	159	22	0	255
 14	09	29	03	34	58	55	86	148	159	20	0	255
 14	09	29	03	36	58	55	86	148	159	20	0	255
 14	09	29	03	38	58	55	86	148	159	22	0	255
 14	09	29	03	40	58	55	85	148	159	22	0	255
 14	09	29	03	42	58	55	85	148	159	20	0	255
 14	09	29	03	44	58	55	85	148	159	22	0	255
 14	09	29	03	46	58	55	85	147	159	19	0	255
 14	09	29	03	48	58	55	85	147	159	19	0	255
 14	09	29	03	50	58	55	85	147	159	19	0	255
 14	09	29	03	52	58	55	85	147	159	20	0	255
 14	09	29	03	54	58	55	85	147	159	19	0	255
 14	09	29	03	56	58	55	85	147	159	20	0	255
 14	09	29	03	58	58	55	85	147	159	19	0	255
 14	09	29	04	00	58	55	85	147	159	22	0	255
 14	09	29	04	02	58	55	85	147	159	20	0	255
 14	09	29	04	04	58	55	85	147	159	20	0	255
 14	09	29	04	06	58	55	85	147	159	20	0	255
 14	09	29	04	08	58	55	84	147	159	19	0	255
 14	09	29	04	10	57	55	84	147	159	19	0	255
 14	09	29	04	12	57	55	84	147	159	22	0	255
 14	09	29	04	14	57	55	84	147	159	20	0	255
 14	09	29	04	16	57	55	84	147	159	19	0	255
 14	09	29	04	18	57	55	84	147	159	19	0	255
 14	09	29	04	20	57	55	84	147	159	22	0	255
 14	09	29	04	22	57	55	84	147	159	19	0	255
 14	09	29	04	24	57	55	84	147	159	20	0	255
 14	09	29	04	26	57	55	84	147	159	18	0	255
 14	09	29	04	28	57	55	84	147	159	20	0	255
 14	09	29	04	30	57	55	84	147	158	19	0	255
 14	09	29	04	32	57	55	84	147	158	20	0	255
 14	09	29	04	34	57	55	84	147	158	20	0	255
 14	09	29	04	36	57	55	84	147	158	18	0	255
 14	09	29	04	38	57	55	84	147	158	19	0	255
 14	09	29	04	40	57	55	84	147	158	18	0	255
 14	09	29	04	42	57	55	84	147	158	19	0	255
 14	09	29	04	44	57	55	84	147	158	19	0	255
 14	09	29	04	46	57	55	84	147	158	19	0	255
 14	09	29	04	48	57	55	83	147	158	19	0	255
 14	09	29	04	50	57	55	83	147	158	19	0	255
 14	09	29	04	52	57	55	83	147	158	20	0	255
 14	09	29	04	54	57	55	83	147	158	18	0	255
 14	09	29	04	56	57	55	83	147	158	18	0	255
 14	09	29	04	58	57	55	83	147	158	19	0	255
 14	09	29	05	00	57	55	83	147	158	19	0	255
 14	09	29	05	02	57	55	83	147	158	19	0	255
 14	09	29	05	04	57	55	83	147	158	18	0	255
 14	09	29	05	06	57	55	83	147	158	19	0	255
 14	09	29	05	08	57	55	83	147	158	19	0	255
 14	09	29	05	10	57	55	83	147	158	18	0	255
 14	09	29	05	12	57	55	83	147	158	18	0	255
 14	09	29	05	14	57	55	83	147	158	19	0	255
 14	09	29	05	16	57	55	83	147	158	18	0	255
 14	09	29	05	18	57	55	83	147	158	20	0	255
 14	09	29	05	20	57	55	83	147	158	19	0	255
 14	09	29	05	22	57	55	83	147	158	19	0	255
 14	09	29	05	24	57	55	83	147	158	18	0	255
 14	09	29	05	26	57	55	83	147	158	20	0	255
 14	09	29	05	28	57	55	83	147	158	20	0	255
 14	09	29	05	30	57	55	83	147	158	18	0	255
 14	09	29	05	32	57	55	83	147	158	18	0	255
 14	09	29	05	34	57	55	83	147	158	19	0	255
 14	09	29	05	36	57	55	83	147	158	18	0	255
 14	09	29	05	38	57	55	82	147	158	19	0	255
 14	09	29	05	40	57	55	82	147	157	20	0	255
 14	09	29	05	42	57	55	82	147	157	19	0	255
 14	09	29	05	44	57	55	82	147	157	19	0	255
 14	09	29	05	46	57	55	82	147	157	19	0	255
 14	09	29	05	48	57	55	82	147	157	19	0	255
 14	09	29	05	50	57	55	82	147	157	19	0	255
 14	09	29	05	52	57	55	82	147	157	19	0	255
 14	09	29	05	54	57	55	82	147	157	19	0	255
 14	09	29	05	56	57	55	82	147	157	18	0	255
 14	09	29	05	58	57	55	82	147	157	20	0	255
 14	09	29	06	00	57	55	82	147	157	19	0	255
 14	09	29	06	02	57	55	82	147	157	18	0	255
 14	09	29	06	04	57	55	82	147	157	20	0	255
 14	09	29	06	06	57	55	82	147	157	18	0	255
 14	09	29	06	08	57	55	82	147	157	19	0	255
 14	09	29	06	10	57	55	82	147	157	19	0	255
 14	09	29	06	12	57	55	82	147	157	19	0	255
 14	09	29	06	14	57	55	82	147	157	19	0	255
 14	09	29	06	16	57	55	82	147	157	19	0	255
 14	09	29	06	18	57	55	82	147	157	19	0	255
 14	09	29	06	20	57	55	82	146	157	20	0	255
 14	09	29	06	22	57	55	82	147	157	18	0	255
 14	09	29	06	24	57	55	82	146	157	19	0	255
 14	09	29	06	26	57	54	82	146	157	19	0	255
 14	09	29	06	28	57	55	82	146	157	18	0	255
 14	09	29	06	30	57	54	82	146	157	19	0	255
 14	09	29	06	32	57	54	82	146	157	19	0	255
 14	09	29	06	34	57	54	82	146	157	17	0	255
 14	09	29	06	36	57	54	82	146	157	19	0	255
 14	09	29	06	38	57	54	81	146	157	18	0	255
 14	09	29	06	40	57	54	81	146	157	19	0	255
 14	09	29	06	42	57	54	81	146	157	19	0	255
 14	09	29	06	44	57	54	81	146	157	17	0	255
 14	09	29	06	46	57	54	81	146	157	18	0	255
 14	09	29	06	48	56	54	81	146	157	17	0	255
 14	09	29	06	50	57	54	81	146	157	19	0	255
 14	09	29	06	52	56	54	81	146	157	19	0	255
 14	09	29	06	54	56	54	81	146	157	19	0	255
 14	09	29	06	56	56	54	81	146	157	18	0	255
 14	09	29	06	58	56	54	81	146	156	19	0	255
 14	09	29	07	00	56	54	81	146	156	18	0	255
 14	09	29	07	00	56	54	81	146	156	18	0	255
 14	09	29	07	02	56	54	81	146	156	18	0	255
 14	09	29	07	04	56	54	81	146	156	17	0	255
 14	09	29	07	06	56	54	81	146	156	18	0	255
 14	09	29	07	08	56	54	81	146	156	19	0	255
 14	09	29	07	10	56	54	81	146	156	19	0	255
 14	09	29	07	12	56	54	81	146	156	18	0	255
 14	09	29	07	14	56	54	81	146	156	17	0	255
 14	09	29	07	16	56	54	81	146	156	18	0	255
