14	10	19	00	02	51	51	41	132	141	23	0	255
 14	10	19	00	04	51	51	41	132	141	22	0	255
 14	10	19	00	06	51	50	41	132	141	22	0	255
 14	10	19	00	08	51	51	41	132	141	22	0	255
 14	10	19	00	10	51	50	41	132	141	23	0	255
 14	10	19	00	12	51	50	41	132	141	22	0	255
 14	10	19	00	14	51	50	41	132	141	22	0	255
 14	10	19	00	16	51	50	41	132	141	22	0	255
 14	10	19	00	18	51	50	41	132	141	22	0	255
 14	10	19	00	20	51	50	41	132	141	22	0	255
 14	10	19	00	22	51	50	41	132	141	22	0	255
 14	10	19	00	24	51	50	42	132	141	22	0	255
 14	10	19	00	26	51	50	42	132	141	22	0	255
 14	10	19	00	28	51	50	42	132	141	22	0	255
 14	10	19	00	30	51	50	42	132	141	22	0	255
 14	10	19	00	32	51	50	42	132	141	22	0	255
 14	10	19	00	34	51	50	42	132	141	22	0	255
 14	10	19	00	36	51	50	42	132	141	20	0	255
 14	10	19	00	38	51	50	42	132	141	22	0	255
 14	10	19	00	40	51	50	42	132	141	22	0	255
 14	10	19	00	42	51	50	42	132	141	20	0	255
 14	10	19	00	44	51	50	42	132	141	20	0	255
 14	10	19	00	46	51	50	42	132	141	22	0	255
 14	10	19	00	48	51	50	42	132	141	20	0	255
 14	10	19	00	50	51	50	42	132	141	20	0	255
 14	10	19	00	52	51	50	42	132	141	22	0	255
 14	10	19	00	54	51	50	42	132	141	19	0	255
 14	10	19	00	56	51	50	42	132	140	20	0	255
 14	10	19	00	58	51	50	42	132	140	20	0	255
 14	10	19	01	00	51	50	42	132	140	20	0	255
 14	10	19	01	02	51	50	42	132	140	20	0	255
 14	10	19	01	04	51	50	42	132	140	20	0	255
 14	10	19	01	06	51	50	42	132	140	20	0	255
 14	10	19	01	08	51	50	42	132	140	20	0	255
 14	10	19	01	10	51	50	42	132	140	20	0	255
 14	10	19	01	12	51	50	43	132	140	20	0	255
 14	10	19	01	14	51	50	43	132	140	20	0	255
 14	10	19	01	16	51	50	43	132	140	20	0	255
 14	10	19	01	18	51	50	43	132	140	20	0	255
 14	10	19	01	20	51	50	43	132	140	20	0	255
 14	10	19	01	22	51	50	43	132	140	19	0	255
 14	10	19	01	24	51	50	43	132	140	20	0	255
 14	10	19	01	26	51	50	43	132	140	20	0	255
 14	10	19	01	28	51	50	43	132	140	20	0	255
 14	10	19	01	30	51	50	43	132	140	19	0	255
 14	10	19	01	32	51	50	43	132	140	19	0	255
 14	10	19	01	34	51	50	43	132	140	19	0	255
 14	10	19	01	36	51	50	43	132	140	19	0	255
 14	10	19	01	38	51	50	43	132	140	19	0	255
 14	10	19	01	40	51	50	43	131	140	19	0	255
 14	10	19	01	42	51	50	43	131	140	19	0	255
 14	10	19	01	44	51	50	43	131	140	19	0	255
 14	10	19	01	46	51	50	43	131	140	19	0	255
 14	10	19	01	48	51	50	43	131	140	19	0	255
 14	10	19	01	50	51	50	43	131	140	20	0	255
 14	10	19	01	52	51	50	43	131	140	19	0	255
 14	10	19	01	54	51	50	43	131	140	19	0	255
 14	10	19	01	56	51	50	43	131	140	19	0	255
 14	10	19	01	58	51	50	43	131	140	19	0	255
 14	10	19	02	00	51	50	43	131	140	19	0	255
 14	10	19	02	00	51	50	43	131	140	18	0	255
 14	10	19	02	02	51	50	44	131	140	19	0	255
 14	10	19	02	04	51	50	44	131	140	19	0	255
 14	10	19	02	06	51	50	44	131	140	19	0	255
 14	10	19	02	08	51	50	44	131	140	19	0	255
 14	10	19	02	10	51	50	44	131	140	19	0	255
 14	10	19	02	12	51	50	44	131	140	19	0	255
 14	10	19	02	14	51	50	44	131	140	19	0	255
 14	10	19	02	16	51	50	44	131	140	19	0	255
 14	10	19	02	18	51	50	44	131	140	19	0	255
 14	10	19	02	20	51	50	44	131	140	18	0	255
 14	10	19	02	22	51	50	44	131	140	18	0	255
 14	10	19	02	24	51	50	44	131	140	18	0	255
 14	10	19	02	26	51	50	44	131	140	18	0	255
 14	10	19	02	28	51	50	44	131	140	18	0	255
 14	10	19	02	30	51	50	44	131	140	18	0	255
 14	10	19	02	32	51	50	44	131	140	18	0	255
 14	10	19	02	34	51	50	44	131	140	18	0	255
 14	10	19	02	36	51	50	44	131	140	18	0	255
 14	10	19	02	38	51	50	44	131	140	18	0	255
 14	10	19	02	40	51	50	44	131	140	18	0	255
 14	10	19	02	42	51	50	44	131	140	18	0	255
 14	10	19	02	44	51	50	44	131	140	18	0	255
 14	10	19	02	46	51	50	44	131	140	18	0	255
 14	10	19	02	48	51	50	44	131	140	18	0	255
 14	10	19	02	50	51	50	44	131	140	18	0	255
 14	10	19	02	52	51	50	44	131	140	18	0	255
 14	10	19	02	54	51	50	44	131	139	18	0	255
 14	10	19	02	56	51	50	44	131	139	18	0	255
 14	10	19	02	58	51	50	44	131	139	18	0	255
 14	10	19	03	00	51	50	45	131	139	18	0	255
 14	10	19	03	02	51	50	45	131	139	18	0	255
 14	10	19	03	04	51	50	45	131	139	18	0	255
 14	10	19	03	06	51	50	45	131	139	17	0	255
 14	10	19	03	08	50	50	45	131	139	17	0	255
 14	10	19	03	10	50	50	45	131	139	17	0	255
 14	10	19	03	12	51	50	45	131	139	18	0	255
 14	10	19	03	14	50	50	45	131	139	18	0	255
 14	10	19	03	16	50	50	45	131	139	17	0	255
 14	10	19	03	18	50	50	45	131	139	17	0	255
 14	10	19	03	20	50	50	45	131	139	17	0	255
 14	10	19	03	22	50	50	45	131	139	17	0	255
 14	10	19	03	24	50	50	45	131	139	16	0	255
 14	10	19	03	26	50	50	45	131	139	17	0	255
 14	10	19	03	28	50	50	45	131	139	18	0	255
 14	10	19	03	30	50	50	45	130	139	17	0	255
 14	10	19	03	32	50	50	45	130	139	16	0	255
 14	10	19	03	34	50	50	45	130	139	17	0	255
 14	10	19	03	36	50	50	45	130	139	17	0	255
 14	10	19	03	38	50	50	45	130	139	17	0	255
 14	10	19	03	40	50	50	45	130	139	17	0	255
 14	10	19	03	42	50	50	45	130	139	17	0	255
 14	10	19	03	44	50	50	45	130	139	17	0	255
 14	10	19	03	46	50	50	45	130	139	17	0	255
 14	10	19	03	48	50	50	45	130	139	17	0	255
 14	10	19	03	50	50	50	45	130	139	17	0	255
 14	10	19	03	52	50	50	45	130	139	17	0	255
 14	10	19	03	54	50	50	45	130	139	16	0	255
 14	10	19	03	56	50	50	45	130	139	17	0	255
 14	10	19	03	58	50	49	45	130	139	17	0	255
 14	10	19	04	00	50	50	45	130	139	17	0	255
 14	10	19	04	02	50	49	46	130	139	17	0	255
 14	10	19	04	04	50	49	45	130	139	16	0	255
 14	10	19	04	06	50	49	46	130	139	17	0	255
 14	10	19	04	08	50	49	46	130	139	17	0	255
 14	10	19	04	10	50	49	46	130	139	17	0	255
 14	10	19	04	12	50	49	46	130	139	16	0	255
 14	10	19	04	14	50	49	46	130	139	16	0	255
 14	10	19	04	16	50	49	46	130	139	17	0	255
 14	10	19	04	18	50	49	46	130	139	16	0	255
 14	10	19	04	20	50	49	46	130	139	16	0	255
 14	10	19	04	22	50	49	46	130	139	17	0	255
 14	10	19	04	24	50	49	46	130	139	17	0	255
 14	10	19	04	26	50	49	46	130	139	17	0	255
 14	10	19	04	28	50	49	46	130	139	17	0	255
 14	10	19	04	30	50	49	46	130	139	16	0	255
 14	10	19	04	32	50	49	46	130	139	16	0	255
 14	10	19	04	34	50	49	46	130	139	16	0	255
 14	10	19	04	38	50	49	46	130	139	16	0	255
 14	10	19	04	40	50	49	46	130	139	16	0	255
 14	10	19	04	42	50	49	46	130	139	17	0	255
 14	10	19	04	44	50	49	46	130	139	16	0	255
 14	10	19	04	46	50	49	46	130	138	16	0	255
 14	10	19	04	48	50	49	46	130	138	16	0	255
 14	10	19	04	50	50	49	46	130	138	16	0	255
 14	10	19	04	52	50	49	46	130	138	16	0	255
 14	10	19	04	54	50	49	46	130	138	16	0	255
 14	10	19	04	56	50	49	46	130	138	17	0	255
 14	10	19	04	58	50	49	46	130	138	17	0	255
 14	10	19	05	00	50	49	46	130	138	17	0	255
