14	03	05	00	02	30	30	41	93	98	10	0	255
 14	03	05	00	04	30	30	41	93	98	8	0	255
 14	03	05	00	06	30	30	41	93	98	8	0	255
 14	03	05	00	08	30	30	41	93	98	10	0	255
 14	03	05	00	10	30	30	41	93	98	10	0	255
 14	03	05	00	12	30	30	41	93	98	10	0	255
 14	03	05	00	14	30	30	41	93	98	8	0	255
 14	03	05	00	16	30	30	41	93	98	8	0	255
 14	03	05	00	18	30	30	41	93	98	10	0	255
 14	03	05	00	20	30	30	41	93	98	10	0	255
 14	03	05	00	22	30	30	41	93	98	8	0	255
 14	03	05	00	24	30	30	41	93	98	10	0	255
 14	03	05	00	26	30	30	41	93	98	10	0	255
 14	03	05	00	28	30	30	41	93	98	8	0	255
 14	03	05	00	30	30	30	41	93	98	8	0	255
 14	03	05	00	32	30	30	41	93	98	8	0	255
 14	03	05	00	34	30	30	41	93	98	8	0	255
 14	03	05	00	36	30	30	41	93	98	8	0	255
 14	03	05	00	38	30	30	41	93	98	10	0	255
 14	03	05	00	40	30	30	41	93	98	10	0	255
 14	03	05	00	42	30	30	41	93	98	8	0	255
 14	03	05	00	44	30	30	41	93	98	10	0	255
 14	03	05	00	46	30	30	41	93	98	10	0	255
 14	03	05	00	48	30	30	41	93	98	10	0	255
 14	03	05	00	50	30	30	41	93	98	8	0	255
 14	03	05	00	52	30	30	41	93	98	8	0	255
 14	03	05	00	54	30	30	41	93	98	8	0	255
 14	03	05	00	56	30	30	41	93	98	10	0	255
 14	03	05	00	58	30	30	41	93	98	8	0	255
 14	03	05	01	00	30	30	41	93	98	10	0	255
 14	03	05	01	02	30	30	41	93	98	8	0	255
 14	03	05	01	04	30	30	41	93	98	8	0	255
 14	03	05	01	06	30	30	41	93	98	8	0	255
 14	03	05	01	08	30	30	41	93	98	8	0	255
 14	03	05	01	10	30	30	41	93	98	8	0	255
 14	03	05	01	12	30	30	41	93	98	8	0	255
 14	03	05	01	14	30	30	41	93	98	8	0	255
 14	03	05	01	16	30	30	41	93	98	8	0	255
