14	09	12	02	26	56	55	49	134	139	25	0	255
 14	09	12	02	32	56	55	49	134	139	24	0	255
 14	09	12	02	34	56	55	49	134	139	25	0	255
 14	09	12	02	36	56	55	49	134	139	24	0	255
 14	09	12	02	38	56	55	49	134	138	25	0	255
 14	09	12	02	40	56	55	49	134	138	24	0	255
 14	09	12	02	42	56	55	49	134	138	25	0	255
 14	09	12	02	44	56	55	49	134	138	26	0	255
 14	09	12	02	46	56	55	49	134	138	25	0	255
 14	09	12	02	48	56	55	50	134	138	25	0	255
 14	09	12	02	50	56	55	50	134	138	25	0	255
 14	09	12	02	52	56	55	50	134	138	26	0	255
 14	09	12	02	54	56	55	50	134	138	25	0	255
 14	09	12	02	56	56	55	50	134	138	25	0	255
 14	09	12	02	58	56	55	50	134	138	25	0	255
 14	09	12	03	00	56	55	50	134	138	25	0	255
 14	09	12	03	02	56	55	50	134	138	26	0	255
 14	09	12	03	04	55	55	50	134	138	25	0	255
 14	09	12	03	06	55	55	50	134	138	25	0	255
 14	09	12	03	08	55	55	50	134	138	26	0	255
 14	09	12	03	10	55	55	50	134	138	26	0	255
 14	09	12	03	12	55	55	50	134	138	25	0	255
 14	09	12	03	14	55	55	50	133	138	25	0	255
 14	09	12	03	16	55	55	50	133	138	25	0	255
 14	09	12	03	18	55	55	50	133	138	25	0	255
 14	09	12	03	20	55	55	50	133	138	25	0	255
 14	09	12	03	22	55	55	50	133	138	26	0	255
 14	09	12	03	24	55	55	50	133	138	25	0	255
 14	09	12	03	26	55	55	50	133	138	25	0	255
 14	09	12	03	28	55	55	50	133	138	26	0	255
 14	09	12	03	30	55	55	50	133	138	26	0	255
 14	09	12	03	32	55	55	50	133	138	25	0	255
 14	09	12	03	34	55	55	50	133	138	24	0	255
 14	09	12	03	36	55	55	50	133	138	26	0	255
 14	09	12	03	38	55	55	50	133	138	25	0	255
 14	09	12	03	40	55	55	50	133	138	25	0	255
 14	09	12	03	42	55	55	50	133	138	26	0	255
 14	09	12	03	44	55	55	50	133	138	25	0	255
 14	09	12	03	46	55	55	50	133	138	25	0	255
 14	09	12	03	48	55	55	51	133	138	25	0	255
 14	09	12	03	52	55	55	51	133	138	26	0	255
 14	09	12	03	54	55	55	51	133	138	25	0	255
 14	09	12	03	56	55	55	51	133	138	25	0	255
 14	09	12	03	58	55	55	51	133	138	24	0	255
 14	09	12	04	00	55	55	51	133	138	25	0	255
 14	09	12	04	00	55	55	51	133	138	25	0	255
 14	09	12	04	02	55	55	51	133	138	25	0	255
 14	09	12	04	04	55	55	51	133	138	25	0	255
 14	09	12	04	06	55	55	51	133	138	25	0	255
 14	09	12	04	08	55	55	51	133	138	24	0	255
 14	09	12	04	10	55	55	51	133	138	24	0	255
 14	09	12	04	12	55	55	51	133	138	25	0	255
 14	09	12	04	14	55	55	51	133	138	25	0	255
 14	09	12	04	16	55	55	51	133	138	25	0	255
 14	09	12	04	18	55	55	51	133	138	25	0	255
 14	09	12	04	20	55	55	51	133	138	25	0	255
 14	09	12	04	22	55	55	51	133	138	24	0	255
