14	09	04	00	02	54	53	77	138	142	32	0	255
 14	09	04	00	04	54	53	77	138	142	31	0	255
 14	09	04	00	06	54	53	77	138	142	31	0	255
 14	09	04	00	08	54	53	77	138	142	31	0	255
 14	09	04	00	10	54	53	77	138	142	31	0	255
 14	09	04	00	12	54	53	77	138	142	31	0	255
 14	09	04	00	14	54	53	77	138	142	31	0	255
 14	09	04	00	16	54	53	77	138	142	31	0	255
 14	09	04	00	18	54	53	77	138	142	30	0	255
 14	09	04	00	20	54	53	77	138	142	30	0	255
 14	09	04	00	22	54	53	77	138	142	32	0	255
 14	09	04	00	24	54	53	77	138	142	31	0	255
 14	09	04	00	26	54	53	77	138	142	30	0	255
 14	09	04	00	30	54	53	77	138	142	30	0	255
 14	09	04	00	32	54	53	76	138	142	31	0	255
 14	09	04	00	34	54	53	77	138	142	30	0	255
 14	09	04	00	36	54	53	76	138	142	30	0	255
 14	09	04	00	38	54	53	77	138	142	31	0	255
 14	09	04	00	40	54	53	76	138	142	30	0	255
 14	09	04	00	42	54	53	76	138	142	30	0	255
 14	09	04	00	44	54	53	76	138	142	30	0	255
 14	09	04	00	46	54	53	76	138	142	31	0	255
 14	09	04	00	48	54	53	76	138	142	30	0	255
 14	09	04	00	50	54	53	76	138	142	30	0	255
 14	09	04	00	52	54	53	76	138	142	30	0	255
 14	09	04	00	54	54	53	76	138	142	31	0	255
 14	09	04	00	56	54	53	76	138	142	31	0	255
 14	09	04	00	58	54	53	76	138	142	31	0	255
 14	09	04	01	00	54	53	76	138	142	31	0	255
 14	09	04	01	02	54	53	76	138	142	30	0	255
 14	09	04	01	04	54	53	76	138	142	30	0	255
 14	09	04	01	06	54	53	76	138	142	30	0	255
 14	09	04	01	08	54	53	76	138	142	30	0	255
 14	09	04	01	10	54	53	76	137	142	30	0	255
 14	09	04	01	12	54	53	76	137	142	30	0	255
 14	09	04	01	14	54	53	76	137	142	30	0	255
 14	09	04	01	16	54	53	76	138	142	29	0	255
 14	09	04	01	18	54	53	76	137	142	30	0	255
 14	09	04	01	24	54	53	76	137	142	31	0	255
 14	09	04	01	26	53	53	76	137	142	31	0	255
 14	09	04	01	28	54	53	76	137	142	31	0	255
 14	09	04	01	30	53	53	76	137	142	31	0	255
 14	09	04	01	34	53	53	76	137	142	31	0	255
 14	09	04	01	36	53	53	76	137	141	31	0	255
 14	09	04	01	38	54	53	76	137	141	30	0	255
 14	09	04	01	40	53	53	76	137	141	30	0	255
 14	09	04	01	42	53	53	76	137	141	31	0	255
 14	09	04	01	44	53	53	76	137	141	30	0	255
 14	09	04	01	46	53	53	76	137	141	31	0	255
 14	09	04	01	48	53	53	76	137	141	30	0	255
 14	09	04	01	50	53	53	76	137	141	30	0	255
 14	09	04	01	52	53	53	76	137	141	30	0	255
 14	09	04	01	54	53	53	76	137	141	30	0	255
 14	09	04	01	56	53	53	76	137	141	30	0	255
 14	09	04	02	00	53	53	76	137	141	30	0	255
 14	09	04	02	00	53	53	76	137	141	30	0	255
 14	09	04	02	02	53	53	76	137	141	30	0	255
 14	09	04	02	06	53	53	76	137	141	29	0	255
 14	09	04	02	08	53	53	76	137	141	30	0	255
 14	09	04	02	18	53	53	76	137	141	30	0	255
 14	09	04	02	20	53	53	76	137	141	30	0	255
 14	09	04	02	22	53	53	76	137	141	29	0	255
 14	09	04	02	34	53	53	76	137	141	29	0	255
 14	09	04	02	42	53	53	76	137	141	29	0	255
 14	09	04	02	52	53	53	76	136	141	28	0	255
 14	09	04	03	14	53	53	75	136	141	26	0	255
 14	09	04	03	16	53	53	75	136	141	25	0	255
 14	09	04	03	18	53	53	75	136	141	25	0	255
