14	05	21	00	02	65	63	96	149	162	37	0	255
 14	05	21	00	04	65	63	96	149	162	37	0	255
 14	05	21	00	06	65	63	96	149	162	37	0	255
 14	05	21	00	08	65	63	96	149	162	37	0	255
 14	05	21	00	10	65	63	96	149	162	37	0	255
 14	05	21	00	12	65	63	96	149	162	37	0	255
 14	05	21	00	14	65	63	96	149	162	37	0	255
 14	05	21	00	16	65	63	96	149	161	37	0	255
 14	05	21	00	18	64	63	96	149	161	37	0	255
 14	05	21	00	20	65	63	96	149	161	37	0	255
 14	05	21	00	22	64	63	96	149	161	37	0	255
 14	05	21	00	24	64	63	96	149	161	37	0	255
 14	05	21	00	26	64	62	96	149	161	37	0	255
 14	05	21	00	28	64	62	96	149	161	37	0	255
 14	05	21	00	30	64	62	96	149	161	36	0	255
 14	05	21	00	32	64	62	95	149	161	37	0	255
 14	05	21	00	34	64	62	95	149	161	37	0	255
 14	05	21	00	36	64	62	95	149	161	37	0	255
 14	05	21	00	38	64	62	95	149	161	37	0	255
 14	05	21	00	40	64	62	95	149	161	37	0	255
 14	05	21	00	42	64	62	95	149	161	37	0	255
 14	05	21	00	44	64	62	95	149	161	37	0	255
 14	05	21	00	46	64	62	95	149	161	37	0	255
 14	05	21	00	48	64	62	95	149	161	37	0	255
 14	05	21	00	50	64	62	95	149	161	37	0	255
 14	05	21	00	52	64	62	95	149	161	37	0	255
 14	05	21	00	54	64	62	95	149	161	36	0	255
 14	05	21	00	56	64	62	95	149	161	36	0	255
 14	05	21	00	58	64	62	95	149	161	36	0	255
 14	05	21	01	00	64	62	95	149	161	36	0	255
 14	05	21	01	02	64	62	95	149	161	36	0	255
 14	05	21	01	04	64	62	95	149	161	37	0	255
 14	05	21	01	06	64	62	95	149	161	36	0	255
 14	05	21	01	08	64	62	95	149	161	36	0	255
 14	05	21	01	10	64	62	95	149	161	35	0	255
 14	05	21	01	12	64	62	95	149	161	35	0	255
 14	05	21	01	14	64	62	95	149	161	36	0	255
 14	05	21	01	16	64	62	95	149	161	36	0	255
 14	05	21	01	18	64	62	95	149	161	36	0	255
 14	05	21	01	20	64	62	95	149	161	36	0	255
 14	05	21	01	22	64	62	94	149	161	35	0	255
 14	05	21	01	24	64	62	94	149	161	35	0	255
