14	02	04	00	02	30	31	42	92	96	7	0	255
 14	02	04	00	04	31	31	42	92	96	7	0	255
 14	02	04	00	06	31	31	42	92	96	7	0	255
 14	02	04	00	08	31	31	42	92	96	8	0	255
 14	02	04	00	10	30	31	42	92	96	8	0	255
 14	02	04	00	12	31	31	42	92	96	8	0	255
 14	02	04	00	14	31	31	42	92	96	7	0	255
 14	02	04	00	16	30	31	42	92	96	7	0	255
 14	02	04	00	18	30	31	42	92	96	10	0	255
 14	02	04	00	20	30	31	42	92	96	8	0	255
 14	02	04	00	22	30	31	42	92	96	8	0	255
 14	02	04	00	24	30	31	42	92	96	8	0	255
 14	02	04	00	26	30	30	42	92	96	8	0	255
 14	02	04	00	28	30	31	42	92	96	8	0	255
 14	02	04	00	30	30	31	42	92	96	8	0	255
 14	02	04	00	32	30	31	42	92	96	8	0	255
 14	02	04	00	34	30	30	42	92	96	8	0	255
 14	02	04	00	36	30	31	42	92	96	8	0	255
 14	02	04	00	38	30	31	42	92	96	10	0	255
 14	02	04	00	40	30	31	42	92	96	8	0	255
 14	02	04	00	42	30	31	42	92	96	10	0	255
 14	02	04	00	44	30	31	42	92	96	8	0	255
 14	02	04	00	46	30	31	42	92	96	8	0	255
 14	02	04	00	48	30	30	42	92	96	8	0	255
 14	02	04	00	50	30	31	42	92	96	10	0	255
 14	02	04	00	52	30	30	42	92	96	7	0	255
 14	02	04	00	54	30	31	42	92	96	8	0	255
 14	02	04	00	56	30	31	42	92	96	8	0	255
 14	02	04	00	58	30	30	42	92	96	8	0	255
 14	02	04	01	00	30	30	42	92	96	7	0	255
 14	02	04	01	00	30	30	42	92	96	8	0	255
 14	02	04	01	02	30	30	42	92	96	10	0	255
 14	02	04	01	04	30	30	42	92	96	8	0	255
 14	02	04	01	06	30	30	42	92	96	8	0	255
 14	02	04	01	08	30	30	42	92	96	8	0	255
 14	02	04	01	10	30	30	42	92	96	8	0	255
 14	02	04	01	12	30	30	42	92	96	10	0	255
 14	02	04	01	14	30	30	42	92	96	8	0	255
 14	02	04	01	16	30	30	42	92	95	8	0	255
 14	02	04	01	18	30	30	42	92	96	8	0	255
 14	02	04	01	20	30	30	42	92	95	8	0	255
 14	02	04	01	22	30	30	42	92	95	8	0	255
 14	02	04	01	24	30	30	42	92	95	8	0	255
 14	02	04	01	26	30	30	42	92	95	10	0	255
 14	02	04	01	28	30	30	42	92	95	8	0	255
 14	02	04	01	30	30	30	42	92	95	8	0	255
 14	02	04	01	32	30	30	42	91	95	8	0	255
 14	02	04	01	34	30	30	42	92	95	8	0	255
 14	02	04	01	36	30	30	42	91	95	10	0	255
 14	02	04	01	38	30	30	42	92	95	10	0	255
 14	02	04	01	40	30	30	42	91	95	8	0	255
 14	02	04	01	42	30	30	42	91	95	10	0	255
 14	02	04	01	44	30	30	42	91	95	10	0	255
 14	02	04	01	46	30	30	42	91	95	8	0	255
 14	02	04	01	48	30	30	42	91	95	10	0	255
 14	02	04	01	50	30	30	42	91	95	8	0	255
 14	02	04	01	52	30	30	42	91	95	10	0	255
 14	02	04	01	54	30	30	42	91	95	8	0	255
 14	02	04	01	56	30	30	42	91	95	8	0	255
 14	02	04	01	58	30	30	42	91	95	8	0	255
 14	02	04	02	00	30	30	42	91	95	10	0	255
 14	02	04	02	02	30	30	42	91	95	10	0	255
 14	02	04	02	04	30	30	42	91	95	8	0	255
 14	02	04	02	06	30	30	42	91	95	10	0	255
 14	02	04	02	08	30	30	42	91	95	8	0	255
 14	02	04	02	10	30	30	42	91	95	8	0	255
 14	02	04	02	12	30	30	42	91	95	8	0	255
 14	02	04	02	14	30	30	42	91	95	10	0	255
 14	02	04	02	16	30	30	42	91	95	8	0	255
 14	02	04	02	18	30	30	42	91	95	8	0	255
 14	02	04	02	20	30	30	42	91	95	8	0	255
 14	02	04	02	22	30	30	42	91	95	10	0	255
 14	02	04	02	24	30	30	42	91	95	8	0	255
 14	02	04	02	26	30	30	42	91	95	8	0	255
 14	02	04	02	28	30	30	42	91	95	10	0	255
 14	02	04	02	30	30	30	42	91	95	8	0	255
 14	02	04	02	32	30	30	42	91	95	8	0	255
 14	02	04	02	34	30	30	42	91	95	10	0	255
 14	02	04	02	36	30	30	42	91	95	10	0	255
 14	02	04	02	38	30	30	42	91	95	10	0	255
 14	02	04	02	40	30	30	42	91	95	10	0	255
 14	02	04	02	42	30	30	42	91	95	10	0	255
 14	02	04	02	44	30	30	42	91	95	8	0	255
 14	02	04	02	46	30	30	42	91	95	10	0	255
 14	02	04	02	48	30	30	42	91	95	8	0	255
 14	02	04	02	50	30	30	42	91	95	8	0	255
 14	02	04	02	52	30	30	42	91	95	8	0	255
 14	02	04	02	54	30	30	42	91	95	10	0	255
 14	02	04	02	56	30	30	42	91	95	10	0	255
 14	02	04	02	58	30	30	42	91	95	11	0	255
 14	02	04	03	00	30	30	42	91	95	11	0	255
 14	02	04	03	00	30	30	42	91	95	10	0	255
 14	02	04	03	02	30	30	42	91	95	10	0	255
 14	02	04	03	04	30	30	42	91	95	11	0	255
 14	02	04	03	06	30	30	42	91	95	8	0	255
 14	02	04	03	08	30	30	42	91	95	8	0	255
 14	02	04	03	10	30	30	42	91	95	10	0	255
 14	02	04	03	12	30	30	42	91	95	8	0	255
 14	02	04	03	14	30	30	42	91	95	10	0	255
 14	02	04	03	16	30	30	42	91	95	10	0	255
 14	02	04	03	18	30	30	42	91	95	10	0	255
