14	10	31	00	02	45	45	68	129	133	13	0	255
 14	10	31	00	04	45	45	68	129	133	12	0	255
 14	10	31	00	06	45	45	68	129	133	13	0	255
 14	10	31	00	08	45	45	68	129	133	12	0	255
 14	10	31	00	10	45	45	68	129	133	12	0	255
 14	10	31	00	12	45	45	68	129	133	12	0	255
 14	10	31	00	14	45	45	68	129	133	12	0	255
 14	10	31	00	16	45	45	68	129	133	12	0	255
 14	10	31	00	18	45	45	67	129	133	12	0	255
 14	10	31	00	20	45	45	67	129	133	12	0	255
 14	10	31	00	22	45	45	67	129	133	12	0	255
 14	10	31	00	24	45	45	67	129	133	12	0	255
 14	10	31	00	26	45	45	66	129	133	12	0	255
 14	10	31	00	28	45	45	66	129	132	12	0	255
 14	10	31	00	30	45	45	66	129	132	11	0	255
 14	10	31	00	32	45	45	66	129	132	12	0	255
 14	10	31	00	34	45	45	66	128	132	12	0	255
 14	10	31	00	36	45	45	66	128	132	11	0	255
 14	10	31	00	38	45	45	66	128	132	11	0	255
 14	10	31	00	40	45	45	66	128	132	11	0	255
 14	10	31	00	42	45	45	66	128	132	11	0	255
 14	10	31	00	44	45	45	65	128	132	11	0	255
 14	10	31	00	46	45	45	65	128	132	11	0	255
 14	10	31	00	48	45	45	65	128	132	12	0	255
 14	10	31	00	50	45	45	65	128	132	11	0	255
 14	10	31	00	52	45	45	65	128	132	11	0	255
 14	10	31	00	54	45	45	65	128	132	11	0	255
 14	10	31	00	56	45	45	65	128	132	11	0	255
 14	10	31	00	58	45	45	65	128	132	11	0	255
 14	10	31	01	00	45	45	65	128	132	12	0	255
 14	10	31	01	02	45	45	65	128	132	10	0	255
 14	10	31	02	06	45	45	63	128	132	11	0	255
 14	10	31	02	08	45	45	63	128	132	8	0	255
 14	10	31	02	10	45	45	63	128	132	10	0	255
 14	10	31	02	12	45	45	63	128	132	8	0	255
 14	10	31	02	14	45	45	63	128	132	10	0	255
 14	10	31	02	16	45	45	63	127	132	10	0	255
 14	10	31	02	18	45	45	63	127	132	10	0	255
 14	10	31	02	20	45	45	63	127	132	10	0	255
 14	10	31	02	22	45	45	63	127	132	8	0	255
 14	10	31	02	24	45	45	63	127	132	8	0	255
 14	10	31	02	26	45	45	63	127	132	10	0	255
 14	10	31	02	28	45	45	63	127	132	10	0	255
 14	10	31	02	30	45	45	63	127	132	10	0	255
 14	10	31	02	32	45	45	63	127	131	8	0	255
 14	10	31	02	34	45	45	63	127	131	8	0	255
 14	10	31	02	36	45	44	63	127	131	10	0	255
 14	10	31	02	38	45	45	63	127	131	10	0	255
 14	10	31	02	40	45	44	63	127	131	10	0	255
 14	10	31	02	42	45	45	63	127	131	8	0	255
 14	10	31	02	44	45	44	63	127	131	8	0	255
 14	10	31	02	46	45	44	63	127	131	8	0	255
 14	10	31	02	48	45	44	63	127	131	8	0	255
 14	10	31	02	50	45	44	63	127	131	10	0	255
 14	10	31	02	52	45	44	63	127	131	8	0	255
 14	10	31	02	54	45	44	63	127	131	10	0	255
 14	10	31	02	56	45	44	63	127	131	8	0	255
 14	10	31	02	58	45	44	63	127	131	8	0	255
 14	10	31	03	00	45	44	63	127	131	8	0	255
 14	10	31	03	02	45	44	63	127	131	8	0	255
 14	10	31	03	04	45	44	63	127	131	7	0	255
 14	10	31	03	06	45	44	63	127	131	8	0	255
 14	10	31	03	08	45	44	63	127	131	8	0	255
 14	10	31	03	10	45	44	63	127	131	8	0	255
 14	10	31	03	12	45	44	63	127	131	8	0	255
 14	10	31	03	14	45	44	63	127	131	8	0	255
 14	10	31	03	16	45	44	63	127	131	10	0	255
 14	10	31	03	18	45	44	63	127	131	7	0	255
