14	08	02	00	02	64	63	90	150	159	36	0	255
 14	08	02	00	04	64	63	90	150	159	35	0	255
 14	08	02	00	06	64	63	90	150	159	36	0	255
 14	08	02	00	08	64	63	89	150	159	36	0	255
 14	08	02	00	10	64	63	89	150	159	36	0	255
 14	08	02	00	12	64	63	89	150	159	36	0	255
 14	08	02	00	14	64	63	89	150	159	36	0	255
 14	08	02	00	16	64	63	89	150	158	35	0	255
 14	08	02	00	18	64	63	88	150	158	36	0	255
 14	08	02	00	20	64	63	88	150	158	36	0	255
 14	08	02	00	22	64	63	88	150	158	35	0	255
 14	08	02	00	24	64	63	88	150	158	36	0	255
 14	08	02	00	26	64	63	88	150	158	36	0	255
 14	08	02	00	28	64	63	88	149	158	36	0	255
 14	08	02	00	30	64	63	88	149	158	36	0	255
 14	08	02	00	32	64	63	87	149	158	36	0	255
 14	08	02	00	34	64	63	87	149	158	35	0	255
 14	08	02	00	36	64	63	87	149	158	36	0	255
 14	08	02	00	38	64	63	87	149	158	36	0	255
 14	08	02	00	40	64	63	87	149	158	36	0	255
 14	08	02	00	42	64	63	87	149	158	35	0	255
 14	08	02	00	44	64	63	87	149	158	35	0	255
 14	08	02	00	46	64	63	87	149	158	35	0	255
 14	08	02	00	48	64	63	87	149	158	35	0	255
 14	08	02	00	50	64	63	87	149	158	35	0	255
 14	08	02	00	52	64	63	87	149	158	35	0	255
 14	08	02	00	54	64	63	86	149	158	35	0	255
 14	08	02	00	56	64	63	86	149	158	35	0	255
 14	08	02	00	58	64	63	86	149	158	35	0	255
 14	08	02	01	00	64	63	86	149	158	36	0	255
 14	08	02	01	02	64	63	86	149	158	36	0	255
 14	08	02	01	04	64	63	86	149	158	35	0	255
 14	08	02	01	06	64	63	86	149	158	36	0	255
 14	08	02	01	08	64	63	86	149	158	35	0	255
 14	08	02	01	10	64	63	86	149	158	35	0	255
 14	08	02	01	12	64	63	86	149	158	36	0	255
 14	08	02	01	14	64	63	86	149	158	36	0	255
 14	08	02	01	16	64	63	86	149	158	35	0	255
 14	08	02	01	18	64	63	86	149	158	35	0	255
 14	08	02	01	20	64	63	86	149	158	34	0	255
 14	08	02	01	22	64	63	86	149	158	35	0	255
 14	08	02	01	24	64	63	86	149	158	36	0	255
 14	08	02	01	26	64	63	86	149	158	35	0	255
 14	08	02	01	28	63	63	86	149	158	35	0	255
 14	08	02	01	30	63	63	86	149	158	35	0	255
 14	08	02	01	32	63	63	86	149	158	35	0	255
 14	08	02	01	34	63	63	86	149	158	34	0	255
 14	08	02	01	36	63	63	86	149	158	35	0	255
 14	08	02	01	38	63	63	85	149	158	34	0	255
 14	08	02	01	40	63	63	85	149	157	34	0	255
 14	08	02	01	42	63	62	85	149	157	35	0	255
 14	08	02	01	44	63	62	85	149	157	35	0	255
 14	08	02	01	46	63	62	85	149	157	35	0	255
 14	08	02	01	48	63	62	85	149	157	35	0	255
 14	08	02	01	50	63	62	85	149	157	35	0	255
 14	08	02	01	52	63	62	85	149	157	35	0	255
 14	08	02	01	54	63	62	85	149	157	34	0	255
 14	08	02	01	56	63	62	85	149	157	34	0	255
 14	08	02	01	58	63	62	85	149	157	34	0	255
 14	08	02	02	00	63	62	85	149	157	34	0	255
 14	08	02	02	02	63	62	85	149	157	34	0	255
 14	08	02	02	04	63	62	85	149	157	34	0	255
 14	08	02	02	06	63	62	85	149	157	34	0	255
 14	08	02	02	08	63	62	85	149	157	35	0	255
 14	08	02	02	10	63	62	85	149	157	34	0	255
 14	08	02	02	12	63	62	85	149	157	34	0	255
 14	08	02	02	14	63	62	85	149	157	34	0	255
 14	08	02	02	16	63	62	85	149	157	34	0	255
 14	08	02	02	18	63	62	85	149	157	34	0	255
 14	08	02	02	20	63	62	85	149	157	34	0	255
 14	08	02	02	22	63	62	85	149	157	35	0	255
 14	08	02	02	24	63	62	85	149	157	35	0	255
 14	08	02	02	26	63	62	85	149	157	35	0	255
 14	08	02	02	28	63	62	85	149	157	34	0	255
 14	08	02	02	30	63	62	85	149	157	34	0	255
 14	08	02	02	32	63	62	85	149	157	34	0	255
 14	08	02	02	34	63	62	85	149	157	35	0	255
 14	08	02	02	36	63	62	85	149	157	34	0	255
 14	08	02	02	38	63	62	85	149	157	34	0	255
 14	08	02	02	40	63	62	85	149	157	34	0	255
 14	08	02	02	42	63	62	85	149	157	34	0	255
 14	08	02	02	44	63	62	85	149	157	35	0	255
 14	08	02	02	46	63	62	85	149	157	35	0	255
 14	08	02	02	48	63	62	85	149	157	34	0	255
 14	08	02	02	50	63	62	85	149	157	34	0	255
 14	08	02	02	52	63	62	85	149	157	34	0	255
 14	08	02	02	54	63	62	85	149	157	34	0	255
 14	08	02	02	56	63	62	85	149	157	34	0	255
 14	08	02	02	58	63	62	85	149	157	34	0	255
 14	08	02	03	00	63	62	85	149	157	34	0	255
 14	08	02	03	02	63	62	85	149	157	34	0	255
 14	08	02	03	04	63	62	85	149	157	35	0	255
 14	08	02	03	06	63	62	85	149	156	34	0	255
 14	08	02	03	08	63	62	85	149	156	34	0	255
 14	08	02	03	10	63	62	85	149	156	34	0	255
