14	12	25	00	02	31	31	41	91	97	4	0	255
 14	12	25	00	04	31	31	41	91	97	4	0	255
 14	12	25	00	06	31	31	41	91	97	5	0	255
 14	12	25	00	08	31	31	41	91	97	4	0	255
 14	12	25	00	10	31	31	41	91	97	5	0	255
 14	12	25	00	12	31	31	41	91	97	5	0	255
 14	12	25	00	14	31	31	41	91	97	5	0	255
 14	12	25	00	16	31	31	41	91	97	4	0	255
 14	12	25	00	18	31	31	41	91	97	5	0	255
 14	12	25	00	20	31	31	41	91	97	4	0	255
 14	12	25	00	22	31	31	41	91	97	5	0	255
 14	12	25	00	24	31	31	41	91	97	6	0	255
 14	12	25	00	26	31	31	41	91	97	6	0	255
 14	12	25	00	28	31	31	41	91	97	5	0	255
 14	12	25	00	30	31	31	41	91	97	5	0	255
 14	12	25	00	32	31	31	41	91	97	6	0	255
 14	12	25	00	34	31	31	41	91	97	6	0	255
 14	12	25	00	36	31	31	41	91	97	6	0	255
 14	12	25	00	38	31	31	41	91	97	6	0	255
 14	12	25	00	40	31	31	41	91	97	5	0	255
 14	12	25	00	42	31	31	41	91	97	6	0	255
 14	12	25	00	44	31	31	41	91	97	6	0	255
 14	12	25	00	46	31	31	41	91	97	6	0	255
 14	12	25	00	48	31	31	41	91	97	7	0	255
 14	12	25	00	52	31	31	41	90	97	6	0	255
 14	12	25	00	54	31	31	41	90	97	6	0	255
 14	12	25	00	56	31	31	41	90	97	6	0	255
 14	12	25	00	58	31	31	41	90	97	7	0	255
 14	12	25	01	00	31	31	41	90	97	6	0	255
 14	12	25	01	02	31	31	41	90	97	6	0	255
 14	12	25	01	04	31	31	41	90	97	6	0	255
 14	12	25	01	06	31	31	41	90	97	7	0	255
 14	12	25	01	08	31	31	41	90	97	6	0	255
 14	12	25	01	10	31	31	41	90	97	7	0	255
 14	12	25	01	12	31	31	41	90	97	8	0	255
 14	12	25	01	14	31	31	41	90	97	7	0	255
 14	12	25	01	16	31	31	41	90	97	8	0	255
 14	12	25	01	18	31	31	41	90	97	7	0	255
 14	12	25	01	20	31	31	41	90	97	8	0	255
 14	12	25	01	22	31	31	41	90	97	7	0	255
 14	12	25	01	24	31	31	41	90	97	7	0	255
 14	12	25	01	26	31	31	41	90	97	7	0	255
 14	12	25	01	30	31	31	41	90	97	8	0	255
 14	12	25	01	32	31	31	41	90	97	8	0	255
 14	12	25	01	34	31	31	41	90	97	8	0	255
 14	12	25	01	36	31	31	41	90	97	8	0	255
 14	12	25	01	38	31	31	41	90	97	8	0	255
 14	12	25	01	40	31	31	41	90	97	8	0	255
 14	12	25	01	42	31	31	41	90	97	8	0	255
 14	12	25	01	44	31	31	41	90	97	8	0	255
 14	12	25	01	46	31	31	41	90	97	8	0	255
 14	12	25	01	48	31	31	41	90	97	8	0	255
 14	12	25	01	50	31	31	41	90	97	8	0	255
 14	12	25	01	52	31	31	41	90	97	8	0	255
 14	12	25	01	54	31	31	41	90	97	10	0	255
 14	12	25	01	56	31	31	41	90	97	10	0	255
 14	12	25	01	58	31	31	41	90	97	8	0	255
 14	12	25	02	00	31	31	41	90	96	10	0	255
 14	12	25	02	00	31	31	41	90	97	8	0	255
 14	12	25	02	02	31	31	41	90	97	10	0	255
 14	12	25	02	04	31	31	41	90	96	10	0	255
 14	12	25	02	06	31	31	41	90	96	10	0	255
 14	12	25	02	08	31	31	41	90	96	8	0	255
 14	12	25	02	10	31	31	41	90	96	10	0	255
 14	12	25	02	12	31	31	41	90	96	10	0	255
