HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 16.06.14 00:00
 
 Startzeit: 2014-06-16 00:00:29 +0100
 75	64	63	92	149	156	29	0	255
 120	64	63	91	149	156	28	0	255
 165	64	63	91	149	156	28	0	255
 211	64	63	91	149	156	29	0	255
 256	64	63	91	149	156	29	0	255
 301	64	63	91	149	156	30	0	255
 347	64	63	91	149	156	28	0	255
 392	64	63	91	149	156	29	0	255
 438	64	63	91	149	156	29	0	255
 483	64	63	90	149	156	29	0	255
 528	64	63	90	149	156	29	0	255
 574	64	63	90	149	156	30	0	255
 619	64	63	90	149	156	29	0	255
 664	64	63	90	149	156	29	0	255
 710	64	63	90	149	156	29	0	255
 755	64	63	90	149	156	29	0	255
 800	64	63	90	149	156	29	0	255
 846	64	63	90	149	156	28	0	255
 891	64	63	90	149	156	29	0	255
 936	64	63	89	149	156	29	0	255
 982	64	63	89	149	156	29	0	255
 1028	64	63	89	149	156	28	0	255
 1072	64	63	89	149	156	29	0	255
 1118	64	63	89	149	156	29	0	255
 1163	64	63	89	149	156	29	0	255
 1208	64	63	89	149	156	29	0	255
 1254	64	63	89	149	156	29	0	255
 1299	64	63	89	149	156	29	0	255
 1345	64	63	89	149	156	28	0	255
 1390	64	63	89	149	156	28	0	255
 1435	64	63	89	149	156	28	0	255
 1481	64	63	89	149	156	28	0	255
 1526	64	63	89	149	156	28	0	255
 1571	64	63	88	149	156	28	0	255
 1617	64	63	88	149	156	29	0	255
 1662	64	63	88	149	156	29	0	255
 1707	64	63	88	149	156	28	0	255
 1753	64	63	88	149	156	28	0	255
 1798	64	63	88	149	156	28	0	255
 1843	64	63	88	149	156	28	0	255
 1889	64	63	88	149	156	29	0	255
 1934	64	63	88	149	156	26	0	255
 1979	64	63	88	149	156	28	0	255
 2025	64	63	88	149	156	26	0	255
 2070	64	63	88	149	156	28	0	255
 2115	64	63	88	149	156	28	0	255
 2161	64	63	88	149	156	29	0	255
 2206	64	63	88	149	156	28	0	255
 2252	64	63	88	149	156	28	0	255
 2297	64	63	88	149	156	28	0	255
 2343	64	63	87	149	156	26	0	255
