HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 02.04.14 00:00
 
 Startzeit: 2014-04-02 00:00:25 +0100
 70	57	55	90	149	162	17	0	255
 116	57	55	90	149	162	17	0	255
 161	57	55	90	149	162	16	0	255
 207	57	55	90	149	162	16	0	255
 252	57	55	90	149	162	16	0	255
 297	57	55	90	149	162	16	0	255
 343	57	55	90	149	162	16	0	255
 388	57	55	90	149	162	16	0	255
 433	57	55	90	149	162	16	0	255
 479	57	55	90	149	162	16	0	255
 524	57	55	90	149	162	16	0	255
 569	57	55	89	149	162	16	0	255
 615	57	55	89	149	162	16	0	255
 660	57	55	89	149	162	16	0	255
 705	57	55	89	149	162	16	0	255
 751	57	55	89	149	162	14	0	255
 796	57	55	89	149	162	16	0	255
 841	57	55	89	149	162	16	0	255
 887	57	55	89	149	162	14	0	255
 932	57	55	89	149	162	16	0	255
 977	57	55	89	149	162	14	0	255
 1023	57	55	89	149	162	14	0	255
 1068	57	55	89	149	162	16	0	255
 1114	57	55	89	149	162	14	0	255
 1159	57	55	89	149	162	16	0	255
 1204	57	55	89	149	162	14	0	255
 1250	57	55	89	149	162	14	0	255
 1295	57	55	89	149	162	14	0	255
 1340	57	55	89	149	162	14	0	255
 1386	57	55	89	149	162	14	0	255
 1431	57	55	89	149	162	14	0	255
 1476	57	55	89	149	162	16	0	255
 1522	57	55	89	149	162	16	0	255
 1567	57	55	89	149	162	14	0	255
 1612	57	55	89	149	162	16	0	255
 1658	57	55	89	149	162	14	0	255
 1703	57	55	89	149	162	16	0	255
 1748	57	55	89	149	162	14	0	255
 1794	57	55	89	149	162	14	0	255
 1839	57	55	89	149	162	14	0	255
 1884	57	55	89	149	162	14	0	255
 1930	57	55	89	149	162	14	0	255
 1975	57	55	89	149	162	16	0	255
 2021	57	55	89	149	162	16	0	255
 2066	57	55	89	149	162	13	0	255
 2111	57	55	89	149	162	14	0	255
 2157	57	55	89	149	162	14	0	255
 2202	57	55	89	149	162	14	0	255
 2247	57	55	89	149	162	14	0	255
 2293	57	55	89	149	162	13	0	255
 2338	57	55	89	149	162	14	0	255
 2383	57	55	89	149	162	16	0	255
 2429	57	55	89	149	162	16	0	255
 2474	57	55	89	149	162	14	0	255
 2519	57	55	89	149	162	13	0	255
 2565	57	55	89	149	162	14	0	255
 2610	57	55	89	149	162	14	0	255
 2655	57	55	89	149	161	16	0	255
 2701	57	55	89	149	162	14	0	255
