HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 31.08.14 00:00
 
 Startzeit: 2014-08-31 00:00:33 +0100
 78	61	60	94	153	156	30	0	255
 124	61	60	94	153	156	31	0	255
 169	61	60	94	153	156	30	0	255
 214	61	60	94	153	156	31	0	255
 263	61	60	94	153	156	30	0	255
 306	61	60	94	153	156	30	0	255
 350	61	60	94	153	156	30	0	255
 396	61	60	94	153	156	30	0	255
 441	61	60	94	153	156	30	0	255
 487	61	60	94	153	155	30	0	255
 532	61	60	94	153	156	31	0	255
 577	61	60	94	153	156	31	0	255
 623	61	60	94	153	156	30	0	255
 668	61	60	94	153	155	30	0	255
 713	61	60	94	153	155	31	0	255
 759	61	60	94	153	155	30	0	255
 804	61	60	94	153	155	31	0	255
 849	61	60	94	153	155	29	0	255
 895	61	60	94	153	155	30	0	255
 940	61	60	94	153	155	30	0	255
 985	61	60	94	153	155	30	0	255
 1031	61	60	94	153	155	31	0	255
 1076	61	60	94	153	155	31	0	255
 1121	61	60	94	153	155	29	0	255
 1167	61	60	94	153	155	30	0	255
 1216	61	60	94	153	155	30	0	255
 1257	61	60	94	153	155	30	0	255
 1303	61	60	94	153	155	29	0	255
 1348	61	60	94	153	155	31	0	255
 1394	61	60	93	152	155	30	0	255
 1439	61	60	93	153	155	31	0	255
 1484	61	60	93	153	155	31	0	255
 1530	61	60	93	153	155	30	0	255
 1575	61	60	94	153	155	31	0	255
 1620	61	60	93	153	155	31	0	255
 1666	61	60	93	153	155	31	0	255
 1711	61	60	93	153	155	31	0	255
 1757	61	60	93	152	155	31	0	255
 1802	61	60	93	153	155	32	0	255
 1847	61	60	93	153	155	31	0	255
 1892	61	60	93	152	155	30	0	255
 1938	61	60	93	152	155	31	0	255
 1983	61	60	93	152	155	30	0	255
 2028	61	60	93	152	155	32	0	255
 2074	61	60	93	152	155	31	0	255
 2119	61	60	93	152	155	31	0	255
 2165	61	60	93	152	155	31	0	255
 2210	61	60	93	152	155	32	0	255
 2255	61	60	93	152	155	31	0	255
 2301	61	60	93	152	155	32	0	255
 2346	61	60	93	152	155	31	0	255
 2391	61	60	93	152	155	32	0	255
 2437	61	60	93	152	155	31	0	255
 2482	61	60	93	152	155	31	0	255
 2527	61	60	93	152	155	31	0	255
 2573	61	60	93	152	155	32	0	255
 2622	61	60	93	152	155	32	0	255
 2663	61	60	93	152	155	31	0	255
 2709	61	60	93	152	155	31	0	255
 2754	61	60	93	152	155	31	0	255
 2800	61	60	93	152	155	32	0	255
 2845	61	60	93	152	155	31	0	255
 2890	61	60	93	152	155	31	0	255
 2936	61	60	93	152	155	31	0	255
 2981	61	60	93	152	155	32	0	255
 3026	61	60	93	152	155	32	0	255
 3072	61	60	93	152	155	31	0	255
 3117	61	60	93	152	155	30	0	255
 3162	61	60	93	152	155	32	0	255
 3208	61	60	93	152	155	34	0	255
 3253	61	60	93	152	155	34	0	255
 3299	61	60	93	152	155	31	0	255
 3344	61	60	93	152	155	32	0	255
 3389	61	60	93	152	155	31	0	255
 3434	61	60	93	152	155	32	0	255
 3480	61	60	93	152	155	34	0	255
 3525	61	60	93	152	155	32	0	255
 3570	61	60	93	152	155	31	0	255
 3616	61	60	93	152	155	34	0	255
 3661	61	60	93	152	155	31	0	255
 3707	61	60	93	152	155	32	0	255
 3752	61	60	93	152	155	31	0	255
 3797	61	60	93	152	155	32	0	255
 3843	61	60	93	152	155	34	0	255
 3888	61	60	93	152	155	32	0	255
 3933	61	60	93	152	155	31	0	255
 3979	61	60	93	152	155	34	0	255
 4024	61	60	93	152	155	31	0	255
 4069	61	60	93	152	155	31	0	255
 4115	61	60	93	152	155	34	0	255
 4160	61	60	93	152	155	32	0	255
 4205	61	60	93	152	155	32	0	255
 4251	61	60	93	152	155	34	0	255
 4297	61	60	93	152	155	32	0	255
 4341	61	60	93	152	155	32	0	255
 4387	61	60	93	152	155	32	0	255
 4432	61	60	93	152	155	34	0	255
 4478	61	60	93	152	155	34	0	255
 4523	61	60	93	152	155	34	0	255
 4568	61	60	93	152	155	31	0	255
 4614	61	60	93	152	155	31	0	255
 4659	61	60	93	152	155	34	0	255
 4707	61	60	93	152	155	32	0	255
 4750	61	60	93	152	155	32	0	255
 4795	61	60	93	152	155	32	0	255
 4889	61	60	93	152	155	32	0	255
 4961	61	60	93	152	155	34	0	255
 4983	61	60	93	152	155	32	0	255
 5022	61	60	93	152	155	34	0	255
 5067	61	60	93	152	155	34	0	255
 5112	61	60	93	152	155	32	0	255
 5158	61	60	93	152	155	31	0	255
 5204	61	60	92	152	155	32	0	255
 5248	61	60	92	152	155	34	0	255
 5294	61	60	92	152	155	34	0	255
 5340	61	60	92	152	155	32	0	255
 5385	61	60	92	152	155	34	0	255
 5430	61	60	92	152	155	34	0	255
 5475	61	60	92	152	155	34	0	255
 5521	61	60	92	152	155	35	0	255
 5566	61	60	92	152	155	34	0	255
 5611	61	60	92	152	155	34	0	255
