HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 17.10.14 00:00
 
 Startzeit: 2014-10-17 00:00:28 +0100
 74	48	47	54	120	127	30	0	255
 119	48	47	55	120	127	29	0	255
 164	48	47	55	120	127	30	0	255
 210	48	47	55	120	127	29	0	255
 255	48	47	55	120	127	29	0	255
 300	48	47	55	120	127	30	0	255
 346	48	47	55	120	127	29	0	255
 391	48	47	55	120	127	30	0	255
 436	48	47	55	120	127	30	0	255
 486	48	47	55	120	127	30	0	255
 527	48	47	55	120	127	31	0	255
 572	48	47	55	120	127	30	0	255
 618	48	47	54	120	127	29	0	255
 663	48	47	55	120	127	29	0	255
 708	48	47	55	120	127	30	0	255
 754	48	47	55	120	127	30	0	255
 799	48	47	55	120	127	30	0	255
 845	48	47	55	120	127	29	0	255
 890	48	47	55	120	127	30	0	255
 935	48	47	55	120	127	30	0	255
 981	48	47	54	120	126	29	0	255
 1026	48	47	55	120	127	30	0	255
 1071	48	47	55	120	127	30	0	255
 1117	48	47	55	120	127	30	0	255
 1162	48	47	55	120	127	30	0	255
 1207	48	47	55	120	127	30	0	255
 1253	48	47	55	120	126	29	0	255
 1299	48	47	55	120	126	30	0	255
 1343	48	47	55	120	126	30	0	255
 1389	48	47	54	120	126	30	0	255
 1434	48	47	54	120	126	30	0	255
 1479	48	47	55	120	126	30	0	255
 1525	48	47	55	120	126	30	0	255
 1570	48	47	55	120	126	30	0	255
 1616	48	47	55	120	126	30	0	255
 1661	48	47	54	120	126	30	0	255
 1706	48	47	55	120	126	29	0	255
 1752	48	47	55	120	126	30	0	255
 1797	48	47	55	120	126	30	0	255
 1842	48	47	55	120	126	30	0	255
 1888	48	47	55	120	126	30	0	255
 1933	48	47	54	120	126	30	0	255
 1978	48	47	55	120	126	30	0	255
 2024	48	47	55	120	126	30	0	255
 2069	48	47	55	120	126	30	0	255
 2160	48	47	54	120	126	30	0	255
 2205	48	47	55	120	126	29	0	255
 2250	48	47	55	120	126	29	0	255
 2296	48	47	55	120	126	30	0	255
 2341	48	47	55	120	126	31	0	255
 2386	48	47	55	120	126	30	0	255
 2432	48	47	55	120	126	30	0	255
 2477	48	47	55	120	126	30	0	255
 2523	48	47	55	120	126	30	0	255
 2568	48	47	55	120	126	29	0	255
 2617	48	47	55	120	126	30	0	255
 2659	48	47	55	120	126	30	0	255
 2704	48	47	55	120	126	30	0	255
 2749	48	47	55	120	126	30	0	255
 2795	48	47	55	120	126	31	0	255
 2840	48	47	55	120	126	30	0	255
 2885	48	47	55	120	126	29	0	255
 2931	48	47	55	120	126	30	0	255
 2976	48	47	55	120	126	31	0	255
 3021	48	47	55	120	126	30	0	255
