HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 02.08.14 00:00
 
 Startzeit: 2014-08-02 00:00:33 +0100
 79	64	63	90	150	159	36	0	255
 124	64	63	90	150	159	36	0	255
 169	64	63	90	150	159	36	0	255
 215	64	63	90	150	159	36	0	255
 260	64	63	90	150	159	35	0	255
 306	64	63	90	150	159	36	0	255
 351	64	63	90	150	159	36	0	255
 396	64	63	90	150	159	36	0	255
 442	64	63	90	150	159	36	0	255
 487	64	63	89	150	159	36	0	255
 532	64	63	89	150	159	36	0	255
 578	64	63	89	150	159	36	0	255
 623	64	63	89	150	159	36	0	255
 668	64	63	89	150	159	36	0	255
 714	64	63	89	150	158	35	0	255
 759	64	63	89	150	159	36	0	255
 804	64	63	89	150	159	36	0	255
 850	64	63	89	150	159	36	0	255
 895	64	63	89	150	158	36	0	255
 940	64	63	89	150	158	35	0	255
 986	64	63	89	150	158	35	0	255
 1031	64	63	88	150	158	36	0	255
 1077	64	63	88	150	158	35	0	255
 1122	64	63	88	150	158	36	0	255
 1167	64	63	88	150	158	36	0	255
 1213	64	63	88	150	158	36	0	255
 1258	64	63	88	150	158	35	0	255
 1303	64	63	88	150	158	36	0	255
 1349	64	63	88	150	158	35	0	255
 1394	64	63	88	150	158	36	0	255
 1439	64	63	88	150	158	36	0	255
 1485	64	63	88	150	158	36	0	255
 1530	64	63	88	149	158	36	0	255
 1575	64	63	88	150	158	36	0	255
 1621	64	63	88	150	158	37	0	255
 1666	64	63	88	150	158	36	0	255
 1712	64	63	88	149	158	36	0	255
 1757	64	63	88	149	158	36	0	255
 1802	64	63	88	149	158	36	0	255
 1848	64	63	87	149	158	35	0	255
 1893	64	63	87	149	158	36	0	255
 1938	64	63	87	149	158	36	0	255
 1984	64	63	87	149	158	36	0	255
 2029	64	63	87	149	158	35	0	255
 2074	64	63	87	149	158	35	0	255
 2120	64	63	87	149	158	36	0	255
 2165	64	63	87	149	158	36	0	255
 2210	64	63	87	149	158	36	0	255
 2256	64	63	87	149	158	36	0	255
 2301	64	63	87	149	158	36	0	255
 2346	64	63	87	149	158	35	0	255
 2392	64	63	87	149	158	36	0	255
 2437	64	63	87	149	158	36	0	255
 2483	64	63	87	149	158	35	0	255
 2528	64	63	87	149	158	35	0	255
 2573	64	63	87	149	158	35	0	255
 2619	64	63	87	149	158	35	0	255
 2664	64	63	87	149	158	35	0	255
 2709	64	63	87	149	158	36	0	255
 2755	64	63	87	149	158	35	0	255
 2800	64	63	87	149	158	35	0	255
 2845	64	63	87	149	158	35	0	255
 2891	64	63	87	149	158	35	0	255
 2936	64	63	87	149	158	35	0	255
 2981	64	63	87	149	158	35	0	255
 3027	64	63	87	149	158	35	0	255
 3072	64	63	87	149	158	36	0	255
 3117	64	63	86	149	158	35	0	255
 3163	64	63	87	149	158	35	0	255
 3208	64	63	86	149	158	36	0	255
 3254	64	63	86	149	158	35	0	255
 3299	64	63	86	149	158	35	0	255
 3344	64	63	86	149	158	34	0	255
 3390	64	63	86	149	158	35	0	255
 3435	64	63	86	149	158	35	0	255
 3480	64	63	86	149	158	35	0	255
 3526	64	63	86	149	158	36	0	255
 3571	64	63	86	149	158	35	0	255
 3619	64	63	86	149	158	36	0	255
 3662	64	63	86	149	158	35	0	255
 3707	64	63	86	149	158	35	0	255
 3752	64	63	86	149	158	36	0	255
 3798	64	63	86	149	158	35	0	255
 3843	64	63	86	149	158	35	0	255
 3888	64	63	86	149	158	35	0	255
 3934	64	63	86	149	158	35	0	255
 3979	64	63	86	149	158	36	0	255
 4025	64	63	86	149	158	35	0	255
 4070	64	63	86	149	158	35	0	255
 4115	64	63	86	149	158	35	0	255
