HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 01.03.14 00:00
 
 Startzeit: 2014-03-01 00:00:17 +0100
 63	41	40	59	142	148	14	0	255
 108	41	40	59	142	148	13	0	255
 153	41	40	59	142	148	14	0	255
 199	41	40	59	142	148	14	0	255
 244	41	40	59	142	148	14	0	255
 290	41	40	59	142	148	14	0	255
 335	41	40	59	142	148	14	0	255
 380	41	40	59	142	148	14	0	255
 426	41	40	59	142	148	14	0	255
 471	41	40	59	142	148	14	0	255
 517	41	40	59	142	148	14	0	255
 562	41	40	59	142	148	13	0	255
 607	41	40	59	142	148	14	0	255
 652	41	40	59	142	148	14	0	255
 698	41	40	59	142	148	13	0	255
 743	41	40	59	142	148	13	0	255
 788	41	40	59	142	148	13	0	255
 834	41	40	59	142	148	14	0	255
 879	41	40	59	142	148	13	0	255
 924	41	40	59	142	148	13	0	255
 970	41	40	59	142	148	13	0	255
 1015	41	40	59	142	148	13	0	255
 1061	41	40	59	142	148	14	0	255
 1106	41	40	59	142	148	13	0	255
 1151	41	40	59	142	148	13	0	255
 1197	41	40	59	142	148	13	0	255
 1242	41	40	59	142	148	14	0	255
 1287	41	40	59	142	148	13	0	255
 1333	41	40	59	142	148	13	0	255
 1378	41	40	59	142	148	14	0	255
 1423	41	40	59	142	148	13	0	255
 1469	41	40	59	142	148	14	0	255
 1514	41	40	59	142	148	14	0	255
 1559	41	40	59	142	148	14	0	255
 1605	41	40	59	142	148	13	0	255
 1650	41	40	59	142	148	13	0	255
 1695	41	40	59	142	148	13	0	255
 1741	41	40	59	142	148	13	0	255
 1786	41	40	59	142	148	13	0	255
 1831	41	40	59	142	148	13	0	255
 1877	41	40	59	142	148	12	0	255
 1922	41	40	59	142	148	13	0	255
 1967	41	40	59	142	148	13	0	255
 2013	41	40	59	142	148	13	0	255
 2058	41	40	59	142	148	13	0	255
 2103	41	40	59	142	148	13	0	255
 2149	41	40	59	142	148	13	0	255
 2194	41	40	59	142	148	13	0	255
