HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 09.10.14 00:00
 
 Startzeit: 2014-10-09 00:00:08 +0100
 52	50	50	64	124	127	25	0	255
 98	50	50	64	124	127	24	0	255
 143	50	50	64	124	127	24	0	255
 189	50	50	64	124	127	25	0	255
 234	50	50	63	124	127	24	0	255
 279	50	50	63	124	127	24	0	255
 325	50	50	63	124	127	24	0	255
 370	50	50	63	124	127	24	0	255
 415	50	50	63	124	127	24	0	255
 461	50	50	63	124	127	24	0	255
 506	50	50	63	124	127	24	0	255
 551	50	50	63	124	127	24	0	255
 597	50	50	63	124	127	24	0	255
 642	50	50	63	124	127	24	0	255
 687	50	50	63	124	127	24	0	255
 733	50	50	63	124	127	24	0	255
 778	50	50	63	124	127	24	0	255
 823	50	50	63	124	127	23	0	255
 869	50	50	63	124	127	24	0	255
 914	50	50	63	124	127	24	0	255
 960	50	50	63	124	127	23	0	255
 1009	50	50	63	124	127	24	0	255
 1050	50	50	63	124	127	24	0	255
 1096	50	50	63	124	127	24	0	255
 1141	50	50	63	124	127	24	0	255
 1186	50	50	63	124	127	24	0	255
 1232	50	50	63	124	127	23	0	255
 1277	50	50	63	124	127	23	0	255
 1322	50	50	63	124	127	24	0	255
 1413	50	50	63	124	127	24	0	255
 1458	50	50	63	124	127	24	0	255
 1504	50	50	63	124	127	24	0	255
 1549	50	50	63	124	127	23	0	255
 1594	50	50	63	124	127	23	0	255
 1640	50	50	63	124	127	23	0	255
 1685	50	50	63	124	127	24	0	255
 1731	50	50	63	124	127	23	0	255
 1776	50	50	63	124	127	24	0	255
 1821	50	50	63	124	127	24	0	255
 1867	50	50	63	123	127	24	0	255
 1912	50	50	62	123	127	23	0	255
 1960	50	50	63	124	127	23	0	255
 2003	50	50	62	124	127	22	0	255
 2048	50	50	62	124	127	23	0	255
 2093	50	50	62	123	127	23	0	255
 2139	50	50	62	123	127	23	0	255
 2184	50	50	62	123	127	23	0	255
 2229	50	50	62	123	127	23	0	255
 2275	50	50	62	123	127	23	0	255
 2320	50	50	62	123	127	23	0	255
 2365	50	50	62	123	127	23	0	255
 2411	50	50	62	123	127	23	0	255
 2456	50	50	62	123	127	23	0	255
 2502	50	50	62	123	127	23	0	255
 2547	50	50	62	123	127	23	0	255
 2592	50	50	62	123	127	23	0	255
 2638	50	50	62	123	127	23	0	255
 2683	50	50	62	123	127	23	0	255
 2728	50	50	62	123	127	23	0	255
 2774	50	50	62	123	127	23	0	255
 2819	50	50	62	123	127	23	0	255
 2864	50	50	62	123	127	23	0	255
 2910	50	50	62	123	127	24	0	255
 2955	50	50	62	123	127	23	0	255
 3000	50	50	62	123	127	23	0	255
 3046	50	50	62	123	127	23	0	255
 3091	50	50	62	123	127	23	0	255
 3137	50	50	62	123	127	23	0	255
 3182	50	50	62	123	127	23	0	255
 3227	50	50	62	123	127	23	0	255
 3273	50	50	62	123	127	23	0	255
 3318	50	50	62	123	127	23	0	255
 3363	50	50	62	123	127	23	0	255
 3412	50	50	62	123	127	23	0	255
 3454	50	50	62	123	127	23	0	255
 3499	50	50	62	123	127	23	0	255
 3545	50	50	62	123	127	24	0	255
 3590	50	50	62	123	127	23	0	255
 3635	50	50	62	123	127	23	0	255
 3681	50	50	62	123	127	23	0	255
 3726	50	50	62	123	127	23	0	255
 3771	50	50	62	123	127	23	0	255
 3817	50	50	62	123	127	23	0	255
 3862	50	50	62	123	127	22	0	255
 3907	50	50	62	123	127	22	0	255
 3953	50	50	62	123	127	23	0	255
 4000	50	50	62	123	127	23	0	255
 4044	50	50	62	123	127	23	0	255
 4089	50	50	62	123	127	23	0	255
 4134	50	50	62	123	127	23	0	255
 4180	50	50	62	123	127	22	0	255
 4225	50	50	62	123	127	23	0	255
 4270	50	50	62	123	127	23	0	255
 4316	50	50	62	123	127	23	0	255
 4361	50	50	62	123	127	23	0	255
 4406	50	50	62	123	127	23	0	255
 4452	50	50	62	123	127	23	0	255
 4497	50	50	62	123	127	22	0	255
 4542	50	50	62	123	127	23	0	255
 4588	50	50	62	123	127	22	0	255
 4633	50	50	62	123	127	23	0	255
 4681	50	50	62	123	127	22	0	255
 4727	50	50	62	123	127	22	0	255
 4769	50	50	62	123	127	22	0	255
 4860	50	50	62	123	127	22	0	255
 4906	50	50	62	123	127	23	0	255
 4951	50	50	62	123	127	23	0	255
 4997	50	50	62	123	127	22	0	255
 5042	50	50	62	123	127	22	0	255
 5088	50	50	62	123	127	22	0	255
 5132	50	50	62	123	127	22	0	255
 5180	50	50	62	123	127	22	0	255
 5223	50	50	62	123	127	22	0	255
 5313	50	50	62	123	127	22	0	255
 5359	50	50	62	123	127	22	0	255
 5404	50	50	62	123	127	22	0	255
 5495	50	50	62	123	127	22	0	255
 5540	50	50	62	123	127	20	0	255
 5586	50	50	62	123	127	22	0	255
 5631	50	50	62	123	127	20	0	255
 5676	50	50	62	123	127	20	0	255
 5722	50	50	62	123	127	22	0	255
 5767	50	50	62	123	127	22	0	255
 5858	50	50	62	123	127	22	0	255
 5903	50	50	62	123	127	22	0	255
 5948	50	50	62	123	127	20	0	255
 5994	50	50	62	123	127	22	0	255
 6039	50	50	62	123	127	22	0	255
 6084	50	50	62	123	127	23	0	255
 6130	50	50	62	123	127	22	0	255
 6175	50	50	62	123	127	20	0	255
 6220	50	50	62	123	127	22	0	255
 6266	50	50	62	123	127	22	0	255
 6311	50	50	62	123	127	22	0	255
 6360	50	50	62	123	127	22	0	255
 6402	50	50	62	123	127	22	0	255
 6447	50	50	62	123	127	22	0	255
 6493	50	50	62	123	127	22	0	255
 6538	50	50	62	123	127	22	0	255
 6583	50	50	62	123	127	22	0	255
 6629	50	50	62	123	127	20	0	255
 6674	50	50	62	123	127	22	0	255
 6719	50	50	62	123	127	22	0	255
 6765	50	50	62	123	127	22	0	255
 6810	50	50	62	123	127	22	0	255
 6855	50	50	62	123	127	22	0	255
 6901	50	50	62	123	127	20	0	255
 6946	50	50	62	123	127	22	0	255
 6991	50	50	62	123	127	22	0	255
 7037	50	50	62	123	127	22	0	255
 7082	50	50	62	123	127	20	0	255
 7127	50	50	62	123	127	20	0	255
 7218	50	50	62	123	127	20	0	255
 7264	50	50	62	123	127	20	0	255
 7309	50	50	62	123	127	22	0	255
 7354	50	50	62	123	127	20	0	255
 7400	50	50	62	123	127	22	0	255
 7445	50	50	62	123	127	22	0	255
 7490	50	50	62	123	127	22	0	255
 7536	50	50	62	123	126	20	0	255
 7581	50	50	62	123	127	22	0	255
 7626	50	50	62	123	126	22	0	255
 7672	50	50	62	123	126	22	0	255
 7717	50	50	62	123	126	22	0	255
 7762	50	50	62	123	127	22	0	255
 7808	50	50	62	123	126	20	0	255
 7853	50	50	62	123	127	22	0	255
 7898	50	50	62	123	126	20	0	255
 7944	50	50	62	123	126	20	0	255
 7989	50	49	62	123	126	20	0	255
 8038	50	49	62	123	126	20	0	255
 8080	50	50	62	123	126	22	0	255
 8125	50	49	62	123	126	20	0	255
 8171	50	49	62	123	126	22	0	255
 8216	50	49	62	123	126	20	0	255
 8261	50	50	62	123	126	20	0	255
 8307	50	49	62	123	126	22	0	255
 8352	50	49	62	123	126	22	0	255
 8397	50	49	62	123	126	20	0	255
 8447	50	49	62	123	126	20	0	255
 8488	50	49	62	123	126	20	0	255
 8533	50	49	62	123	126	20	0	255
 8582	50	49	62	123	126	20	0	255
 8624	50	49	62	123	126	22	0	255
 8669	50	49	62	123	126	20	0	255
 8715	50	49	62	123	126	20	0	255
 8760	50	49	62	123	126	20	0	255
 8806	50	49	62	123	126	20	0	255
 8851	50	49	62	123	126	20	0	255
 8896	50	49	62	123	126	20	0	255
 8942	50	49	62	123	126	20	0	255
 8987	50	49	62	123	126	20	0	255
 9032	50	49	62	123	126	20	0	255
 9078	50	49	62	123	126	20	0	255
 9123	50	49	62	123	126	20	0	255
 9168	50	49	62	123	126	20	0	255
 9214	50	49	62	123	126	20	0	255
 9259	50	49	62	123	126	20	0	255
 9304	50	49	62	123	126	20	0	255
 9350	50	49	62	123	126	20	0	255
 9395	50	49	62	123	126	20	0	255
 9440	50	49	62	122	126	20	0	255
 9486	50	49	62	123	126	20	0	255
 9531	50	49	62	122	126	20	0	255
 9577	50	49	62	122	126	20	0	255
 9622	50	49	62	122	126	20	0	255
 9667	50	49	62	122	126	19	0	255
 9714	50	49	62	123	126	20	0	255
 9758	50	49	62	122	126	19	0	255
 9803	50	49	62	122	126	20	0	255
 9850	50	49	62	122	126	19	0	255
 9894	50	49	62	122	126	20	0	255
 9939	50	49	62	122	126	20	0	255
 9985	50	49	62	122	126	19	0	255
 10030	50	49	62	122	126	19	0	255
 10075	50	49	62	122	126	20	0	255
 10121	50	49	62	122	126	20	0	255
 10166	50	49	62	122	126	20	0	255
 10211	50	49	62	122	126	19	0	255
 10257	50	49	62	122	126	20	0	255
 10302	50	49	62	122	126	20	0	255
 10348	50	49	62	122	126	20	0	255
 10393	50	49	62	122	126	19	0	255
 10438	50	49	62	122	126	19	0	255
 10484	50	49	62	122	126	20	0	255
 10529	50	49	62	122	126	19	0	255
 10574	50	49	62	122	126	20	0	255
 10620	50	49	62	122	126	20	0	255
 10665	50	49	62	122	126	20	0	255
 10710	50	49	62	122	126	20	0	255
 10756	50	49	62	122	126	19	0	255
 10801	50	49	62	122	126	19	0	255
 10846	50	49	62	122	126	19	0	255
 10892	50	49	62	122	126	20	0	255
 10937	50	49	62	122	126	20	0	255
 10982	50	49	62	122	126	20	0	255
 11028	50	49	62	122	126	20	0	255
 11073	50	49	62	122	126	20	0	255
 11119	50	49	62	122	126	20	0	255
 11164	50	49	62	122	126	20	0	255
 11209	50	49	62	122	126	20	0	255
 11255	50	49	62	122	126	20	0	255
 11300	50	49	62	122	126	20	0	255
 11345	50	49	62	122	126	20	0	255
 11391	50	49	62	122	126	20	0	255
 11436	50	49	62	122	126	20	0	255
 11481	50	49	62	122	126	20	0	255
 11527	50	49	62	122	126	20	0	255
 11572	50	49	62	122	126	20	0	255
 11617	50	49	62	122	126	20	0	255
 11663	50	49	62	122	126	19	0	255
 11708	50	49	62	122	126	19	0	255
 11753	50	49	62	122	126	20	0	255
 11799	50	49	62	122	126	20	0	255
 11844	50	49	62	122	126	20	0	255
 11890	50	49	62	122	126	20	0	255
 11935	50	49	62	122	126	19	0	255
 11980	50	49	62	122	126	20	0	255
 12026	50	49	62	122	126	20	0	255
 12071	50	49	62	122	126	20	0	255
 12116	50	49	62	122	126	20	0	255
 12162	50	49	62	122	126	20	0	255
 12207	50	49	62	122	126	20	0	255
 12252	50	49	62	122	126	20	0	255
 12298	50	49	62	122	126	20	0	255
 12343	50	49	62	122	126	20	0	255
 12388	50	49	62	122	126	20	0	255
 12434	50	49	62	122	126	20	0	255
 12479	50	49	62	122	126	20	0	255
 12524	50	49	62	122	126	20	0	255
 12570	50	49	62	122	126	20	0	255
 12615	50	49	62	122	126	20	0	255
 12706	50	49	62	122	126	19	0	255
 12751	50	49	62	122	126	20	0	255
 12797	50	49	62	122	126	20	0	255
 12842	50	49	62	122	126	20	0	255
 12891	50	49	62	122	126	20	0	255
 12933	50	49	62	122	126	20	0	255
 12978	50	49	62	122	126	22	0	255
 13023	50	49	62	122	126	20	0	255
 13069	49	49	62	122	126	20	0	255
 13114	50	49	62	122	126	20	0	255
 13159	49	49	62	122	126	20	0	255
 13205	49	49	62	122	126	23	0	255
 13250	49	49	62	122	126	20	0	255
 13295	50	49	62	122	126	22	0	255
 13341	49	49	62	122	126	20	0	255
 13386	49	49	62	122	126	20	0	255
 13432	49	49	62	122	126	20	0	255
 13477	49	49	62	122	126	22	0	255
 13522	49	49	62	122	126	22	0	255
 13568	49	49	62	122	126	22	0	255
 13613	49	49	62	122	126	22	0	255
 13658	49	49	62	122	126	20	0	255
 13704	49	49	62	122	126	20	0	255
 13749	49	49	62	122	126	22	0	255
 13794	49	49	62	122	126	23	0	255
 13840	49	49	62	122	126	22	0	255
 13885	49	49	62	122	126	22	0	255
 13930	49	49	62	122	126	22	0	255
 13976	49	49	62	122	126	23	0	255
 14021	49	49	62	122	126	22	0	255
 14066	49	49	62	122	126	22	0	255
 14112	49	49	62	122	126	22	0	255
 14157	49	49	62	122	126	22	0	255
 14203	49	49	62	122	126	22	0	255
 14248	49	49	62	122	126	22	0	255
 14293	49	49	62	122	126	22	0	255
 14339	49	49	62	122	126	23	0	255
 14384	49	49	62	122	126	22	0	255
 14429	49	49	62	122	126	22	0	255
 14475	49	49	62	122	126	23	0	255
 14520	49	49	62	122	126	23	0	255
 14565	49	49	62	122	126	23	0	255
 14611	49	49	62	122	126	22	0	255
 14656	49	49	62	122	126	22	0	255
 14701	49	49	62	122	126	22	0	255
 14747	49	49	62	122	126	20	0	255
 14792	49	49	62	122	126	22	0	255
 14837	49	49	63	122	126	22	0	255
 14883	49	49	63	122	126	22	0	255
 14928	49	49	63	122	126	22	0	255
 14974	49	49	63	122	126	22	0	255
 15019	49	49	62	122	126	22	0	255
 15064	49	49	62	122	126	22	0	255
 15110	49	49	63	122	126	22	0	255
 15155	49	49	63	122	126	22	0	255
 15200	49	49	62	122	126	22	0	255
 15246	49	49	62	122	126	22	0	255
 15291	49	49	62	122	126	22	0	255
 15336	49	49	63	122	126	22	0	255
 15382	49	49	62	122	126	22	0	255
 15431	49	49	62	122	126	23	0	255
 15472	49	49	63	122	126	20	0	255
 15518	49	49	62	122	126	22	0	255
 15563	49	49	63	122	126	22	0	255
 15608	49	49	62	122	126	22	0	255
 15654	49	49	63	122	126	22	0	255
 15699	49	49	63	122	126	22	0	255
 15744	49	49	63	122	126	22	0	255
