HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 12.07.14 00:00
 
 Startzeit: 2014-07-12 00:00:29 +0100
 74	50	50	69	122	126	36	0	255
 120	50	50	69	122	126	36	0	255
 165	50	50	69	122	126	36	0	255
 210	50	50	69	122	126	37	0	255
 256	50	50	69	122	126	35	0	255
 301	50	50	69	122	126	37	0	255
 346	50	50	69	122	126	36	0	255
 392	50	50	69	122	126	36	0	255
 437	50	50	69	122	126	36	0	255
 482	50	50	69	122	126	36	0	255
 528	50	50	69	122	126	36	0	255
 573	50	50	69	122	126	36	0	255
 619	50	50	69	122	126	36	0	255
 664	50	50	69	122	126	36	0	255
 709	50	50	69	122	126	36	0	255
 754	50	50	69	122	126	37	0	255
 800	50	50	69	122	126	36	0	255
 845	50	50	69	122	126	36	0	255
 891	50	50	69	122	126	36	0	255
 936	50	50	69	122	126	37	0	255
 981	50	50	69	122	126	36	0	255
 1027	50	50	69	122	126	36	0	255
 1072	50	50	69	122	126	36	0	255
 1117	50	50	69	122	126	35	0	255
 1163	50	50	69	122	126	36	0	255
 1208	50	50	69	122	126	36	0	255
 1253	50	50	69	122	126	36	0	255
 1299	50	50	69	122	126	36	0	255
 1344	50	50	69	122	126	36	0	255
 1389	50	50	69	122	126	36	0	255
 1435	50	50	69	122	126	36	0	255
 1480	50	50	69	122	126	35	0	255
 1525	50	50	69	122	126	37	0	255
 1571	50	50	69	121	126	36	0	255
 1616	50	50	69	122	126	36	0	255
 1661	50	50	69	121	126	36	0	255
 1707	50	50	69	121	126	36	0	255
 1752	50	50	69	121	126	36	0	255
 1798	50	50	69	121	126	36	0	255
 1843	50	50	69	121	126	36	0	255
 1888	50	50	69	121	126	36	0	255
 1934	50	50	69	121	126	36	0	255
 1979	50	50	69	121	126	36	0	255
 2024	50	50	69	121	126	36	0	255
 2070	50	50	69	121	126	36	0	255
 2115	50	50	69	121	126	36	0	255
 2160	50	50	69	121	126	36	0	255
 2206	50	50	69	121	125	36	0	255
 2251	50	50	69	121	125	35	0	255
 2296	50	50	69	121	125	36	0	255
 2342	50	50	69	121	125	36	0	255
 2387	50	50	69	121	126	36	0	255
 2432	50	50	69	121	125	36	0	255
 2478	50	50	69	121	125	36	0	255
 2523	50	50	69	121	125	36	0	255
 2568	50	50	69	121	125	35	0	255
 2614	50	50	69	121	125	36	0	255
 2659	50	50	69	121	125	36	0	255
 2705	50	50	69	121	125	36	0	255
 2750	50	50	69	121	125	36	0	255
 2795	50	50	69	121	125	35	0	255
 2841	50	49	69	121	125	35	0	255
 2886	50	50	69	121	125	35	0	255
 2931	50	50	69	121	125	36	0	255
 2977	50	50	69	121	125	36	0	255
 3022	50	49	69	121	125	36	0	255
 3067	50	50	69	121	125	35	0	255
 3113	50	50	69	121	125	36	0	255
 3158	50	50	69	121	125	36	0	255
 3203	50	50	69	121	125	36	0	255
 3249	50	50	69	121	125	36	0	255
 3294	50	50	69	121	125	36	0	255
 3339	50	50	69	121	125	36	0	255
 3385	50	50	69	121	125	36	0	255
 3430	50	50	69	121	125	35	0	255
 3475	50	50	69	121	125	35	0	255
 3521	50	50	69	121	125	36	0	255
 3566	50	49	69	121	125	36	0	255
 3612	50	50	69	121	125	36	0	255
 3657	50	50	69	121	125	36	0	255
 3702	50	49	69	121	125	35	0	255
 3748	50	49	69	121	125	35	0	255
 3793	50	50	69	121	125	36	0	255
 3838	50	49	69	121	125	35	0	255
 3884	50	50	69	121	125	36	0	255
 3929	50	49	69	121	125	36	0	255
 3974	50	50	69	121	125	35	0	255
 4020	50	49	69	121	125	36	0	255
 4065	50	50	69	121	125	36	0	255
 4110	50	49	69	121	125	36	0	255
 4156	50	49	69	121	125	36	0	255
 4201	50	49	69	121	125	36	0	255
 4246	50	49	69	121	125	36	0	255
 4292	50	49	69	121	125	36	0	255
 4337	50	49	69	121	125	36	0	255
 4383	50	49	69	121	125	36	0	255
 4428	50	49	69	121	125	36	0	255
 4473	50	49	69	121	125	36	0	255
 4519	50	50	69	121	125	36	0	255
 4564	50	49	69	121	125	35	0	255
 4609	50	49	69	121	125	35	0	255
 4655	50	49	69	121	125	36	0	255
 4700	50	49	69	121	125	35	0	255
 4745	50	49	69	121	125	36	0	255
 4791	50	49	69	121	125	35	0	255
 4836	50	49	69	121	125	35	0	255
 4881	50	49	69	121	125	35	0	255
 4927	50	49	69	121	125	35	0	255
 4972	50	49	69	121	125	35	0	255
 5017	50	49	69	121	125	35	0	255
 5063	50	49	69	121	125	36	0	255
 5108	50	49	69	121	125	35	0	255
 5153	50	49	69	121	125	35	0	255
 5199	50	49	69	121	125	35	0	255
 5244	50	49	69	121	125	36	0	255
 5289	50	49	69	121	125	36	0	255
 5335	50	49	69	121	125	35	0	255
 5380	50	49	69	121	125	35	0	255
 5425	50	49	69	121	125	35	0	255
 5471	50	49	69	121	125	36	0	255
 5516	50	49	69	121	125	36	0	255
 5562	50	49	69	121	125	35	0	255
 5607	50	49	69	121	125	36	0	255
 5652	50	49	69	121	125	35	0	255
 5698	50	49	69	121	125	35	0	255
 5743	50	49	69	121	125	36	0	255
 5788	50	49	69	121	125	35	0	255
 5834	50	49	69	121	125	36	0	255
 5879	50	49	69	121	125	35	0	255
 5924	50	49	69	121	125	36	0	255
 5970	50	49	69	121	125	36	0	255
 6015	50	49	69	121	125	35	0	255
 6060	50	49	69	121	125	36	0	255
 6106	50	50	69	121	125	35	0	255
 6151	50	49	69	121	125	35	0	255
 6196	50	49	69	121	125	36	0	255
 6242	50	49	69	121	125	35	0	255
 6287	50	49	69	121	125	35	0	255
 6332	50	49	69	121	125	35	0	255
 6378	50	49	69	121	125	36	0	255
 6423	50	49	69	121	125	35	0	255
 6469	50	49	69	121	125	36	0	255
 6514	50	49	69	121	125	35	0	255
 6559	50	49	69	121	125	36	0	255
 6605	50	49	69	121	125	35	0	255
 6650	50	49	69	121	125	35	0	255
 6695	50	49	69	121	125	35	0	255
 6741	50	49	69	121	125	35	0	255
 6786	50	49	69	121	125	35	0	255
 6831	50	49	69	121	125	35	0	255
 6877	50	49	69	121	125	35	0	255
 6922	50	49	69	121	125	35	0	255
 6967	50	49	69	121	125	35	0	255
 7013	50	49	69	121	125	36	0	255
 7058	50	49	69	121	125	35	0	255
 7103	50	49	69	121	125	35	0	255
 7149	50	49	69	121	125	35	0	255
 7194	50	49	69	121	125	35	0	255
 7240	50	49	69	121	125	36	0	255
 7285	50	49	69	121	125	36	0	255
 7330	50	49	69	121	125	36	0	255
 7376	50	49	69	121	125	35	0	255
 7421	50	49	69	121	125	35	0	255
 7466	50	49	69	121	125	35	0	255
 7512	50	49	69	121	125	35	0	255
 7557	50	49	69	121	125	35	0	255
 7602	50	49	69	121	125	35	0	255
 7648	50	49	69	121	125	35	0	255
 7693	50	49	69	121	125	35	0	255
 7738	50	49	69	121	125	35	0	255
 7784	50	49	69	121	125	34	0	255
 7829	50	49	69	121	125	35	0	255
 7874	50	49	69	120	125	35	0	255
 7920	50	49	69	120	125	35	0	255
 7965	50	49	69	120	125	35	0	255
