HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 23.02.14 00:00
 
 Startzeit: 2014-02-23 00:00:03 +0100
 49	36	36	62	124	129	13	0	255
 94	36	36	62	124	129	13	0	255
 139	36	36	62	124	129	12	0	255
 185	36	36	62	124	129	12	0	255
 230	36	36	62	124	129	12	0	255
 275	36	36	62	124	129	12	0	255
 321	36	36	62	124	129	12	0	255
 366	36	36	62	124	129	12	0	255
 411	36	36	62	124	129	12	0	255
 457	36	36	62	124	129	12	0	255
 502	36	36	62	124	129	13	0	255
 548	36	36	62	124	129	11	0	255
 593	36	36	62	124	129	12	0	255
 638	36	36	62	124	129	11	0	255
 684	36	36	62	124	129	12	0	255
 729	36	36	62	124	129	13	0	255
 774	36	36	62	124	129	11	0	255
 820	36	36	62	124	129	12	0	255
 865	36	36	62	124	129	13	0	255
 910	36	36	62	124	129	11	0	255
 956	36	36	62	124	129	12	0	255
 1001	36	36	62	124	129	11	0	255
 1046	36	36	62	124	129	12	0	255
 1092	36	36	62	124	129	12	0	255
 1137	36	36	62	124	129	12	0	255
 1182	36	36	62	124	129	13	0	255
 1228	36	36	62	124	129	12	0	255
 1273	36	36	62	124	129	12	0	255
 1318	36	36	62	124	129	12	0	255
 1364	36	36	62	124	129	11	0	255
 1409	36	36	62	124	129	12	0	255
 1455	36	36	62	124	129	12	0	255
 1500	36	36	62	124	129	12	0	255
 1545	36	36	62	124	129	12	0	255
 1591	36	36	62	124	129	12	0	255
 1636	36	36	62	124	129	12	0	255
 1681	36	36	62	124	129	12	0	255
 1727	36	36	62	124	129	12	0	255
 1772	36	36	62	123	128	12	0	255
 1817	36	36	62	124	128	11	0	255
 1863	36	36	62	123	128	11	0	255
 1908	36	36	62	123	128	12	0	255
 1953	36	36	62	123	128	12	0	255
 1999	36	36	62	123	128	11	0	255
 2044	36	36	62	123	128	11	0	255
 2089	36	36	62	123	128	12	0	255
 2135	36	36	62	123	128	12	0	255
 2180	36	36	62	123	128	11	0	255
 2225	36	36	62	123	128	11	0	255
 2271	36	36	62	123	128	12	0	255
 2316	36	36	62	123	128	11	0	255
 2362	36	36	62	123	128	11	0	255
 2407	36	36	62	123	128	12	0	255
 2452	36	36	62	123	128	12	0	255
 2498	36	36	62	123	128	12	0	255
 2543	36	36	62	123	128	12	0	255
 2588	36	36	62	123	128	11	0	255
 2634	36	36	62	123	128	11	0	255
 2679	36	36	62	123	128	12	0	255
 2724	36	36	62	123	128	11	0	255
 2770	36	36	62	123	128	13	0	255
 2815	36	36	62	123	128	12	0	255
 2860	36	36	62	123	128	11	0	255
 2906	36	36	62	123	128	12	0	255
 2951	36	36	62	123	128	12	0	255
 2996	36	36	62	123	128	11	0	255
 3042	36	36	62	123	128	11	0	255
 3087	36	36	62	123	128	11	0	255
 3132	36	36	62	123	128	12	0	255
 3178	36	36	62	123	128	11	0	255
 3223	36	36	62	123	128	11	0	255
 3269	36	36	62	123	128	12	0	255
 3314	36	36	62	123	128	12	0	255
 3359	36	36	62	123	128	12	0	255
 3405	36	36	62	123	128	11	0	255
 3450	36	36	62	123	128	13	0	255
 3495	36	36	62	123	128	12	0	255
 3541	36	36	62	123	128	11	0	255
 3586	36	36	62	123	128	11	0	255
 3631	36	36	62	123	128	11	0	255
 3677	36	36	62	123	128	12	0	255
 3722	36	36	62	123	128	12	0	255
 3767	36	36	62	123	128	11	0	255
 3813	36	36	62	123	128	12	0	255
 3858	36	36	62	123	128	12	0	255
 3903	36	36	62	123	128	12	0	255
 3949	36	36	62	123	128	12	0	255
 3994	36	36	62	123	128	11	0	255
 4039	36	36	62	123	128	11	0	255
 4085	36	36	62	123	128	11	0	255
 4130	36	36	62	123	128	11	0	255
 4176	36	36	62	123	128	11	0	255
 4221	36	36	62	123	128	11	0	255
 4266	36	36	62	123	128	12	0	255
