HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 09.08.14 00:00
 
 Startzeit: 2014-08-09 00:00:15 +0100
 60	68	67	95	150	163	42	0	255
 106	68	67	95	150	163	42	0	255
 151	68	67	95	150	163	42	0	255
 196	68	67	95	150	163	42	0	255
 242	68	67	95	150	163	42	0	255
 287	68	67	95	150	163	42	0	255
 332	68	67	95	150	163	42	0	255
 378	68	67	95	150	163	42	0	255
 423	68	67	95	150	163	42	0	255
 469	68	67	95	150	163	42	0	255
 514	68	67	95	150	163	42	0	255
 559	68	67	95	150	163	42	0	255
 605	68	67	95	150	163	41	0	255
 650	68	67	95	150	163	41	0	255
 695	68	67	95	150	163	42	0	255
 741	68	67	95	150	163	42	0	255
 786	68	67	95	150	163	42	0	255
 831	68	67	95	150	163	42	0	255
 877	68	67	95	150	163	42	0	255
 922	68	67	95	150	163	42	0	255
 967	68	67	95	150	163	42	0	255
 1013	68	67	95	150	163	42	0	255
 1058	68	67	95	150	163	42	0	255
 1103	68	67	95	150	163	42	0	255
 1149	68	67	95	150	163	42	0	255
 1194	68	67	95	150	163	42	0	255
 1240	68	67	95	150	163	41	0	255
 1285	68	67	95	150	163	44	0	255
 1330	68	67	95	150	163	42	0	255
 1376	68	67	95	150	163	42	0	255
 1421	68	67	95	150	163	42	0	255
 1466	68	67	95	150	163	41	0	255
 1512	68	67	95	150	163	41	0	255
 1557	68	67	95	150	163	41	0	255
 1602	68	67	95	150	163	41	0	255
 1648	68	66	95	150	163	42	0	255
 1693	68	67	95	150	163	41	0	255
 1738	68	66	95	150	163	42	0	255
 1784	68	66	95	150	163	41	0	255
 1829	68	66	95	150	163	42	0	255
 1874	68	66	95	150	163	41	0	255
 1920	68	66	95	150	163	41	0	255
 1965	68	66	95	150	163	42	0	255
 2010	68	66	95	150	163	41	0	255
 2056	68	66	95	150	163	41	0	255
 2101	68	66	95	150	163	42	0	255
 2147	68	66	95	150	163	42	0	255
 2192	68	66	95	150	163	41	0	255
 2242	68	66	95	150	163	41	0	255
 2287	68	66	95	150	163	41	0	255
 2328	68	66	95	150	163	41	0	255
 2373	68	66	95	150	163	42	0	255
 2419	68	66	95	150	163	41	0	255
 2464	68	66	95	150	163	40	0	255
 2509	68	66	95	150	163	41	0	255
 2555	68	66	95	150	163	41	0	255
 2645	68	66	95	150	163	42	0	255
 2691	68	66	95	150	163	41	0	255
 2736	68	66	95	150	163	42	0	255
 2781	68	66	95	150	163	42	0	255
 2827	68	66	95	150	163	40	0	255
 2872	68	66	95	150	163	40	0	255
 2918	68	66	95	149	163	41	0	255
 2963	68	66	95	149	163	41	0	255
 3013	68	66	95	149	162	41	0	255
 3054	67	66	95	149	162	40	0	255
 3099	67	66	95	149	162	41	0	255
 3144	67	66	95	149	162	42	0	255
 3190	68	66	95	149	162	41	0	255
 3235	67	66	95	149	162	42	0	255
 3326	67	66	95	149	162	41	0	255
 3371	67	66	95	149	162	41	0	255
 3416	67	66	95	149	162	41	0	255
 3462	67	66	95	149	162	41	0	255
 3507	67	66	95	149	162	41	0	255
 3552	67	66	95	149	162	41	0	255
 3598	67	66	95	149	162	41	0	255
 3643	67	66	95	149	162	41	0	255
 3688	67	66	95	149	162	40	0	255
 3734	67	66	95	149	162	40	0	255
 3779	67	66	95	149	162	40	0	255
 3825	67	66	95	149	162	42	0	255
 3870	67	66	95	149	162	40	0	255
 3915	67	66	95	149	162	41	0	255
 3961	67	66	95	149	162	41	0	255
 4006	67	66	95	149	162	40	0	255
 4051	67	66	95	149	162	40	0	255
 4097	67	66	95	149	162	40	0	255
 4142	67	66	95	149	162	41	0	255
 4187	67	66	95	149	162	40	0	255
 4233	67	66	95	149	162	41	0	255
 4278	67	66	95	149	162	40	0	255
 4323	67	66	95	149	162	40	0	255
 4369	67	66	95	149	162	40	0	255
 4414	67	66	95	149	162	41	0	255
 4459	67	66	95	149	162	40	0	255
 4505	67	66	95	149	162	40	0	255
 4550	67	66	95	149	162	40	0	255
 4596	67	66	95	149	162	40	0	255
 4641	67	66	95	149	162	38	0	255
 4686	67	66	95	149	162	40	0	255
 4732	67	66	94	149	162	41	0	255
 4777	67	66	95	149	162	38	0	255
 4822	67	66	94	149	162	41	0	255
 4868	67	66	94	149	162	40	0	255
 4913	67	66	94	149	162	41	0	255
