HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 13.02.14 00:00
 
 Startzeit: 2014-02-13 00:00:31 +0100
 77	36	36	47	122	128	7	0	255
 122	37	36	47	122	128	7	0	255
 167	36	36	47	122	128	6	0	255
 213	36	36	47	122	128	6	0	255
 258	36	36	47	122	128	6	0	255
 303	36	36	47	122	128	7	0	255
 349	37	36	47	122	128	7	0	255
 394	36	36	47	122	128	7	0	255
 440	36	36	47	122	128	7	0	255
 485	36	36	47	122	128	7	0	255
 530	36	36	47	122	128	8	0	255
 576	36	36	47	122	128	7	0	255
 621	36	36	47	122	128	7	0	255
 666	36	36	47	122	128	7	0	255
 712	36	36	47	122	128	6	0	255
 757	36	36	47	122	128	7	0	255
 802	36	36	47	122	128	6	0	255
 848	36	36	47	122	128	7	0	255
 893	36	36	47	122	128	7	0	255
 938	36	36	47	122	128	8	0	255
 985	36	36	47	122	128	8	0	255
 1029	36	36	47	122	128	8	0	255
 1074	36	36	47	122	128	8	0	255
 1120	36	36	47	122	128	7	0	255
 1165	36	36	47	122	128	7	0	255
 1210	36	36	47	122	128	7	0	255
 1256	36	36	47	122	128	8	8	255
 1301	36	36	47	122	128	8	0	255
 1347	36	36	47	122	128	7	0	255
 1392	36	36	47	122	128	7	0	255
 1437	36	36	47	122	128	7	0	255
 1483	36	36	47	122	128	8	0	255
 1528	36	36	47	122	128	8	0	255
 1573	36	36	47	122	128	7	0	255
 1619	36	36	47	122	128	8	0	255
 1664	36	36	47	122	128	8	0	255
 1709	36	36	47	122	128	8	0	255
 1755	36	36	47	122	128	8	0	255
 1800	36	36	47	122	128	8	0	255
 1845	36	36	47	122	128	8	0	255
 1891	36	36	47	122	128	8	0	255
 1936	36	36	47	122	128	8	0	255
 1981	36	36	47	122	128	10	0	255
 2027	36	36	47	122	128	8	0	255
 2072	36	36	47	122	128	8	0	255
 2117	36	36	47	122	128	8	0	255
 2163	36	36	47	122	128	10	0	255
 2208	36	36	47	122	128	8	0	255
 2254	36	36	47	122	128	8	0	255
 2299	36	36	47	122	128	8	0	255
 2344	36	36	47	122	128	10	0	255
 2390	36	36	47	122	128	10	0	255
 2436	36	36	46	122	128	8	0	255
 2480	36	36	46	122	128	8	0	255
 2526	36	36	47	122	128	10	0	255
 2571	36	36	46	122	128	8	0	255
 2616	36	36	46	122	128	10	0	255
 2662	36	36	46	122	128	8	0	255
 2707	36	36	47	122	127	10	0	255
 2752	36	36	47	122	127	10	0	255
 2798	36	36	46	122	127	10	0	255
 2843	36	36	46	122	127	10	0	255
 2888	36	36	46	122	127	10	0	255
 2934	36	36	46	122	127	10	0	255
 2979	36	36	46	122	127	8	0	255
 3024	36	36	46	122	127	10	0	255
 3070	36	36	46	122	127	10	0	255
 3115	36	36	46	122	127	10	0	255
 3160	36	36	46	121	127	11	0	255
 3206	36	36	46	121	127	10	0	255
 3251	36	36	46	121	127	10	0	255
 3297	36	36	46	121	127	10	0	255
 3342	36	36	46	121	127	10	0	255
 3387	36	36	46	121	127	11	0	255
 3433	36	36	46	121	127	10	0	255
 3478	36	36	46	121	127	10	0	255
 3523	36	36	46	121	127	10	0	255
 3569	36	36	46	121	127	10	0	255
 3614	36	36	46	121	127	11	0	255
 3659	36	36	46	121	127	10	0	255
 3705	36	36	46	121	127	11	0	255
 3750	36	36	46	121	127	10	0	255
 3795	36	36	46	121	127	10	0	255
 3841	36	36	46	121	127	11	0	255
 3886	36	36	46	121	127	10	0	255
 3931	36	36	46	121	127	11	0	255
 3977	36	36	46	121	127	10	0	255
 4022	36	36	46	121	127	11	0	255
 4067	36	36	46	121	127	10	0	255
 4113	36	36	46	121	127	11	0	255
 4158	36	36	46	121	127	11	0	255
 4204	36	36	46	121	127	11	0	255
 4249	36	36	46	121	127	11	0	255
 4294	36	36	46	121	127	12	0	255
 4340	36	36	46	121	127	11	0	255
 4385	36	36	46	121	127	11	0	255
 4430	36	36	46	121	127	12	0	255
 4476	36	36	47	121	127	12	0	255
 4521	36	36	46	121	127	12	0	255
 4566	36	36	46	121	127	11	0	255
