15	02	01	00	02	29	29	36	92	94	6	0	255
 15	02	01	00	04	29	29	36	92	94	7	0	255
 15	02	01	00	06	29	29	36	92	94	6	0	255
 15	02	01	00	08	29	29	36	92	94	6	0	255
 15	02	01	00	10	29	29	36	92	94	6	0	255
 15	02	01	00	12	29	29	36	92	94	6	0	255
 15	02	01	00	14	29	29	36	92	94	6	0	255
 15	02	01	00	16	29	29	36	92	94	6	0	255
 15	02	01	00	20	29	29	36	92	94	6	0	255
 15	02	01	00	22	29	29	36	92	94	6	0	255
 15	02	01	00	24	29	29	36	92	94	7	0	255
 15	02	01	00	26	29	29	36	92	94	5	0	255
 15	02	01	00	28	29	29	36	92	94	6	0	255
 15	02	01	00	30	29	29	36	92	94	6	0	255
 15	02	01	00	32	29	29	36	92	94	6	0	255
 15	02	01	00	34	29	29	36	92	94	5	0	255
 15	02	01	00	36	29	29	36	92	94	5	0	255
 15	02	01	00	38	29	29	36	92	94	6	0	255
 15	02	01	00	40	29	29	36	92	94	6	0	255
 15	02	01	00	42	29	29	36	92	94	6	0	255
 15	02	01	00	44	29	29	36	92	94	6	0	255
 15	02	01	00	46	29	29	36	91	94	5	0	255
 15	02	01	00	48	29	29	36	92	94	6	0	255
 15	02	01	00	50	29	29	36	92	94	5	0	255
 15	02	01	00	52	29	29	36	91	94	5	0	255
 15	02	01	00	54	29	29	36	91	94	5	0	255
 15	02	01	00	56	29	29	36	91	94	6	0	255
 15	02	01	00	58	29	29	36	91	94	6	0	255
 15	02	01	01	00	29	29	36	91	94	5	0	255
 15	02	01	01	00	29	29	36	91	94	6	0	255
 15	02	01	01	02	29	29	36	91	94	5	0	255
 15	02	01	01	04	29	29	36	91	94	5	0	255
 15	02	01	01	06	29	29	36	91	94	5	0	255
 15	02	01	01	08	29	29	36	91	94	5	0	255
 15	02	01	01	10	29	29	36	91	94	5	0	255
 15	02	01	01	12	29	29	36	91	94	5	0	255
 15	02	01	01	14	29	29	36	91	94	6	0	255
 15	02	01	01	18	29	29	36	91	94	5	0	255
 15	02	01	01	24	29	29	36	91	94	6	0	255
 15	02	01	01	26	29	29	36	91	94	5	0	255
 15	02	01	01	28	29	29	36	91	94	4	0	255
 15	02	01	01	30	29	29	36	91	94	6	0	255
 15	02	01	01	32	29	29	36	91	94	5	0	255
 15	02	01	01	36	29	29	36	91	94	5	0	255
 15	02	01	01	38	29	29	36	91	94	5	0	255
 15	02	01	01	40	29	29	36	91	94	4	0	255
 15	02	01	01	42	29	29	36	91	94	5	0	255
 15	02	01	01	44	29	29	36	91	94	5	0	255
 15	02	01	01	46	29	29	36	91	94	5	0	255
 15	02	01	01	48	29	29	36	91	94	5	0	255
 15	02	01	01	50	29	29	36	91	94	4	0	255
 15	02	01	01	52	29	29	36	91	94	5	0	255
 15	02	01	01	54	29	29	36	91	94	4	0	255
 15	02	01	01	56	29	29	36	91	94	4	0	255
 15	02	01	01	58	29	29	36	91	93	5	0	255
 15	02	01	02	00	29	29	36	91	93	4	0	255
 15	02	01	02	02	29	29	36	91	93	4	0	255
 15	02	01	02	04	29	29	36	91	93	5	0	255
 15	02	01	02	06	29	29	36	91	93	4	0	255
 15	02	01	02	08	29	29	36	91	93	4	0	255
 15	02	01	02	10	29	29	36	91	93	4	0	255
 15	02	01	02	12	29	29	36	91	93	4	0	255
 15	02	01	02	14	29	29	36	91	93	3	0	255
 15	02	01	02	16	29	29	36	91	93	4	0	255
 15	02	01	02	18	29	29	36	91	93	4	0	255
 15	02	01	02	20	29	29	36	91	93	4	0	255
 15	02	01	02	22	29	29	36	91	93	3	0	255
 15	02	01	02	24	29	29	36	91	93	4	0	255
 15	02	01	02	26	29	29	36	91	93	4	0	255
 15	02	01	02	28	29	29	36	91	93	4	0	255
 15	02	01	02	30	29	29	36	91	93	4	0	255
 15	02	01	02	32	29	29	36	91	93	4	0	255
 15	02	01	02	34	29	29	36	91	93	4	0	255
 15	02	01	02	36	29	29	36	91	93	4	0	255
 15	02	01	02	38	29	29	36	91	93	4	0	255
 15	02	01	02	40	29	29	36	91	93	4	0	255
 15	02	01	02	42	29	29	36	91	93	4	0	255
 15	02	01	02	44	29	29	36	91	93	4	0	255
 15	02	01	02	46	29	29	36	91	93	4	0	255
 15	02	01	02	48	29	29	36	91	93	4	0	255
 15	02	01	02	50	29	29	36	91	93	5	0	255
 15	02	01	02	54	29	29	36	91	93	4	0	255
 15	02	01	02	56	29	29	36	91	93	4	0	255
 15	02	01	02	58	29	29	36	91	93	5	0	255
 15	02	01	03	00	29	29	36	91	93	4	0	255
 15	02	01	03	00	29	29	36	91	93	4	0	255
 15	02	01	03	02	29	29	36	91	93	4	0	255
 15	02	01	03	04	29	29	36	91	93	4	0	255
 15	02	01	03	06	29	29	36	91	93	4	0	255
 15	02	01	03	08	29	29	36	91	93	4	0	255
 15	02	01	03	10	29	29	36	91	93	4	0	255
