HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 23.01.14 00:00
 
 Startzeit: 2014-01-23 00:00:17 +0100
 108	92	90	36	4	0	65	0	37
 153	90	90	36	4	0	66	0	37
 198	88	89	36	4	0	67	0	37
 244	86	88	36	4	0	67	0	37
 289	85	86	36	4	0	68	0	37
 334	83	85	36	4	0	69	0	37
 380	82	84	35	4	0	70	0	37
 425	82	83	35	4	0	70	0	37
 470	81	82	36	4	0	71	0	37
 516	80	82	36	4	0	72	0	37
 561	80	81	35	4	0	73	0	37
 606	79	80	35	4	0	73	0	37
 652	78	80	36	4	0	74	0	37
 697	78	79	36	4	0	75	0	37
 742	77	78	36	4	0	76	0	37
 788	77	78	35	4	0	76	0	37
 833	76	77	35	4	0	77	0	37
 878	75	77	35	4	0	78	0	37
 924	75	76	35	4	0	79	0	37
 969	75	75	35	4	0	79	0	37
 1015	74	75	35	4	0	80	0	37
 1060	74	75	35	4	0	81	0	37
 1105	73	74	35	4	0	82	0	37
 1151	73	74	36	4	0	83	0	37
 1196	72	73	36	4	0	83	0	37
 1241	72	73	35	4	0	84	0	37
 1287	72	73	35	4	0	85	0	37
 1332	71	72	35	4	0	86	0	37
 1377	71	72	35	4	0	86	0	37
 1423	70	71	35	4	0	87	0	37
 1468	70	71	36	4	0	88	0	37
 1513	70	71	35	4	0	89	0	37
 1559	69	70	35	4	0	89	0	37
 1604	69	70	36	4	0	90	0	37
 1649	69	70	35	4	0	91	0	37
 1695	68	69	36	4	0	92	0	37
 1740	68	69	35	4	0	92	0	37
 1785	68	69	35	4	0	93	0	37
 1831	67	68	35	12	0	94	0	37
 1876	67	68	35	12	0	95	0	37
 1922	67	67	36	12	0	95	0	37
 1967	66	67	35	12	0	96	0	36
 2012	66	67	35	12	0	97	0	36
 2058	66	66	35	12	0	98	0	36
 2103	65	66	36	12	0	98	0	36
 2148	65	66	36	12	0	99	0	36
 2194	65	65	35	12	0	100	0	36
 2239	64	65	35	12	0	101	0	36
 2284	64	65	35	12	0	101	0	36
 2330	64	64	35	12	0	102	0	36
 2375	63	64	35	12	0	103	0	36
 2420	63	64	35	12	0	104	0	36
 2466	63	63	35	12	0	104	0	36
 2511	62	63	35	12	0	105	0	36
 2556	62	63	35	12	0	106	0	36
 2602	62	62	35	12	0	107	0	36
 2647	62	62	35	12	0	107	0	36
 2692	61	62	35	12	0	108	0	36
 2738	61	62	35	12	0	109	0	36
 2783	61	61	35	12	0	110	0	36
 2829	60	61	35	12	0	110	0	36
 2874	60	60	35	12	0	111	0	36
 2919	60	60	35	12	0	112	0	36
 2965	59	60	35	12	0	113	0	36
 3010	59	59	34	12	0	113	0	36
 3055	59	59	34	12	0	114	0	36
 3101	58	59	35	12	0	115	0	36
 3146	58	58	35	12	0	116	0	36
 3191	58	58	35	12	0	117	0	36
 3237	58	58	35	12	0	117	0	36
 3282	57	58	35	12	0	118	0	36
 3327	57	57	35	12	0	119	0	36
 3373	57	57	35	12	0	120	0	36
 3418	56	57	35	12	0	120	0	36
 3463	56	57	35	12	0	121	0	36
 3509	56	56	35	12	0	122	0	36
 3554	56	56	35	12	0	123	0	36
 3599	56	56	35	12	0	123	0	36
 3645	55	56	35	4	1	64	0	36
 3690	55	55	35	4	1	65	0	36
 3736	55	55	35	4	1	66	0	36
 3781	55	55	35	4	1	66	0	36
 3826	55	55	35	4	1	67	0	36
 3872	54	55	35	4	1	68	0	36
 3917	54	55	35	4	1	69	0	36
 3962	54	55	35	4	1	69	0	36
 4008	54	54	35	4	1	70	0	36
 4053	54	54	35	4	1	71	0	36
 4098	54	54	35	4	1	72	0	35
 4144	53	54	35	4	1	72	0	35
 4189	53	54	35	4	1	73	0	35
 4234	53	54	35	4	1	74	0	35
 4280	53	53	34	4	1	75	0	35
 4325	53	53	34	4	1	75	0	35
 4370	53	53	34	4	1	76	0	35
 4416	53	53	34	4	1	77	0	35
 4461	53	53	34	4	1	78	0	35
 4506	52	53	34	4	1	78	0	35
 4552	52	53	34	4	1	79	0	35
 4597	52	53	34	4	1	80	0	35
 4643	52	52	34	4	1	81	0	35
 4688	52	52	34	4	1	81	0	35
 4733	52	52	34	4	1	82	0	35
 4779	52	52	34	4	1	83	0	35
 4824	52	52	34	4	1	84	0	35
 4869	51	52	34	4	1	84	0	35
 4915	51	52	34	4	1	85	0	35
 4960	51	51	34	4	1	86	0	35
 5005	51	51	34	4	1	87	0	35
 5051	51	51	35	4	1	87	0	35
 5096	51	51	34	4	1	88	0	35
 5141	51	51	35	4	1	89	0	35
 5188	51	51	35	4	1	90	0	35
 5232	50	50	34	4	1	91	0	35
 5277	50	50	34	4	1	91	0	35
 5323	50	50	34	4	1	92	0	35
 5368	50	50	34	4	1	93	0	35
 5413	50	50	35	12	1	94	0	35
 5459	50	50	34	12	1	94	0	35
 5504	49	49	35	12	1	95	0	35
 5549	49	50	34	12	1	96	0	35
 5595	49	50	34	12	1	97	0	35
 5640	49	49	34	12	1	97	0	35
 5686	49	49	34	12	1	98	0	35
 5732	49	49	34	12	1	99	0	35
 5776	49	49	34	12	1	100	0	35
 5822	49	49	34	12	1	100	0	35
 5867	48	49	35	12	1	101	0	35
 5912	48	48	34	12	1	102	0	35
 5958	48	48	34	12	1	103	0	35
 6003	48	48	34	12	1	103	0	35
 6048	48	48	34	12	1	104	0	35
 6094	48	48	34	12	1	105	0	35
 6139	48	48	34	12	1	106	0	35
 6184	48	48	34	12	1	106	0	34
 6230	48	48	34	12	1	107	0	34
 6275	48	48	34	12	1	108	0	34
 6320	47	47	34	12	1	109	0	34
 6366	47	48	34	12	1	109	0	34
 6411	47	47	34	12	1	110	0	34
 6456	47	47	34	12	1	111	0	34
 6502	47	47	34	12	1	112	0	34
 6547	47	47	34	12	1	112	0	34
 6593	47	47	34	12	1	113	0	34
 6638	47	47	35	12	1	114	0	34
 6683	47	47	34	12	1	115	0	34
 6729	46	47	34	12	1	115	0	34
 6774	46	46	34	12	1	116	0	34
 6819	46	47	34	12	1	117	0	34
 6865	46	46	34	12	1	118	0	34
 6910	46	46	34	12	1	118	0	34
 6955	46	46	34	12	1	119	0	34
 7001	46	46	34	12	1	120	0	34
 7046	46	46	34	12	1	121	0	34
 7091	46	46	34	12	1	121	0	34
 7137	46	46	34	12	1	122	0	34
 7182	46	46	34	12	1	123	0	34
 7228	46	46	34	4	2	64	0	34
 7273	45	45	34	4	2	65	0	34
 7318	45	45	34	4	2	65	0	34
 7363	45	45	34	4	2	66	0	34
 7409	45	45	34	4	2	67	0	34
 7454	45	45	34	4	2	68	0	34
 7500	45	45	34	4	2	68	0	34
 7545	45	45	34	4	2	69	0	34
 7590	45	45	34	4	2	70	0	34
 7636	45	45	34	4	2	71	0	34
 7681	45	45	34	4	2	71	0	34
 7726	45	45	34	4	2	72	0	34
 7772	44	44	34	4	2	73	0	34
 7817	44	45	34	4	2	74	0	34
 7862	44	44	34	4	2	74	0	34
 7908	44	44	34	4	2	75	0	34
 7953	44	44	34	4	2	76	0	34
 7998	44	44	34	4	2	77	0	34
 8044	44	44	34	4	2	77	0	34
 8089	44	44	34	4	2	78	0	34
 8134	44	44	34	4	2	79	0	34
 8180	44	44	34	4	2	80	0	34
 8225	44	44	34	4	2	80	0	34
 8270	44	43	34	4	2	81	0	34
 8316	44	43	34	4	2	82	0	34
 8361	43	43	34	4	2	83	0	33
 8407	43	43	34	4	2	83	0	33
 8452	43	43	34	4	2	84	0	33
 8497	43	43	34	4	2	85	0	33
 8543	43	43	34	4	2	86	0	33
 8588	43	43	34	4	2	86	0	33
 8633	43	43	34	4	2	87	0	33
 8679	43	43	34	4	2	88	0	33
 8724	43	43	34	4	2	89	0	33
 8769	43	43	34	4	2	89	0	33
 8815	43	43	34	4	2	90	0	33
 8860	43	43	34	4	2	91	0	33
 8905	43	42	34	4	2	92	0	33
 8951	43	42	34	4	2	92	0	33
 8996	42	42	34	4	2	93	0	33
 9041	42	42	34	12	2	94	0	33
 9087	42	42	34	12	2	95	0	33
 9132	42	42	34	12	2	96	0	33
 9177	42	42	34	12	2	96	0	33
 9223	42	42	34	12	2	97	0	33
 9268	42	42	34	12	2	98	0	33
 9314	42	42	34	12	2	99	0	33
 9359	42	42	34	12	2	99	0	33
 9405	42	42	34	12	2	100	0	33
 9450	42	42	34	12	2	101	0	33
 9495	42	42	34	12	2	102	0	33
 9540	41	41	34	12	2	102	0	33
 9586	42	42	34	12	2	103	0	33
 9631	41	41	34	12	2	104	0	33
 9676	41	41	34	12	2	105	0	33
 9722	42	41	34	12	2	105	0	33
 9767	41	41	34	12	2	106	0	33
 9812	41	41	34	12	2	107	0	33
 9858	41	41	33	12	2	108	0	33
 9903	41	41	34	12	2	108	0	33
 9948	41	41	34	12	2	109	0	33
 9994	41	41	34	12	2	110	0	33
 10039	41	41	34	12	2	111	0	33
 10084	41	41	34	12	2	111	0	33
 10130	41	41	34	12	2	112	0	33
 10175	41	41	34	12	2	113	0	33
 10220	41	40	34	12	2	114	0	33
 10266	41	41	34	12	2	114	0	33
 10311	40	40	34	12	2	115	0	33
 10357	41	41	34	12	2	116	0	33
 10402	40	40	34	12	2	117	0	33
 10447	40	40	34	12	2	117	0	33
 10493	40	40	34	12	2	118	0	33
 10538	40	40	34	12	2	119	0	33
 10583	40	40	34	12	2	120	0	33
 10629	40	40	34	12	2	120	0	33
 10674	40	40	34	12	2	121	0	33
 10719	40	40	34	12	2	122	0	33
 10765	40	40	34	12	2	123	0	33
 10810	40	40	34	12	2	123	0	33
 10855	40	40	34	4	3	64	0	33
 10901	40	40	34	4	3	65	0	33
 10946	40	40	34	4	3	66	0	33
 10991	40	40	34	4	3	66	0	33
 11037	40	40	34	4	3	67	0	33
 11082	40	39	34	4	3	68	0	32
 11127	39	39	34	4	3	69	0	33
 11173	39	39	34	4	3	70	0	32
 11218	39	39	33	4	3	70	0	32
 11264	39	39	34	4	3	71	0	32
 11309	39	39	34	4	3	72	0	32
 11354	39	39	34	4	3	73	0	32
 11400	39	39	33	4	3	73	0	32
 11445	39	39	33	4	3	74	0	32
 11490	39	39	33	4	3	75	0	32
 11536	39	39	34	4	3	76	0	32
 11581	39	39	33	4	3	76	0	32
 11626	39	39	34	4	3	77	0	32
 11672	39	39	34	4	3	78	0	32
 11717	39	39	34	4	3	79	0	32
 11762	39	39	34	4	3	79	0	32
 11808	39	39	33	4	3	80	0	32
 11853	39	39	33	4	3	81	0	32
 11898	39	38	33	4	3	82	0	32
 11944	38	39	33	4	3	82	0	32
 11989	39	38	34	4	3	83	0	32
 12034	39	38	34	4	3	84	0	32
 12080	38	38	34	4	3	85	0	32
 12125	38	38	34	4	3	85	0	32
 12171	38	38	33	4	3	86	0	32
 12216	38	38	34	4	3	87	0	32
 12261	38	38	34	4	3	88	0	32
 12307	38	38	33	4	3	88	0	32
 12352	38	38	33	4	3	89	0	32
 12397	38	38	33	4	3	90	0	32
 12443	38	38	33	4	3	91	0	32
 12488	38	38	34	4	3	91	0	32
 12533	38	38	33	4	3	92	0	32
 12579	38	38	34	4	3	93	0	32
 12624	38	38	33	12	3	94	0	32
 12669	38	38	34	12	3	94	0	32
 12715	38	38	34	12	3	95	0	32
 12760	37	37	34	12	3	96	0	32
 12805	38	37	33	12	3	97	0	32
 12851	38	37	33	12	3	97	0	32
 12896	37	37	33	12	3	98	0	32
 12941	37	37	33	12	3	99	0	32
 12987	37	37	33	12	3	100	0	32
 13032	37	37	33	12	3	100	0	32
 13078	37	37	33	12	3	101	0	32
 13123	37	37	33	8	3	102	0	32
 13168	37	37	33	8	3	103	0	32
 13214	38	37	33	8	3	104	0	32
 13259	37	37	33	8	3	104	0	32
 13304	38	37	33	8	3	105	0	32
 13350	38	37	33	8	3	106	0	32
 13395	38	37	33	12	3	107	0	32
 13440	37	37	33	12	3	107	0	32
 13486	37	37	33	12	3	108	0	32
 13531	37	37	33	12	3	109	0	32
 13576	37	37	33	12	3	110	0	32
 13622	37	37	33	12	3	110	0	32
 13667	37	37	33	12	3	111	0	32
 13712	37	37	33	12	3	112	0	32
 13758	37	37	34	12	3	113	0	32
 13804	37	37	33	12	3	113	0	32
 13848	37	37	34	12	3	114	0	32
 13894	37	37	33	12	3	115	0	32
 13939	37	37	34	12	3	116	0	32
 13985	37	37	33	12	3	116	0	32
 14030	37	37	33	12	3	117	0	32
 14075	37	37	34	12	3	118	0	31
 14121	37	37	33	12	3	119	0	32
 14166	37	37	33	12	3	119	0	31
 14211	37	37	33	12	3	120	0	32
 14257	37	37	33	12	3	121	0	31
 14302	37	37	33	12	3	122	0	31
 14347	37	37	33	12	3	122	0	31
 14393	37	37	34	12	3	123	0	31
 14438	37	36	33	4	4	64	0	31
 14483	37	36	33	4	4	65	0	31
 14529	37	36	33	4	4	65	0	31
 14574	37	36	33	4	4	66	0	31
 14619	37	37	33	4	4	67	0	31
 14665	37	36	33	4	4	68	0	31
 14710	36	36	33	4	4	68	0	31
 14755	37	36	33	4	4	69	0	31
 14801	36	36	33	4	4	70	0	31
 14846	36	36	34	4	4	71	0	31
 14891	36	36	33	4	4	71	0	31
 14937	36	36	33	4	4	72	0	31
 14982	36	36	33	4	4	73	0	31
 15028	36	36	33	4	4	74	0	31
 15074	36	36	33	4	4	74	0	31
 15118	36	36	33	4	4	75	0	31
 15164	36	36	33	4	4	76	0	31
 15209	36	36	33	4	4	77	0	31
 15254	36	36	33	4	4	78	0	31
 15300	36	36	33	4	4	78	0	31
 15345	36	36	33	4	4	79	0	31
 15390	36	36	33	4	4	80	0	31
 15436	36	36	33	4	4	81	0	31
 15481	36	36	33	4	4	81	0	31
 15526	36	36	33	4	4	82	0	31
 15572	36	36	33	4	4	83	0	31
 15617	36	36	33	4	4	84	0	31
 15662	36	36	33	4	4	84	0	31
 15708	36	36	33	4	4	85	0	31
 15753	36	36	33	4	4	86	0	31
 15798	36	36	33	4	4	87	0	31
 15844	36	36	33	4	4	87	0	31
 15889	36	36	33	4	4	88	0	31
 15935	36	36	33	4	4	89	0	31
 15980	36	36	33	4	4	90	0	31
 16025	36	35	33	4	4	90	0	31
 16071	36	35	33	4	4	91	0	31
 16116	36	36	33	4	4	92	0	31
 16161	36	35	33	4	4	93	0	31
 16207	36	35	33	4	4	93	0	31
 16252	36	36	33	12	4	94	0	31
 16297	36	35	33	12	4	95	0	31
 16343	36	35	33	12	4	96	0	31
 16388	36	35	33	12	4	96	0	31
 16433	36	35	33	12	4	97	0	31
 16479	36	35	33	12	4	98	0	31
 16524	36	35	33	12	4	99	0	31
 16569	36	35	33	12	4	99	0	31
 16615	36	35	33	12	4	100	0	31
 16660	36	35	33	12	4	101	0	31
 16705	36	35	33	12	4	102	0	31
 16751	36	35	33	12	4	102	0	31
 16796	36	35	33	12	4	103	0	31
 16842	35	35	33	12	4	104	0	31
 16887	35	35	33	12	4	105	0	31
 16932	35	35	32	12	4	105	0	31
 16978	35	35	32	12	4	106	0	31
 17023	35	35	32	12	4	107	0	31
 17068	35	35	33	12	4	108	0	31
 17114	35	35	32	12	4	108	0	31
 17159	36	35	33	12	4	109	0	31
 17204	35	35	33	12	4	110	0	31
 17250	35	35	33	12	4	111	0	31
 17295	35	35	33	12	4	112	0	31
 17340	35	35	33	12	4	112	0	31
 17386	35	35	33	12	4	113	0	31
 17431	35	35	33	12	4	114	0	31
 17476	35	35	32	12	4	115	0	31
 17522	35	35	33	12	4	115	0	31
 17567	35	35	33	12	4	116	0	30
 17612	35	35	33	12	4	117	0	30
 17658	35	35	33	12	4	118	0	30
 17703	35	35	32	12	4	118	0	30
 17749	35	35	33	12	4	119	0	30
 17794	35	35	32	12	4	120	0	30
 17839	35	35	32	12	4	121	0	30
 17885	35	35	32	12	4	121	0	30
 17930	35	35	32	12	4	122	0	30
 17975	35	35	33	12	4	123	0	30
 18021	35	35	33	4	5	64	0	30
 18066	35	35	33	4	5	64	0	30
 18111	35	35	33	4	5	65	0	30
 18157	35	35	32	4	5	66	0	30
 18202	35	35	33	4	5	67	0	30
 18248	35	35	33	4	5	67	0	30
 18293	35	35	33	4	5	68	0	30
 18338	35	35	33	4	5	69	0	30
 18383	35	35	33	4	5	70	0	30
 18429	35	34	33	4	5	70	0	30
 18474	35	35	33	4	5	71	0	30
 18519	35	35	33	4	5	72	0	30
 18565	35	34	33	4	5	73	0	30
 18610	35	34	33	4	5	73	0	30
 18655	35	34	32	4	5	74	0	30
 18701	35	34	32	4	5	75	0	30
 18746	35	34	32	4	5	76	0	30
 18792	35	34	32	4	5	76	0	30
 18837	35	34	33	4	5	77	0	30
 18882	35	34	33	4	5	78	0	30
 18928	34	34	33	4	5	79	0	30
 18973	35	34	33	4	5	79	0	30
 19018	35	34	33	4	5	80	0	30
 19064	34	34	33	4	5	81	0	30
 19109	34	34	33	4	5	82	0	30
 19154	34	34	33	4	5	83	0	30
 19200	35	34	33	4	5	83	0	30
 19245	34	34	33	4	5	84	0	30
 19290	34	34	33	4	5	85	0	30
 19336	34	34	33	4	5	86	0	30
 19381	34	34	33	4	5	86	0	30
 19426	34	34	33	4	5	87	0	30
 19472	34	34	33	4	5	88	0	30
 19517	34	34	32	4	5	89	0	30
 19562	34	34	32	4	5	89	0	30
 19608	34	34	32	4	5	90	0	30
 19653	34	34	32	4	5	91	0	30
 19699	34	34	32	4	5	92	0	30
 19744	34	34	33	4	5	92	0	30
 19789	34	34	33	4	5	93	0	30
 19835	34	34	33	12	5	94	0	30
 19880	34	34	33	12	5	95	0	30
 19925	34	34	33	12	5	95	0	30
 19971	34	34	33	12	5	96	0	30
 20016	34	34	33	12	5	97	0	30
 20061	34	34	33	12	5	98	0	30
 20107	34	34	33	12	5	98	0	30
 20152	34	34	33	12	5	99	0	30
 20197	34	34	33	12	5	100	0	30
 20243	34	34	33	12	5	101	0	30
 20288	34	34	33	12	5	101	0	30
 20333	34	34	33	12	5	102	0	30
 20379	34	34	33	12	5	103	0	30
 20424	34	34	33	12	5	104	0	30
 20469	34	34	33	12	5	104	0	30
 20515	34	34	33	12	5	105	0	30
 20560	34	34	33	12	5	106	0	30
 20606	34	34	33	12	5	107	0	30
 20651	34	34	33	12	5	107	0	30
 20696	34	34	33	12	5	108	0	30
 20742	34	34	33	12	5	109	0	30
 20787	34	34	32	12	5	110	0	30
 20832	34	34	33	12	5	110	0	30
 20878	34	34	33	12	5	111	0	30
 20923	34	34	33	12	5	112	0	30
