HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 14.05.14 00:00
 
 Startzeit: 2014-05-14 00:00:22 +0100
 113	46	39	49	4	0	65	0	38
 158	46	39	49	4	0	66	0	38
 203	45	39	49	4	0	67	0	38
 249	46	39	49	4	0	67	0	38
 294	46	40	49	4	0	68	0	38
 339	45	39	49	4	0	69	0	38
 385	45	39	49	4	0	70	0	38
 430	45	39	49	4	0	70	0	38
 475	46	39	49	4	0	71	0	38
 521	46	39	49	4	0	72	0	38
 566	45	39	49	4	0	73	0	38
 612	46	39	49	4	0	73	0	38
 657	45	39	49	4	0	74	0	38
 702	45	39	49	4	0	75	0	38
 748	45	39	49	4	0	76	0	38
 793	45	39	49	4	0	76	0	38
 838	45	39	48	4	0	77	0	38
 884	45	39	48	4	0	78	0	38
 929	45	39	48	4	0	79	0	38
 974	45	39	48	4	0	80	0	38
 1020	45	38	48	4	0	80	0	38
 1065	45	39	48	4	0	81	0	38
 1110	45	39	48	4	0	82	0	38
 1156	45	39	49	4	0	83	0	38
 1201	45	39	48	4	0	83	0	38
 1246	45	39	48	4	0	84	0	38
 1292	45	39	48	4	0	85	0	38
 1337	45	39	48	4	0	86	0	38
 1383	45	39	48	4	0	86	0	38
 1428	45	39	48	4	0	87	0	38
 1473	45	39	48	4	0	88	0	38
 1519	45	39	48	4	0	89	0	38
 1564	45	39	48	4	0	89	0	38
 1609	45	39	48	4	0	90	0	38
 1655	45	39	48	4	0	91	0	38
 1700	45	39	48	4	0	92	0	38
 1745	45	39	48	4	0	92	0	38
 1791	45	39	48	4	0	93	0	38
 1836	45	39	48	12	0	94	0	38
 1881	45	39	48	12	0	95	0	38
 1927	45	39	48	12	0	96	0	38
 1972	45	39	48	12	0	96	0	38
 2017	45	39	48	12	0	97	0	38
 2063	45	39	48	12	0	98	0	38
 2108	45	39	48	12	0	99	0	38
 2154	45	39	48	12	0	99	0	38
 2199	45	39	48	12	0	100	0	38
 2244	45	39	48	12	0	101	0	38
 2290	45	39	48	12	0	102	0	38
 2335	45	39	48	12	0	102	0	38
 2380	45	39	48	12	0	103	0	38
 2426	45	39	48	12	0	104	0	38
 2471	45	39	48	12	0	105	0	38
 2516	45	39	48	12	0	105	0	38
 2562	45	39	49	12	0	106	0	38
 2607	45	39	49	12	0	107	0	38
 2652	45	39	49	12	0	108	0	38
 2698	45	39	48	12	0	108	0	38
