HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 16.05.14 00:00
 
 Startzeit: 2014-05-16 00:00:33 +0100
 124	41	34	48	4	0	65	0	32
 169	41	34	47	4	0	66	0	32
 214	41	34	48	4	0	67	0	32
 260	41	34	47	4	0	68	0	32
 305	41	34	47	4	0	68	0	32
 350	41	34	48	4	0	69	0	32
 396	41	34	48	4	0	70	0	32
 441	41	34	48	4	0	71	0	32
 487	41	34	48	4	0	71	0	32
 532	41	34	48	4	0	72	0	32
 577	41	34	48	4	0	73	0	32
 623	41	34	48	4	0	74	0	32
 668	41	34	48	4	0	75	0	32
 713	41	34	48	4	0	75	0	32
 759	41	34	48	4	0	76	0	32
 804	41	34	48	4	0	77	0	32
 849	41	34	47	4	0	78	0	32
 895	41	34	47	4	0	78	0	32
 940	41	34	48	4	0	79	0	32
 986	41	34	47	4	0	80	0	32
 1031	41	34	48	4	0	81	0	32
 1076	41	34	47	4	0	81	0	32
 1121	41	34	47	4	0	82	0	32
 1167	41	34	48	4	0	83	0	32
 1212	41	34	48	4	0	84	0	32
 1258	41	34	48	4	0	84	0	32
 1303	41	34	48	4	0	85	0	32
 1348	41	34	48	4	0	86	0	32
 1394	41	34	48	4	0	87	0	32
 1439	41	34	48	4	0	87	0	32
 1484	41	34	48	4	0	88	0	32
 1530	41	34	48	4	0	89	0	32
 1575	41	34	48	4	0	90	0	32
 1620	41	34	49	4	0	90	0	32
 1666	41	34	48	4	0	91	0	32
 1711	41	34	48	4	0	92	0	32
 1756	41	34	47	4	0	93	0	32
 1802	41	34	48	4	0	93	0	32
 1847	41	34	47	12	0	94	0	32
 1892	41	34	48	12	0	95	0	32
 1938	41	34	47	12	0	96	0	32
 1983	41	34	47	12	0	96	0	32
 2028	41	34	47	12	0	97	0	32
 2074	41	34	47	12	0	98	0	32
 2119	41	34	47	12	0	99	0	32
 2165	41	34	47	12	0	99	0	32
 2210	41	34	47	12	0	100	0	32
 2255	41	34	47	12	0	101	0	32
