HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 31.10.14 00:00
 
 Startzeit: 2014-10-31 00:00:06 +0100
 96	66	63	49	4	0	65	0	37
 142	66	63	48	4	0	66	0	37
 187	66	63	49	4	0	66	0	37
 232	65	62	49	4	0	67	0	37
 278	65	61	49	4	0	68	0	37
 323	65	61	49	4	0	69	0	37
 368	64	61	49	4	0	70	0	37
 414	64	60	49	4	0	70	0	37
 459	63	60	49	4	0	71	0	37
 505	63	60	49	4	0	72	0	37
 550	62	59	49	4	0	73	0	37
 595	62	59	49	4	0	73	0	37
 641	62	59	49	4	0	74	0	37
 686	62	59	49	4	0	75	0	37
 731	62	58	49	4	0	76	0	37
 777	61	58	49	4	0	76	0	37
 822	61	58	49	4	0	77	0	37
 867	61	58	49	4	0	78	0	37
 913	61	57	49	4	0	79	0	37
 958	60	57	49	4	0	79	0	37
 1003	60	57	49	4	0	80	0	37
 1049	60	57	49	4	0	81	0	37
 1094	60	57	49	4	0	82	0	37
 1139	60	56	49	4	0	82	0	37
 1185	60	56	49	4	0	83	0	37
 1230	59	56	49	4	0	84	0	37
 1275	59	56	49	4	0	85	0	37
 1321	59	56	49	4	0	85	0	37
 1366	59	55	49	4	0	86	0	37
 1412	59	55	49	4	0	87	0	37
 1457	59	55	49	4	0	88	0	37
 1502	59	55	49	4	0	88	0	37
 1548	59	55	49	4	0	89	0	37
 1593	59	55	49	4	0	90	0	37
 1638	59	55	49	4	0	91	0	37
 1684	58	55	49	4	0	91	0	37
 1729	58	54	49	4	0	92	0	37
 1774	58	54	49	4	0	93	0	37
 1820	58	54	49	12	0	94	0	37
 1865	58	54	49	12	0	94	0	37
 1910	58	54	49	12	0	95	0	37
 1956	58	54	49	12	0	96	0	37
 2001	58	54	49	12	0	97	0	37
 2047	58	54	49	12	0	97	0	37
 2092	57	53	50	12	0	98	0	37
 2137	57	53	49	12	0	99	0	37
 2183	58	53	49	12	0	100	0	37
 2228	57	53	49	12	0	100	0	37
 2273	57	53	49	12	0	101	0	37
 2319	57	53	49	12	0	102	0	37
 2364	57	52	49	12	0	103	0	37
 2409	57	52	49	12	0	104	0	37
 2455	57	52	49	12	0	104	0	37
 2500	57	52	49	12	0	105	0	37
 2545	57	52	49	12	0	106	0	37
 2591	56	52	49	12	0	107	0	37
 2636	56	52	49	12	0	107	0	37
 2681	56	51	49	12	0	108	0	37
 2728	56	51	49	12	0	109	0	37
 2772	56	51	49	12	0	110	0	37
 2818	56	51	49	12	0	110	0	37
 2863	56	51	49	12	0	111	0	37
 2908	56	51	49	12	0	112	0	37
 2954	55	51	49	12	0	113	0	37
 2999	55	50	49	12	0	113	0	37
 3044	55	50	49	12	0	114	0	37
 3090	55	50	49	12	0	115	0	37
 3135	55	50	49	12	0	116	0	37
 3180	55	50	49	12	0	116	0	37
 3226	55	50	49	12	0	117	0	37
 3271	54	50	49	12	0	118	0	37
 3316	54	49	49	12	0	119	0	37
 3362	54	49	49	12	0	119	0	37
 3407	54	49	49	12	0	120	0	37
