HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 20.11.14 00:00
 
 Startzeit: 2014-11-20 00:00:00 +0100
 91	56	56	41	4	0	65	0	37
 136	56	56	41	4	0	66	0	37
 181	56	56	42	4	0	66	0	37
 227	56	56	41	4	0	67	0	37
 272	56	56	41	4	0	68	0	37
 318	55	56	42	4	0	69	0	37
 363	55	55	41	4	0	69	0	37
 408	55	55	41	4	0	70	0	37
 454	55	55	41	4	0	71	0	37
 499	55	55	41	4	0	72	0	37
 544	55	55	41	4	0	72	0	37
 590	55	55	42	4	0	73	0	37
 635	55	55	42	4	0	74	0	37
 680	55	55	42	4	0	75	0	37
 726	54	54	42	4	0	75	0	37
 771	54	54	42	4	0	76	0	37
 816	54	54	42	4	0	77	0	37
 862	54	54	42	4	0	78	0	37
 907	54	54	42	4	0	78	0	37
 953	54	54	42	4	0	79	0	37
 998	54	54	42	4	0	80	0	37
 1043	54	54	42	4	0	81	0	37
 1088	53	53	41	4	0	81	0	37
 1134	53	53	42	4	0	82	0	37
 1179	53	53	42	4	0	83	0	37
 1225	53	53	42	4	0	84	0	37
 1270	53	53	42	4	0	84	0	37
 1315	53	53	42	4	0	85	0	37
 1361	53	53	42	4	0	86	0	36
 1406	53	53	42	4	0	87	0	37
 1451	53	53	42	4	0	88	0	36
 1497	52	53	42	4	0	88	0	37
 1542	52	53	42	4	0	89	0	37
 1587	52	52	42	4	0	90	0	36
 1633	52	52	42	4	0	91	0	36
 1678	52	52	42	4	0	91	0	36
 1723	52	52	41	4	0	92	0	36
 1814	52	52	41	12	0	94	0	36
 1859	52	52	41	12	0	94	0	36
 1905	52	52	41	12	0	95	0	36
 1950	51	52	42	12	0	96	0	36
 1996	51	51	41	12	0	97	0	36
 2041	51	51	41	12	0	97	0	36
 2087	51	51	41	12	0	98	0	36
 2132	51	51	41	12	0	99	0	36
 2177	51	51	41	12	0	100	0	36
 2222	51	51	41	12	0	100	0	36
 2268	51	51	41	12	0	101	0	36
 2313	50	51	41	12	0	102	0	36
 2358	50	50	41	12	0	103	0	36
 2404	50	50	41	12	0	103	0	36
 2449	50	50	41	12	0	104	0	36
 2540	50	50	41	12	0	106	0	36
 2585	50	50	41	12	0	106	0	36
 2630	50	50	41	12	0	107	0	36
 2676	50	50	41	12	0	108	0	36
 2721	50	50	41	12	0	109	0	36
 2767	49	50	41	12	0	109	0	36
 2812	49	49	41	12	0	110	0	36
 2857	49	49	41	12	0	111	0	36
 2903	49	49	41	12	0	112	0	36
 2948	49	49	41	12	0	112	0	36
 2993	49	49	41	12	0	113	0	36
 3039	49	49	41	12	0	114	0	36
 3084	49	49	41	12	0	115	0	36
 3129	49	49	41	12	0	115	0	36
 3175	49	49	41	12	0	116	0	36
 3220	49	48	41	12	0	117	0	36
 3265	48	48	41	12	0	118	0	36
 3311	49	48	41	12	0	118	0	36
 3356	48	48	41	12	0	119	0	36
 3401	48	48	41	12	0	120	0	36
 3447	48	48	41	12	0	121	0	36
 3492	48	48	41	12	0	121	0	36
 3537	48	48	41	12	0	122	0	36
 3583	48	48	41	12	0	123	0	36
 3628	48	48	41	4	1	64	0	36
 3674	48	48	41	4	1	65	0	36
 3719	48	48	41	4	1	65	0	36
 3764	48	48	41	4	1	66	0	36
 3810	48	48	41	4	1	67	0	36
 3855	48	48	41	4	1	68	0	36
 3900	48	47	41	4	1	68	0	36
 3946	47	47	41	4	1	69	0	36
 3991	47	47	41	4	1	70	0	36
 4036	47	47	41	4	1	71	0	36
 4082	47	47	41	4	1	71	0	36
 4127	47	47	41	4	1	72	0	36
 4172	47	47	41	4	1	73	0	36
 4218	47	47	41	4	1	74	0	36
 4263	47	47	41	4	1	74	0	36
 4309	47	47	41	4	1	75	0	36
 4354	47	47	41	4	1	76	0	36
 4399	47	47	41	4	1	77	0	36
 4445	47	47	41	4	1	77	0	36
 4490	47	47	42	4	1	78	0	36
 4535	47	46	42	4	1	79	0	36
 4581	47	47	41	4	1	80	0	36
 4626	47	46	41	4	1	80	0	36
 4673	47	47	41	4	1	81	0	36
 4717	46	46	41	4	1	82	0	36
 4762	46	46	41	4	1	83	0	36
 4808	46	46	41	4	1	83	0	36
 4853	46	46	41	4	1	84	0	35
 4899	46	46	41	4	1	85	0	35
 4943	46	46	41	4	1	86	0	35
 4989	46	46	41	4	1	86	0	35
 5034	46	46	40	4	1	87	0	35
 5079	46	46	41	4	1	88	0	35
 5125	46	46	40	4	1	89	0	35
 5170	46	46	41	4	1	89	0	35
 5216	46	46	41	4	1	90	0	35
 5261	46	46	41	4	1	91	0	35
 5306	46	46	41	4	1	92	0	35
 5356	46	45	41	4	1	92	0	35
 5398	45	46	42	4	1	93	0	35
 5444	45	45	41	12	1	94	0	35
 5498	45	45	41	12	1	95	0	35
 5533	45	45	41	12	1	96	0	35
 5578	45	45	40	12	1	96	0	35
 5624	45	45	40	12	1	97	0	35
 5669	45	45	41	12	1	98	0	35
 5714	45	45	40	12	1	99	0	35
 5760	45	45	40	12	1	99	0	35
 5805	45	45	40	12	1	100	0	35
 5851	45	45	40	12	1	101	0	35
 5896	45	45	40	12	1	102	0	35
 5941	45	45	40	12	1	102	0	35
 5987	45	45	40	12	1	103	0	35
 6032	45	45	41	12	1	104	0	35
 6077	45	45	41	12	1	105	0	35
 6123	45	45	41	12	1	105	0	35
 6168	45	45	41	12	1	106	0	35
 6213	45	44	41	12	1	107	0	35
 6259	45	45	41	12	1	108	0	35
 6304	44	44	41	12	1	108	0	35
 6395	45	44	41	12	1	110	0	35
 6440	44	44	41	12	1	111	0	35
 6485	44	44	41	12	1	111	0	35
 6531	44	44	41	12	1	112	0	35
 6576	44	44	40	12	1	113	0	35
 6622	44	44	40	12	1	114	0	35
 6667	44	44	41	12	1	114	0	35
 6712	44	44	40	12	1	115	0	35
 6758	44	44	41	12	1	116	0	35
 6803	44	44	41	12	1	117	0	35
 6848	44	44	41	12	1	117	0	35
 6894	44	44	41	12	1	118	0	35
 6939	44	44	41	12	1	119	0	35
 6984	44	44	41	12	1	120	0	35
 7030	44	44	41	12	1	120	0	35
 7075	44	44	41	12	1	121	0	35
 7120	44	44	41	12	1	122	0	35
 7166	44	44	41	12	1	123	0	35
 7215	44	44	41	12	1	123	0	35
 7256	44	44	41	4	2	64	0	35
 7302	44	44	41	4	2	65	0	35
 7347	44	44	41	4	2	66	0	35
 7393	44	43	40	4	2	66	0	35
 7438	43	44	40	4	2	67	0	35
 7483	43	43	40	4	2	68	0	35
 7529	43	43	40	4	2	69	0	35
 7574	43	43	40	4	2	70	0	35
 7619	43	43	40	4	2	70	0	35
 7665	43	43	40	4	2	71	0	35
 7710	43	43	40	4	2	72	0	35
 7755	43	43	40	4	2	73	0	35
 7801	43	43	40	4	2	73	0	35
 7846	43	43	40	4	2	74	0	35
 7891	43	43	40	4	2	75	0	35
 7937	43	43	40	4	2	76	0	35
 7982	43	43	39	4	2	76	0	35
 8073	43	43	40	4	2	78	0	35
 8118	43	43	40	4	2	79	0	35
 8164	43	43	40	4	2	79	0	35
 8254	43	43	40	4	2	81	0	35
 8300	43	43	40	4	2	82	0	35
 8345	43	43	40	4	2	82	0	35
 8390	43	42	40	4	2	83	0	35
 8436	43	43	40	4	2	84	0	35
 8481	43	43	39	4	2	85	0	35
 8526	43	42	39	4	2	85	0	35
 8572	43	43	40	4	2	86	0	35
 8617	43	42	40	4	2	87	0	35
 8662	42	42	40	4	2	88	0	35
 8708	43	42	40	4	2	88	0	34
 8753	42	42	40	4	2	89	0	35
 8798	42	42	40	4	2	90	0	35
 8844	42	42	40	4	2	91	0	35
 8889	42	42	40	4	2	91	0	35
 8980	42	42	40	4	2	93	0	35
 9025	42	42	39	12	2	94	0	34
 9071	42	42	39	12	2	94	0	35
 9116	42	42	39	12	2	95	0	34
 9161	42	42	39	12	2	96	0	35
 9207	42	42	39	12	2	97	0	35
 9252	42	42	40	12	2	97	0	34
 9298	42	42	39	12	2	98	0	35
 9343	42	42	40	12	2	99	0	34
 9388	42	42	40	12	2	100	0	34
 9433	42	42	40	12	2	100	0	34
 9479	42	42	40	12	2	101	0	35
 9524	42	42	40	12	2	102	0	34
 9569	42	42	40	12	2	103	0	34
 9615	42	42	40	12	2	104	0	34
 9660	42	42	40	8	2	104	0	34
 9705	42	42	40	8	2	105	0	34
 9751	42	42	40	8	2	106	0	34
 9796	42	41	40	8	2	107	0	34
 9887	42	42	40	8	2	108	0	34
 9932	43	42	40	12	2	109	0	34
 9978	42	42	40	12	2	110	0	34
 10023	42	42	40	12	2	110	0	34
 10068	42	42	40	12	2	111	0	34
 10114	42	42	40	12	2	112	0	34
 10159	42	42	40	12	2	113	0	34
 10204	42	42	40	12	2	113	0	34
 10295	42	42	40	12	2	115	0	34
 10340	42	42	40	12	2	116	0	34
 10386	42	42	41	12	2	116	0	34
 10431	42	42	40	12	2	117	0	34
 10476	42	42	40	12	2	118	0	34
 10522	42	41	40	12	2	119	0	34
 10567	42	41	40	12	2	119	0	34
 10612	42	42	40	12	2	120	0	34
 10658	42	41	40	12	2	121	0	34
 10703	42	41	39	12	2	122	0	34
 10749	42	41	39	12	2	122	0	34
 10794	42	41	40	12	2	123	0	34
 10839	42	41	40	4	3	64	0	34
 10885	42	41	40	4	3	65	0	34
 10930	42	41	40	4	3	65	0	34
 10975	42	41	40	4	3	66	0	34
 11021	42	41	40	4	3	67	0	34
 11066	42	41	40	4	3	68	0	34
 11111	42	41	40	4	3	68	0	34
 11157	42	41	40	4	3	69	0	34
 11202	41	41	40	4	3	70	0	34
 11247	41	41	40	4	3	71	0	34
 11293	41	41	40	4	3	71	0	34
 11338	41	41	40	4	3	72	0	34
 11384	41	41	40	4	3	73	0	34
 11429	42	41	40	4	3	74	0	34
 11474	41	41	39	4	3	74	0	34
 11520	41	41	39	4	3	75	0	34
 11565	41	41	39	4	3	76	0	34
 11610	41	41	39	4	3	77	0	34
 11656	41	41	39	4	3	78	0	34
 11701	41	41	39	4	3	78	0	34
 11746	41	41	40	4	3	79	0	34
 11792	41	41	40	4	3	80	0	34
 11837	41	41	40	4	3	81	0	34
 11882	41	41	40	4	3	81	0	34
 11928	41	41	40	4	3	82	0	34
 11973	41	41	40	4	3	83	0	34
 12018	41	41	40	4	3	84	0	34
 12064	41	41	40	4	3	84	0	34
 12109	41	41	40	4	3	85	0	34
 12155	41	41	40	4	3	86	0	34
 12200	41	41	40	4	3	87	0	34
 12245	41	41	40	4	3	87	0	34
 12291	41	41	40	4	3	88	0	34
 12336	41	41	40	4	3	89	0	34
 12381	41	41	40	4	3	90	0	34
 12427	41	41	40	4	3	90	0	34
 12472	41	41	40	4	3	91	0	34
 12517	41	41	40	4	3	92	0	34
 12563	41	41	40	4	3	93	0	34
 12608	41	40	40	4	3	93	0	34
 12653	41	41	40	12	3	94	0	34
 12699	41	40	40	12	3	95	0	34
 12744	41	41	40	12	3	96	0	34
 12789	41	40	40	12	3	96	0	34
 12835	41	40	40	12	3	97	0	34
 12880	41	40	39	12	3	98	0	34
 12925	41	40	40	12	3	99	0	34
 12975	41	40	40	12	3	99	0	34
 13016	41	40	40	12	3	100	0	34
 13062	41	40	40	12	3	101	0	34
 13107	41	40	40	12	3	102	0	34
 13152	41	40	41	12	3	102	0	34
 13198	41	40	40	12	3	103	0	34
 13243	41	40	41	12	3	104	0	34
 13288	40	40	41	12	3	105	0	34
 13334	41	40	41	12	3	105	0	34
 13379	41	40	41	12	3	106	0	34
 13424	40	40	41	12	3	107	0	34
 13470	40	40	41	12	3	108	0	34
 13515	40	40	41	12	3	108	0	34
 13560	40	40	41	12	3	109	0	34
 13606	41	40	41	12	3	110	0	34
 13651	41	40	41	12	3	111	0	34
 13696	40	40	41	12	3	112	0	34
 13742	40	40	41	12	3	112	0	34
 13787	40	40	41	12	3	113	0	34
 13833	40	40	41	12	3	114	0	34
 13878	40	40	41	12	3	115	0	34
 13923	40	40	41	12	3	115	0	34
 13969	40	40	41	12	3	116	0	34
 14014	40	40	41	12	3	117	0	34
 14059	40	40	40	12	3	118	0	34
 14105	40	40	41	12	3	118	0	34
 14195	40	40	41	12	3	120	0	34
 14241	40	40	41	12	3	121	0	34
 14286	40	40	41	12	3	121	0	34
 14331	40	40	41	12	3	122	0	34
