HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 26.05.14 00:00
 
 Startzeit: 2014-05-26 00:00:02 +0100
 88	33	33	66	4	0	65	0	42
 224	33	33	66	4	0	67	0	42
 315	33	33	66	4	0	69	0	42
 360	33	33	66	4	0	69	0	42
 406	33	33	66	4	0	70	0	42
 451	33	33	65	4	0	71	0	42
 496	33	33	66	4	0	72	0	42
 542	33	33	66	4	0	72	0	42
 723	33	33	66	4	0	75	0	42
 768	33	33	66	4	0	76	0	42
 814	33	33	66	4	0	77	0	42
 904	33	33	67	4	0	78	0	42
 1040	33	33	66	4	0	81	0	42
 1086	33	33	66	4	0	81	0	42
 1131	33	33	66	4	0	82	0	42
 1176	33	33	66	4	0	83	0	42
 1222	33	33	66	4	0	84	0	42
 1267	33	33	66	4	0	84	0	42
 1358	33	33	66	4	0	86	0	42
 1403	33	33	65	4	0	87	0	42
 1448	33	33	65	4	0	87	0	42
 1494	33	33	65	4	0	88	0	42
 1539	33	33	65	4	0	89	0	42
 1584	33	33	65	4	0	90	0	42
 1630	33	33	65	4	0	90	0	42
 1675	33	33	65	4	0	91	0	42
 1720	33	33	65	4	0	92	0	42
 1766	33	33	65	4	0	93	0	42
 1811	33	33	66	12	0	94	0	42
 1857	33	33	66	12	0	94	0	42
 1902	33	33	65	12	0	95	0	42
 1947	33	33	66	12	0	96	0	42
 1993	33	33	66	12	0	97	0	42
 2038	33	33	66	12	0	97	0	42
 2083	33	33	66	12	0	98	0	42
 2219	33	33	66	12	0	100	0	42
 2265	33	33	66	12	0	101	0	42
 2311	33	33	66	12	0	102	0	42
 2355	33	33	65	12	0	103	0	42
 2401	33	33	65	12	0	103	0	42
 2446	33	33	65	12	0	104	0	42
 2631	33	33	65	12	0	107	0	42
 2673	33	33	65	12	0	108	0	42
 2718	33	33	65	12	0	109	0	42
 2763	33	33	65	12	0	109	0	42
 2809	33	33	65	12	0	110	0	42
 2945	33	33	65	12	0	112	0	42
 2990	33	33	65	12	0	113	0	42
 3081	33	33	65	12	0	115	0	42
 3126	33	33	65	12	0	115	0	42
 3217	33	33	65	12	0	117	0	42
 3262	33	33	65	12	0	118	0	42
 3307	33	33	65	12	0	118	0	42
 3353	33	33	65	12	0	119	0	42
 3398	33	33	65	12	0	120	0	42
 3443	33	33	65	12	0	121	0	42
 3534	33	33	65	12	0	122	0	42
 3579	33	33	65	12	0	123	0	42
 3625	33	33	65	4	1	64	0	42
 3670	33	33	65	4	1	65	0	42
 3715	33	33	65	4	1	65	0	42
 3761	33	33	65	4	1	66	0	42
 3851	33	33	65	4	1	68	0	42
 3897	33	33	65	4	1	68	0	42
 3942	33	33	65	4	1	69	0	42
 3988	33	33	65	4	1	70	0	42
 4033	33	33	65	4	1	71	0	42
 4078	33	33	65	4	1	71	0	42
 4124	33	33	65	4	1	72	0	42
 4179	33	33	65	4	1	73	0	42
 4219	33	33	65	4	1	74	0	42
 4260	33	33	66	4	1	74	0	42
 4305	33	33	65	4	1	75	0	42
 4350	33	33	65	4	1	76	0	42
 4396	33	33	65	4	1	77	0	42
 4450	33	33	65	4	1	78	0	42
 4486	33	33	65	4	1	78	0	42
 4532	33	33	65	4	1	79	0	42
 4577	33	33	64	4	1	80	0	42
 4622	33	33	65	4	1	80	0	42
 4668	33	33	64	4	1	81	0	42
 4713	33	33	64	4	1	82	0	42
 4714	33	33	64	4	1	82	0	42
 4758	33	33	64	4	1	83	0	42
 4804	33	33	65	4	1	83	0	42
 4849	33	33	65	4	1	84	0	42
 4894	33	33	64	4	1	85	0	42
 4985	33	33	64	4	1	86	0	42
 5030	33	33	64	4	1	87	0	42
 5121	33	33	64	4	1	89	0	42
 5212	33	33	65	4	1	90	0	42
 5257	33	33	65	4	1	91	0	42
 5302	33	33	65	4	1	92	0	42
 5352	33	33	65	4	1	92	0	42
 5403	33	33	65	4	1	93	0	42
 5439	33	33	65	12	1	94	0	42
 5484	33	33	65	12	1	95	0	42
 5529	33	33	65	12	1	96	0	42
 5575	33	33	65	12	1	96	0	42
 5620	33	33	65	12	1	97	0	42
 5665	33	33	65	12	1	98	0	42
 5711	33	33	65	12	1	99	0	42
 5756	33	33	65	12	1	99	0	42
 5801	33	33	65	12	1	100	0	42
 5847	33	33	65	12	1	101	0	42
 5848	33	33	65	12	1	101	0	42
 5892	33	33	65	12	1	102	0	42
 5937	33	33	65	12	1	102	0	42
 5983	33	33	65	12	1	103	0	42
 6073	33	33	65	12	1	105	0	42
 6119	33	33	64	12	1	105	0	42
 6164	33	33	64	12	1	106	0	42
 6209	33	33	64	12	1	107	0	42
 6255	33	33	64	12	1	108	0	42
 6300	33	33	64	12	1	108	0	42
 6345	33	33	64	12	1	109	0	42
 6391	33	33	64	12	1	110	0	42
 6436	33	33	64	12	1	111	0	42
 6527	33	33	64	12	1	112	0	42
 6572	33	33	64	12	1	113	0	42
 6663	33	33	64	12	1	114	0	42
 6708	33	33	64	12	1	115	0	42
 6754	33	33	64	12	1	116	0	42
 6799	33	33	64	12	1	117	0	42
 6889	33	33	64	12	1	118	0	42
 6935	33	33	64	12	1	119	0	42
 6990	33	33	64	12	1	120	0	42
 7071	33	33	64	12	1	121	0	42
 7116	33	33	64	12	1	122	0	42
 7162	33	33	64	12	1	123	0	42
 7207	33	33	64	12	1	123	0	42
 7252	33	33	64	4	2	64	0	42
 7298	33	33	64	4	2	65	0	42
 7343	33	33	64	4	2	66	0	42
 7388	33	33	64	4	2	66	0	42
 7434	33	33	64	4	2	67	0	42
 7524	33	33	64	4	2	69	0	42
 7570	33	33	64	4	2	69	0	42
 7615	33	33	64	4	2	70	0	42
 7706	33	33	64	4	2	72	0	42
 7751	33	33	64	4	2	73	0	42
 7796	33	33	64	4	2	73	0	42
 7842	33	33	64	4	2	74	0	42
 7887	33	33	64	4	2	75	0	42
 7932	33	33	64	4	2	76	0	42
 8023	33	33	64	4	2	77	0	42
 8068	33	33	64	4	2	78	0	42
 8118	33	33	64	4	2	79	0	42
 8159	33	33	64	4	2	79	0	42
 8204	33	33	64	4	2	80	0	42
 8250	33	33	64	4	2	81	0	42
 8295	33	33	64	4	2	82	0	42
 8340	33	33	64	4	2	82	0	42
 8386	33	33	64	4	2	83	0	42
 8387	33	33	64	4	2	83	0	42
 8431	33	33	64	4	2	84	0	42
 8522	33	33	64	4	2	85	0	42
 8567	33	33	64	4	2	86	0	42
 8613	33	33	64	4	2	87	0	42
 8658	33	33	64	4	2	88	0	42
 8703	33	33	64	4	2	88	0	42
