HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 20.02.14 00:00
 
 Startzeit: 2014-02-20 00:00:10 +0100
 100	86	85	41	4	0	65	0	39
 146	85	85	42	4	0	66	0	39
 191	84	85	41	4	0	66	0	39
 236	83	84	41	4	0	67	0	39
 282	82	83	42	4	0	68	0	39
 327	81	82	41	4	0	69	0	39
 372	81	82	41	4	0	70	0	39
 418	80	82	42	4	0	70	0	39
 463	80	81	41	4	0	71	0	39
 508	79	81	41	4	0	72	0	39
 554	79	80	41	4	0	73	0	39
 599	78	80	41	4	0	73	0	39
 644	78	79	41	4	0	74	0	39
 690	77	79	41	4	0	75	0	39
 735	77	78	41	4	0	76	0	39
 780	77	78	41	4	0	76	0	39
 826	76	77	41	4	0	77	0	39
 871	76	77	41	4	0	78	0	39
 917	76	76	41	4	0	79	0	39
 962	75	76	41	4	0	79	0	39
 1007	75	76	42	4	0	80	0	39
 1053	74	75	42	4	0	81	0	39
 1098	74	75	41	4	0	82	0	39
 1143	74	75	41	4	0	82	0	39
 1189	73	74	42	4	0	83	0	39
 1234	73	74	41	4	0	84	0	39
 1279	72	73	41	4	0	85	0	39
 1325	72	73	41	4	0	85	0	39
 1370	72	73	41	4	0	86	0	39
 1415	71	72	41	4	0	87	0	39
 1461	71	72	41	4	0	88	0	39
 1507	71	72	41	4	0	88	0	39
 1551	70	71	41	4	0	89	0	38
 1597	70	71	41	4	0	90	0	38
 1642	70	71	41	4	0	91	0	38
 1688	69	70	41	4	0	91	0	38
 1733	69	70	41	4	0	92	0	38
 1778	69	69	41	4	0	93	0	38
 1824	68	69	41	12	0	94	0	38
 1869	68	69	41	12	0	94	0	38
 1914	67	68	41	12	0	95	0	38
 1960	67	68	41	12	0	96	0	38
 2005	66	67	41	12	0	97	0	38
 2050	66	67	41	12	0	97	0	38
 2096	65	66	41	12	0	98	0	38
 2141	65	66	42	12	0	99	0	38
 2186	65	65	41	12	0	100	0	38
 2232	64	64	41	12	0	100	0	38
 2277	64	65	41	12	0	101	0	38
 2322	63	64	41	12	0	102	0	38
 2368	63	64	41	12	0	103	0	38
 2413	63	63	41	12	0	104	0	38
 2458	62	63	41	12	0	104	0	38
 2504	62	62	41	12	0	105	0	38
 2549	62	62	41	12	0	106	0	38
 2595	61	62	42	12	0	107	0	38
 2640	61	61	41	12	0	107	0	38
 2685	61	61	41	12	0	108	0	38
 2731	61	61	41	12	0	109	0	38
 2776	60	61	41	12	0	110	0	38
 2821	60	61	41	12	0	110	0	38
 2867	60	60	41	12	0	111	0	38
 2912	60	60	42	12	0	112	0	38
 2957	59	60	41	12	0	113	0	38
 3003	59	60	42	12	0	113	0	38
 3048	59	59	41	12	0	114	0	38
 3093	59	59	41	12	0	115	0	38
 3139	59	59	41	12	0	116	0	38
 3184	59	59	41	12	0	116	0	38
 3229	58	59	41	12	0	117	0	38
 3275	58	59	41	12	0	118	0	38
 3320	58	58	41	12	0	119	0	38
 3365	58	58	42	12	0	119	0	38
 3411	57	58	41	12	0	120	0	38
 3456	57	58	41	12	0	121	0	38
 3502	57	57	41	12	0	122	0	38
 3547	57	57	41	12	0	122	0	38
 3592	57	57	42	12	0	123	0	37
 3638	57	57	41	4	1	64	0	37
 3683	56	57	41	4	1	65	0	37
 3728	56	57	41	4	1	65	0	37
 3774	56	56	41	4	1	66	0	37
 3819	56	56	41	4	1	67	0	37
 3864	56	56	41	4	1	68	0	37
 3910	56	56	41	4	1	68	0	37
 3955	56	56	41	4	1	69	0	37
 4000	55	56	41	4	1	70	0	37
 4046	55	56	41	4	1	71	0	37
 4091	55	55	42	4	1	71	0	37
 4136	55	55	41	4	1	72	0	37
 4182	55	55	41	4	1	73	0	37
 4227	55	55	41	4	1	74	0	37
 4272	55	55	41	4	1	74	0	37
 4318	54	55	41	4	1	75	0	37
 4363	54	54	41	4	1	76	0	37
 4408	54	54	41	4	1	77	0	37
 4454	54	54	41	4	1	78	0	37
 4499	54	54	41	4	1	78	0	37
 4545	54	54	41	4	1	79	0	37
 4590	53	54	42	4	1	80	0	37
 4635	53	53	41	4	1	81	0	37
 4681	53	53	42	4	1	81	0	37
 4726	53	53	42	4	1	82	0	37
 4771	53	53	42	4	1	83	0	37
 4817	53	53	41	4	1	84	0	37
 4862	53	53	42	4	1	84	0	37
 4907	52	52	42	4	1	85	0	37
 4953	52	53	42	4	1	86	0	37
 4998	52	52	41	4	1	87	0	37
 5043	52	52	41	4	1	87	0	37
 5089	52	52	42	4	1	88	0	37
 5134	52	52	41	4	1	89	0	37
 5179	52	52	41	4	1	90	0	37
 5225	51	52	41	4	1	90	0	37
 5270	51	51	41	4	1	91	0	37
 5315	51	51	40	4	1	92	0	37
 5361	51	51	41	4	1	93	0	37
 5406	51	51	40	4	1	93	0	37
 5452	51	51	40	12	1	94	0	37
 5497	51	51	41	12	1	95	0	37
 5542	51	51	41	12	1	96	0	36
 5588	51	51	41	12	1	96	0	36
 5633	50	50	41	12	1	97	0	37
 5678	50	50	40	12	1	98	0	36
 5724	50	50	41	12	1	99	0	36
 5769	50	50	41	12	1	99	0	36
 5814	50	50	41	12	1	100	0	36
