HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 13.05.14 00:00
 
 Startzeit: 2014-05-13 00:00:17 +0100
 107	43	36	51	4	0	65	0	36
 153	43	36	51	4	0	66	0	36
 198	43	37	51	4	0	67	0	37
 243	43	37	51	4	0	67	0	37
 289	43	36	51	4	0	68	0	37
 334	43	36	51	4	0	69	0	37
 379	43	36	51	4	0	70	0	37
 425	43	36	51	4	0	70	0	36
 470	43	37	51	4	0	71	0	36
 515	43	37	51	4	0	72	0	37
 561	43	37	51	4	0	73	0	36
 606	43	37	51	4	0	73	0	37
 651	43	36	51	4	0	74	0	36
 697	43	36	51	4	0	75	0	36
 742	43	36	51	4	0	76	0	36
 787	43	37	51	4	0	76	0	36
 833	43	37	51	4	0	77	0	36
 878	43	36	51	4	0	78	0	36
 924	43	36	51	4	0	79	0	36
 969	43	36	51	4	0	79	0	36
 1014	43	36	51	4	0	80	0	36
 1060	43	37	50	4	0	81	0	36
 1105	43	36	50	4	0	82	0	36
 1150	43	37	51	4	0	83	0	36
 1196	43	36	51	4	0	83	0	36
 1241	43	37	50	4	0	84	0	36
 1286	43	36	51	4	0	85	0	36
 1332	43	37	50	4	0	86	0	36
 1377	43	36	50	4	0	86	0	36
 1422	43	36	50	4	0	87	0	36
 1468	43	37	50	4	0	88	0	36
 1513	43	37	51	4	0	89	0	36
 1558	43	36	51	4	0	89	0	36
 1604	43	36	51	4	0	90	0	36
 1649	43	36	51	4	0	91	0	36
 1695	43	36	51	4	0	92	0	36
 1740	43	36	52	4	0	92	0	36
 1785	43	36	51	4	0	93	0	36
 1831	43	36	50	12	0	94	0	36
 1876	43	36	51	12	0	95	0	36
 1921	43	36	51	12	0	95	0	36
 1967	43	36	51	12	0	96	0	36
 2012	43	36	50	12	0	97	0	36
 2057	43	36	50	12	0	98	0	36
 2103	43	36	50	12	0	98	0	36
 2148	43	36	50	12	0	99	0	36
 2193	43	37	51	12	0	100	0	36
 2239	43	36	51	12	0	101	0	36
 2284	43	36	51	12	0	101	0	36
 2329	43	36	51	12	0	102	0	36
 2375	43	36	51	12	0	103	0	36
 2420	43	36	51	12	0	104	0	36
 2466	43	36	51	12	0	104	0	36
 2511	43	36	50	12	0	105	0	36
 2556	43	36	51	12	0	106	0	36
 2602	43	36	51	12	0	107	0	36
