HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 24.07.14 00:00
 
 Startzeit: 2014-07-24 00:00:15 +0100
 105	37	37	70	4	0	65	0	46
 151	37	37	70	4	0	66	0	46
 196	37	37	70	4	0	67	0	46
 242	37	37	70	4	0	67	0	46
 287	37	37	70	4	0	68	0	46
 332	37	37	70	4	0	69	0	46
 378	37	37	70	4	0	70	0	46
 423	37	37	70	4	0	70	0	46
 468	37	37	70	4	0	71	0	46
 514	37	37	70	4	0	72	0	46
 559	37	37	70	4	0	73	0	46
 604	37	37	70	4	0	73	0	46
 650	37	37	70	4	0	74	0	46
 695	37	37	70	4	0	75	0	46
 740	37	37	70	4	0	76	0	46
 786	37	37	70	4	0	76	0	46
 831	37	37	70	4	0	77	0	46
 876	37	37	71	4	0	78	0	46
 922	37	37	70	4	0	79	0	46
 967	37	37	70	4	0	79	0	46
 1012	37	37	69	4	0	80	0	46
 1058	37	37	69	4	0	81	0	46
 1103	37	37	69	4	0	82	0	46
 1148	37	37	69	4	0	83	0	46
 1194	37	37	69	4	0	83	0	46
 1239	37	37	69	4	0	84	0	46
 1285	37	37	69	4	0	85	0	46
 1330	37	37	69	4	0	86	0	46
 1375	37	37	69	4	0	86	0	46
 1421	37	37	69	4	0	87	0	46
 1466	37	37	68	4	0	88	0	46
 1511	37	37	68	4	0	89	0	46
 1557	37	37	69	4	0	89	0	46
 1602	37	37	69	4	0	90	0	46
 1647	37	37	69	4	0	91	0	46
 1693	37	37	69	4	0	92	0	46
 1738	37	37	69	4	0	92	0	46
 1783	37	37	69	4	0	93	0	46
 1829	37	37	69	12	0	94	0	46
 1874	37	37	69	12	0	95	0	46
 1919	37	37	69	12	0	95	0	46
 1965	37	37	69	12	0	96	0	46
 2010	37	37	69	12	0	97	0	46
 2055	37	37	69	12	0	98	0	45
 2101	37	37	69	12	0	98	0	45
 2146	37	37	69	12	0	99	0	46
 2192	37	37	69	12	0	100	0	45
 2237	37	37	69	12	0	101	0	46
 2282	37	37	69	12	0	101	0	45
 2328	37	37	69	12	0	102	0	45
 2373	37	37	69	12	0	103	0	46
 2418	37	37	70	12	0	104	0	45
 2464	37	37	69	12	0	104	0	46
 2509	37	37	69	12	0	105	0	46
 2554	37	37	69	12	0	106	0	45
 2600	37	37	70	12	0	107	0	45
 2645	37	37	69	12	0	107	0	45
 2690	37	37	69	12	0	108	0	45
 2736	37	37	69	12	0	109	0	45
 2781	37	37	69	12	0	110	0	45
 2826	37	37	69	12	0	110	0	45
 2872	37	37	69	12	0	111	0	45
 2917	37	37	69	12	0	112	0	45
 2962	37	37	69	12	0	113	0	45
 3008	37	37	69	12	0	113	0	45
 3053	37	37	69	12	0	114	0	45
 3099	37	37	69	12	0	115	0	45
 3144	37	37	69	12	0	116	0	45
 3189	37	37	69	12	0	117	0	45
 3235	37	37	69	12	0	117	0	45
 3280	37	37	69	12	0	118	0	45
 3325	37	37	69	12	0	119	0	45
 3371	37	37	69	12	0	120	0	45
 3416	37	37	69	12	0	120	0	45
 3461	37	37	69	12	0	121	0	45
 3507	37	37	69	12	0	122	0	45
 3552	37	37	69	12	0	123	0	45
 3597	37	37	69	12	0	123	0	45
 3643	37	37	69	4	1	64	0	45
 3688	37	37	69	4	1	65	0	45
 3733	37	37	69	4	1	66	0	45
 3779	37	37	69	4	1	66	0	45
 3824	37	37	69	4	1	67	0	45
 3869	37	37	69	4	1	68	0	45
 3915	37	37	69	4	1	69	0	45
 3960	37	37	69	4	1	69	0	45
 4006	37	37	69	4	1	70	0	45
 4051	37	37	69	4	1	71	0	45
 4096	37	37	69	4	1	72	0	45
 4142	37	37	69	4	1	72	0	45
 4187	37	37	69	4	1	73	0	45
 4232	37	37	68	4	1	74	0	45
 4278	37	37	68	4	1	75	0	45
 4323	37	37	69	4	1	75	0	45
 4368	37	37	68	4	1	76	0	45
 4414	37	37	68	4	1	77	0	45
 4459	37	37	68	4	1	78	0	45
 4504	37	37	68	4	1	78	0	45
 4550	37	37	68	4	1	79	0	45
 4595	37	37	69	4	1	80	0	45
 4640	37	37	68	4	1	81	0	45
 4686	37	37	69	4	1	81	0	45
 4731	37	37	68	4	1	82	0	45
 4776	37	37	69	4	1	83	0	45
 4822	37	37	68	4	1	84	0	45
 4867	37	37	68	4	1	84	0	45
 4912	37	37	68	4	1	85	0	45
 4958	37	37	68	4	1	86	0	45
 5003	37	37	68	4	1	87	0	45
 5049	37	37	68	4	1	87	0	45
 5094	37	37	68	4	1	88	0	45
 5139	37	37	68	4	1	89	0	45
 5185	37	37	68	4	1	90	0	45
 5230	37	37	68	4	1	91	0	45
 5275	37	37	68	4	1	91	0	45
 5321	37	37	68	4	1	92	0	45
 5366	37	37	68	4	1	93	0	45
 5411	37	37	68	12	1	94	0	45
 5457	37	37	68	12	1	94	0	45
 5502	37	37	68	12	1	95	0	45
 5547	37	37	68	12	1	96	0	45
 5593	37	37	68	12	1	97	0	45
 5638	37	37	68	12	1	97	0	45
 5683	37	37	68	12	1	98	0	45
 5729	37	37	68	12	1	99	0	45
 5774	37	37	68	12	1	100	0	45
 5819	37	37	68	12	1	100	0	45
 5865	37	37	68	12	1	101	0	45
 5910	37	37	68	12	1	102	0	45
 5956	37	37	68	12	1	103	0	45
 6001	37	37	68	12	1	103	0	45
 6046	37	37	68	12	1	104	0	45
 6092	37	37	68	12	1	105	0	45
 6137	37	37	68	12	1	106	0	45
 6182	37	37	68	12	1	106	0	45
 6228	37	37	68	12	1	107	0	45
 6273	37	37	68	12	1	108	0	45
 6318	37	37	68	12	1	109	0	45
 6364	37	37	68	12	1	109	0	45
 6409	37	37	68	12	1	110	0	45
 6454	37	37	68	12	1	111	0	45
 6500	37	37	68	12	1	112	0	45
 6545	37	37	68	12	1	112	0	45
 6590	37	37	68	12	1	113	0	45
 6636	37	37	68	12	1	114	0	45
 6681	37	37	68	12	1	115	0	45
 6726	37	37	68	12	1	115	0	45
 6772	37	37	68	12	1	116	0	45
 6817	37	37	68	12	1	117	0	45
 6863	37	37	68	12	1	118	0	45
 6908	37	37	68	12	1	118	0	45
 6953	37	37	68	12	1	119	0	45
 6999	37	37	68	12	1	120	0	45
 7044	37	37	68	12	1	121	0	45
 7089	37	37	68	12	1	121	0	45
 7135	37	37	68	12	1	122	0	45
 7180	37	37	68	12	1	123	0	45
 7225	37	37	68	4	2	64	0	45
 7271	37	37	68	4	2	65	0	45
 7316	37	37	68	4	2	65	0	45
 7361	37	37	68	4	2	66	0	45
 7407	37	37	68	4	2	67	0	45
 7452	37	37	68	4	2	68	0	45
 7497	37	37	68	4	2	68	0	45
 7543	37	37	68	4	2	69	0	45
 7588	37	36	68	4	2	70	0	45
 7633	37	37	68	4	2	71	0	45
 7679	37	37	68	4	2	71	0	45
 7724	37	37	68	4	2	72	0	45
 7770	37	37	68	4	2	73	0	45
 7815	37	37	68	4	2	74	0	45
 7860	37	37	68	4	2	74	0	45
 7906	37	37	68	4	2	75	0	45
 7951	37	37	68	4	2	76	0	45
 7996	37	37	68	4	2	77	0	45
 8042	37	37	68	4	2	77	0	45
 8087	37	37	68	4	2	78	0	45
 8132	37	37	68	4	2	79	0	45
 8178	37	37	68	4	2	80	0	45
 8223	37	37	67	4	2	80	0	45
 8269	37	37	67	4	2	81	0	45
 8314	37	37	67	4	2	82	0	45
 8359	37	37	67	4	2	83	0	45
 8404	37	37	67	4	2	83	0	45
 8450	37	37	67	4	2	84	0	45
 8495	37	37	67	4	2	85	0	45
 8540	37	37	67	4	2	86	0	45
 8631	37	37	67	4	2	87	0	45
 8676	37	37	67	4	2	88	0	45
 8722	37	37	67	4	2	89	0	45
 8767	37	36	67	4	2	89	0	45
 8813	37	37	67	4	2	90	0	45
 8858	37	37	67	4	2	91	0	45
 8903	37	37	67	4	2	92	0	45
 8949	37	36	67	4	2	92	0	45
 8994	37	37	67	4	2	93	0	45
 9039	37	37	67	12	2	94	0	45
 9085	37	37	67	12	2	95	0	45
 9130	37	37	67	12	2	96	0	45
 9175	37	37	67	12	2	96	0	45
 9221	37	37	67	12	2	97	0	45
 9266	37	37	67	12	2	98	0	45
 9311	37	37	67	12	2	99	0	45
 9357	37	37	67	12	2	99	0	45
 9402	37	36	67	12	2	100	0	45
 9447	37	37	67	12	2	101	0	45
 9493	37	36	67	12	2	102	0	45
