HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 06.04.14 00:00
 
 Startzeit: 2014-04-06 00:00:35 +0100
 126	45	37	56	36	0	65	0	36
 171	45	37	56	36	0	66	0	36
 217	45	37	56	36	0	67	0	36
 264	45	37	56	36	0	68	0	36
 307	45	37	56	36	0	68	0	36
 353	45	37	56	36	0	69	0	36
 398	45	37	56	36	0	70	0	36
 443	45	37	56	36	0	71	0	36
 489	45	37	56	36	0	71	0	36
 534	45	37	56	36	0	72	0	36
 579	45	37	56	36	0	73	0	36
 625	45	37	56	36	0	74	0	36
 670	45	37	56	36	0	75	0	36
 715	45	37	56	36	0	75	0	36
 761	45	37	56	36	0	76	0	36
 806	45	37	56	36	0	77	0	36
 852	45	37	56	36	0	78	0	36
 897	45	37	56	36	0	78	0	36
 942	45	37	56	36	0	79	0	36
 988	45	37	56	36	0	80	0	36
 1033	45	37	56	36	0	81	0	36
 1078	45	37	56	36	0	81	0	36
 1124	45	37	56	36	0	82	0	36
 1169	45	37	56	36	0	83	0	36
 1214	45	37	56	36	0	84	0	36
 1260	45	37	56	36	0	84	0	35
 1305	45	37	56	36	0	85	0	36
 1350	45	37	56	36	0	86	0	36
 1396	45	37	56	36	0	87	0	35
 1441	45	37	56	36	0	87	0	36
 1486	45	37	56	36	0	88	0	36
 1532	45	37	56	36	0	89	0	36
 1577	45	37	56	36	0	90	0	35
 1622	45	37	56	36	0	90	0	35
 1668	45	37	56	36	0	91	0	35
 1713	45	37	56	36	0	92	0	36
 1759	45	37	56	36	0	93	0	35
 1804	45	37	56	36	0	93	0	36
 1849	45	37	57	44	0	94	0	36
 1895	45	37	56	44	0	95	0	35
 1940	45	37	56	44	0	96	0	35
 1985	45	37	56	44	0	96	0	36
 2031	45	37	56	44	0	97	0	35
 2076	45	37	56	44	0	98	0	35
 2121	45	37	56	44	0	99	0	35
 2167	45	37	56	44	0	99	0	36
 2212	45	37	56	44	0	100	0	35
 2257	45	37	56	44	0	101	0	36
 2303	45	37	56	44	0	102	0	35
 2348	45	37	56	44	0	102	0	36
 2393	45	37	56	44	0	103	0	35
 2439	45	37	56	44	0	104	0	35
 2484	45	37	56	44	0	105	0	36
 2529	45	37	56	44	0	105	0	36
 2575	45	37	56	44	0	106	0	35
 2620	45	37	56	44	0	107	0	35
 2666	45	37	56	44	0	108	0	35
 2711	45	37	56	44	0	108	0	36
 2756	45	37	56	44	0	109	0	35
 2802	45	37	56	44	0	110	0	36
 2847	45	37	56	44	0	111	0	35
 2892	45	37	56	44	0	112	0	35
 2938	45	37	56	44	0	112	0	35
 2983	45	37	56	44	0	113	0	35
 3028	45	37	56	44	0	114	0	36
 3074	45	37	56	44	0	115	0	35
 3119	45	37	56	44	0	115	0	35
 3164	45	37	56	44	0	116	0	35
 3210	45	37	56	44	0	117	0	35
 3255	45	37	56	44	0	118	0	35
 3300	45	37	56	44	0	118	0	35
 3346	45	37	56	44	0	119	0	35
 3391	45	37	56	44	0	120	0	35
 3436	45	37	56	44	0	121	0	35
 3482	45	37	56	44	0	121	0	35
 3527	45	37	56	44	0	122	0	35
 3573	45	37	56	44	0	123	0	35
 3618	45	37	56	4	1	64	0	35
 3663	45	37	56	4	1	64	0	35
 3709	45	37	55	4	1	65	0	35
 3754	45	37	55	4	1	66	0	35
 3799	45	37	56	4	1	67	0	35
 3845	44	37	56	4	1	67	0	35
 3890	45	37	56	4	1	68	0	35
 3935	45	37	56	4	1	69	0	35
 3981	45	37	56	4	1	70	0	35
 4026	45	37	56	4	1	70	0	35
 4071	45	37	56	4	1	71	0	35
 4117	45	37	56	4	1	72	0	35
 4162	45	37	56	4	1	73	0	35
 4207	45	37	56	4	1	73	0	35
 4253	45	37	56	4	1	74	0	35
 4298	44	37	56	4	1	75	0	35
 4343	45	37	56	4	1	76	0	35
 4389	45	37	56	4	1	76	0	35
 4434	45	37	56	4	1	77	0	35
 4480	45	37	56	4	1	78	0	35
 4525	45	37	56	4	1	79	0	35
 4570	45	37	56	4	1	79	0	35
 4616	45	37	56	4	1	80	0	35
 4661	45	37	56	4	1	81	0	35
 4706	45	37	55	4	1	82	0	35
 4752	44	37	55	4	1	83	0	35
