HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 31.01.14 00:00
 
 Startzeit: 2014-01-31 00:00:47 +0100
 138	35	35	33	4	0	66	0	32
 183	35	35	33	4	0	66	0	32
 228	35	35	33	4	0	67	0	32
 274	35	34	33	4	0	68	0	32
 319	35	34	33	4	0	69	0	32
 365	35	34	33	4	0	69	0	32
 410	35	35	33	4	0	70	0	32
 455	35	35	33	4	0	71	0	32
 501	35	34	33	4	0	72	0	32
 546	35	34	33	4	0	72	0	32
 591	35	34	33	4	0	73	0	32
 637	35	34	33	4	0	74	0	31
 682	35	34	33	4	0	75	0	31
 727	35	34	33	4	0	75	0	31
 773	35	34	33	4	0	76	0	31
 818	35	34	33	4	0	77	0	31
 863	35	34	33	4	0	78	0	31
 909	34	34	33	4	0	78	0	31
 954	34	34	33	4	0	79	0	31
 999	34	34	33	4	0	80	0	31
 1045	35	34	33	4	0	81	0	31
 1090	34	34	33	4	0	81	0	31
 1135	35	34	33	4	0	82	0	31
 1181	34	34	33	4	0	83	0	31
 1226	34	34	33	4	0	84	0	31
 1271	34	34	33	4	0	84	0	31
 1317	34	34	33	4	0	85	0	31
 1362	34	34	33	4	0	86	0	31
 1408	34	34	33	4	0	87	0	31
 1453	34	34	33	4	0	87	0	31
 1498	34	34	33	4	0	88	0	31
 1544	34	34	33	4	0	89	0	31
 1634	34	34	33	4	0	91	0	31
 1680	34	34	33	4	0	91	0	31
 1725	34	34	33	4	0	92	0	31
 1816	34	34	33	12	0	94	0	31
 1861	34	34	32	12	0	94	0	31
 1906	34	34	33	12	0	95	0	31
 1952	34	34	33	12	0	96	0	31
 1997	34	34	33	12	0	97	0	31
 2042	34	34	33	12	0	97	0	31
 2088	34	34	33	12	0	98	0	31
 2135	34	34	33	12	0	99	0	31
 2179	34	34	33	12	0	100	0	31
 2224	34	34	33	12	0	100	0	31
 2269	34	34	33	12	0	101	0	31
 2315	34	34	33	12	0	102	0	31
 2360	34	34	33	12	0	103	0	31
 2405	34	34	33	12	0	103	0	31
 2451	34	33	33	12	0	104	0	31
 2496	34	33	33	12	0	105	0	31
 2541	34	33	33	12	0	106	0	31
 2587	34	33	34	12	0	106	0	31
 2632	34	33	33	12	0	107	0	31
 2677	34	33	33	12	0	108	0	31
 2723	34	33	33	12	0	109	0	31
 2769	34	34	33	12	0	109	0	31
 2813	33	33	33	12	0	110	0	31
 2859	34	33	33	12	0	111	0	31
 2949	34	33	33	12	0	112	0	31
 2995	34	33	33	12	0	113	0	31
 3040	33	33	33	12	0	114	0	31
 3085	34	33	33	12	0	115	0	31
 3131	34	33	33	12	0	115	0	31
 3176	33	33	33	12	0	116	0	31
 3221	33	33	33	12	0	117	0	31
 3267	34	33	33	12	0	118	0	31
 3312	33	33	34	12	0	118	0	31
 3357	33	33	33	12	0	119	0	31
 3403	33	33	34	12	0	120	0	31
 3448	33	33	35	12	0	121	0	31
 3493	33	33	34	12	0	121	0	31
 3539	33	33	34	12	0	122	0	31
 3584	33	33	34	12	0	123	0	31
 3633	33	33	33	4	1	64	0	31
 3675	33	33	34	4	1	65	0	31
 3720	33	33	34	4	1	65	0	31
 3766	33	33	34	4	1	66	0	30
 3811	33	33	33	4	1	67	0	30
 3856	33	33	33	4	1	68	0	30
 3902	33	33	33	4	1	68	0	30
 3947	33	33	33	4	1	69	0	30
 3992	33	33	33	4	1	70	0	30
 4038	33	33	33	0	1	71	0	30
 4083	33	33	33	0	1	71	0	30
 4128	33	33	33	0	1	72	0	30
 4174	33	33	33	0	1	73	0	30
 4219	34	33	33	0	1	74	0	30
 4264	34	33	33	0	1	74	0	30
 4310	34	33	33	4	1	75	0	30
 4355	33	33	33	4	1	76	0	30
 4400	33	33	33	4	1	77	0	30
 4446	33	33	33	4	1	77	0	30
 4491	33	33	33	4	1	78	0	30
 4537	33	33	33	4	1	79	0	30
 4582	33	33	33	4	1	80	0	30
 4627	33	33	33	4	1	80	0	30
 4673	33	33	33	4	1	81	0	30
 4718	33	33	33	4	1	82	0	30
 4763	33	33	33	4	1	83	0	30
 4809	33	33	33	4	1	83	0	30
 4854	33	33	33	4	1	84	0	30
 4899	33	33	33	4	1	85	0	30
 4945	33	33	33	4	1	86	0	30
 4990	33	33	33	4	1	86	0	30
 5035	33	33	33	4	1	87	0	30
 5081	33	33	33	4	1	88	0	30
 5126	33	33	33	4	1	89	0	30
 5171	33	33	33	4	1	89	0	30
 5217	33	33	33	4	1	90	0	30
 5262	33	33	33	4	1	91	0	30
 5307	33	33	33	4	1	92	0	30
 5353	33	33	33	4	1	92	0	30
 5398	33	33	33	4	1	93	0	30
 5444	33	33	33	12	1	94	0	30
 5489	33	33	33	12	1	95	0	30
 5534	33	33	33	12	1	96	0	30
 5580	33	33	33	12	1	96	0	30
 5625	33	33	33	12	1	97	0	30
 5670	33	33	33	12	1	98	0	30
 5716	33	33	33	12	1	99	0	30
 5761	33	33	33	12	1	99	0	30
 5806	33	33	33	12	1	100	0	30
 5852	33	33	33	12	1	101	0	30
 5897	33	33	33	12	1	102	0	30
 5942	33	33	33	12	1	102	0	30
 5988	33	32	33	12	1	103	0	30
 6033	33	32	33	12	1	104	0	30
 6078	33	33	33	12	1	105	0	30
 6124	33	32	33	12	1	105	0	30
 6169	33	33	33	12	1	106	0	30
 6214	33	32	33	12	1	107	0	30
 6260	33	32	33	12	1	108	0	30
 6305	33	33	33	12	1	108	0	30
 6350	33	33	33	12	1	109	0	30
 6396	33	33	33	12	1	110	0	30
 6441	33	33	33	12	1	111	0	30
 6487	33	33	33	12	1	111	0	30
 6532	33	32	33	12	1	112	0	30
 6577	33	32	33	12	1	113	0	30
 6623	33	32	33	12	1	114	0	30
 6668	33	32	33	12	1	114	0	30
 6759	33	32	33	12	1	116	0	30
 6804	33	32	33	12	1	117	0	30
 6849	33	32	33	12	1	117	0	30
 6940	33	32	33	12	1	119	0	30
 6985	33	32	33	12	1	120	0	30
 7031	33	32	33	12	1	120	0	30
 7076	33	32	33	12	1	121	0	30
 7121	33	32	33	12	1	122	0	30
 7167	33	32	33	12	1	123	0	30
 7212	33	32	33	12	1	123	0	30
 7257	33	32	33	4	2	64	0	30
 7303	33	32	33	4	2	65	0	30
 7348	32	32	33	4	2	66	0	30
 7393	33	32	33	4	2	66	0	29
 7439	33	32	33	4	2	67	0	29
 7484	32	32	33	4	2	68	0	29
 7529	33	32	33	4	2	69	0	29
 7575	32	32	33	4	2	70	0	29
 7620	32	32	33	4	2	70	0	29
 7666	32	32	33	4	2	71	0	29
 7711	32	32	33	4	2	72	0	29
 7756	32	32	33	4	2	73	0	29
 7802	32	32	33	4	2	73	0	29
 7847	32	32	33	4	2	74	0	29
 7892	32	32	33	4	2	75	0	29
 7938	33	32	33	4	2	76	0	29
 7983	32	32	33	4	2	76	0	29
 8028	32	32	33	4	2	77	0	29
 8074	32	32	33	4	2	78	0	29
 8119	32	32	33	4	2	79	0	29
 8164	32	32	33	4	2	79	0	29
 8210	32	32	33	4	2	80	0	29
 8255	32	32	33	4	2	81	0	29
 8300	32	32	33	4	2	82	0	29
 8346	32	32	34	4	2	82	0	29
 8391	32	32	33	4	2	83	0	29
 8436	32	32	34	4	2	84	0	29
 8482	32	32	33	4	2	85	0	29
 8527	32	32	33	4	2	85	0	29
 8572	32	32	34	4	2	86	0	29
 8618	32	32	33	4	2	87	0	29
 8663	32	32	33	4	2	88	0	29
 8709	32	32	34	4	2	88	0	29
 8754	32	32	34	4	2	89	0	29
 8799	32	32	33	4	2	90	0	29
 8845	32	32	33	4	2	91	0	29
 8890	32	32	33	4	2	91	0	29
 8935	32	32	33	4	2	92	0	29
 8981	32	32	33	4	2	93	0	29
 9026	32	32	34	12	2	94	0	29
 9071	32	32	34	12	2	94	0	29
 9117	32	32	34	12	2	95	0	29
 9162	32	32	34	12	2	96	0	29
 9207	32	32	34	12	2	97	0	29
 9253	32	32	33	12	2	97	0	29
 9298	32	32	34	12	2	98	0	29
 9343	32	32	34	12	2	99	0	29
 9389	32	32	34	12	2	100	0	29
 9434	32	32	34	12	2	100	0	29
 9479	32	32	34	12	2	101	0	29
 9525	32	32	34	12	2	102	0	29
 9570	32	32	34	12	2	103	0	29
 9616	32	31	34	12	2	104	0	29
 9661	32	32	34	12	2	104	0	29
 9706	32	32	34	12	2	105	0	29
 9752	32	31	33	12	2	106	0	29
 9797	32	32	34	12	2	107	0	29
 9842	32	32	34	12	2	107	0	29
 9888	32	32	34	12	2	108	0	29
 9933	32	31	34	12	2	109	0	29
 9978	32	31	33	12	2	110	0	29
 10024	32	32	33	12	2	110	0	29
 10069	32	32	33	12	2	111	0	29
 10114	32	32	33	12	2	112	0	29
 10160	32	32	33	12	2	113	0	29
 10205	32	31	34	12	2	113	0	29
 10250	32	31	33	12	2	114	0	29
 10296	32	31	33	12	2	115	0	29
 10341	32	32	33	12	2	116	0	29
 10386	32	31	33	12	2	116	0	29
 10432	32	31	33	12	2	117	0	29
 10477	32	31	33	12	2	118	0	29
 10523	32	31	33	12	2	119	0	29
 10568	32	31	33	12	2	119	0	29
 10613	32	31	33	12	2	120	0	29
 10704	32	31	33	12	2	122	0	29
 10749	32	31	33	12	2	122	0	29
 10840	32	31	33	4	3	64	0	29
 10885	32	31	34	4	3	65	0	29
 10931	32	31	33	4	3	65	0	29
 10976	32	31	33	4	3	66	0	29
 11021	32	31	33	4	3	67	0	29
 11067	32	31	33	4	3	68	0	29
 11112	32	31	33	4	3	68	0	28
 11157	32	31	33	4	3	69	0	29
 11203	32	31	33	4	3	70	0	28
 11248	32	31	33	4	3	71	0	29
 11293	31	31	33	4	3	71	0	29
 11339	32	31	33	4	3	72	0	29
 11384	32	31	33	4	3	73	0	28
 11429	31	31	34	4	3	74	0	29
 11475	31	31	33	4	3	74	0	28
 11520	31	31	34	4	3	75	0	28
 11565	31	31	33	4	3	76	0	28
 11656	31	31	33	4	3	78	0	28
 11701	31	31	33	4	3	78	0	28
 11747	31	31	33	4	3	79	0	28
 11792	31	31	33	4	3	80	0	28
 11838	31	31	33	4	3	81	0	28
 11883	31	31	33	4	3	81	0	28
 11928	31	31	33	4	3	82	0	28
 11974	31	31	33	4	3	83	0	28
 12019	31	31	33	4	3	84	0	28
 12064	31	31	33	4	3	84	0	28
 12110	35	31	33	4	3	85	0	28
 12155	32	31	33	4	3	86	0	28
 12200	32	31	33	4	3	87	0	28
 12246	32	31	33	4	3	87	0	28
 12291	32	32	33	4	3	88	0	28
 12336	32	32	33	4	3	89	0	28
 12382	32	31	33	4	3	90	0	28
 12427	32	31	33	4	3	90	0	28
 12472	32	31	33	4	3	91	0	28
 12518	32	31	33	4	3	92	0	28
 12563	32	31	33	4	3	93	0	28
 12608	32	31	33	4	3	93	0	28
 12654	32	31	33	12	3	94	0	28
 12699	31	31	33	12	3	95	0	28
 12745	32	31	33	12	3	96	0	28
 12790	31	31	33	12	3	97	0	28
 12835	32	31	33	12	3	97	0	28
 12881	34	31	33	12	3	98	0	28
 12926	33	32	33	12	3	99	0	28
 12971	32	32	33	12	3	100	0	28
 13017	32	32	33	12	3	100	0	28
 13062	32	32	33	12	3	101	0	28
 13107	32	32	34	12	3	102	0	28
 13153	32	31	33	12	3	103	0	28
 13243	32	32	34	12	3	104	0	28
 13289	32	32	33	12	3	105	0	28
 13334	32	32	34	12	3	106	0	28
 13425	33	31	34	12	3	107	0	28
 13470	32	32	34	12	3	108	0	28
 13515	32	32	34	12	3	109	0	28
 13561	32	32	34	12	3	109	0	28
 13606	32	32	34	12	3	110	0	28
 13651	32	32	34	12	3	111	0	28
 13697	32	32	33	12	3	112	0	28
 13742	32	32	33	12	3	112	0	28
 13788	32	32	33	12	3	113	0	28
 13833	32	32	33	12	3	114	0	28
 13878	34	32	34	12	3	115	0	28
 13924	33	32	34	12	3	115	0	28
 13969	33	32	33	12	3	116	0	28
 14014	33	32	34	12	3	117	0	28
 14060	32	32	34	12	3	118	0	28
 14106	32	32	34	12	3	118	0	28
 14150	33	32	34	8	3	119	0	28
 14196	33	32	34	8	3	120	0	28
 14241	32	32	34	8	3	121	0	28
 14286	33	32	34	8	3	121	0	28
 14332	33	32	34	8	3	122	0	28
 14377	33	32	34	8	3	123	0	28
 14422	33	32	33	4	4	64	0	28
 14468	33	32	34	4	4	65	0	28
 14558	32	32	34	4	4	66	0	28
 14604	32	32	33	4	4	67	0	28
 14649	32	32	34	4	4	68	0	28
 14694	32	32	33	4	4	68	0	28
 14740	33	32	33	4	4	69	0	28
 14785	32	32	34	4	4	70	0	28
 14831	32	32	33	4	4	71	0	28
 14876	32	32	33	4	4	71	0	28
 14921	32	32	33	4	4	72	0	28
 14967	32	32	33	4	4	73	0	28
 15012	34	32	33	4	4	74	0	28
 15057	33	32	33	4	4	74	0	28
 15103	33	32	33	4	4	75	0	28
 15148	33	32	33	4	4	76	0	28
 15193	33	32	33	4	4	77	0	28
 15239	33	32	33	4	4	77	0	28
 15284	33	32	33	4	4	78	0	28
 15329	32	32	33	4	4	79	0	28
 15375	32	32	33	4	4	80	0	28
 15420	32	32	33	4	4	80	0	28
 15465	32	32	33	4	4	81	0	28
 15511	32	32	33	4	4	82	0	27
 15556	32	32	33	4	4	83	0	27
 15601	35	32	33	4	4	83	0	28
 15647	33	32	33	4	4	84	0	27
 15692	33	32	33	4	4	85	0	27
 15737	33	32	33	4	4	86	0	27
 15783	33	32	33	4	4	86	0	28
 15828	33	32	33	4	4	87	0	28
 15874	33	32	33	4	4	88	0	27
